device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2884124738;(0.5876283645629883, 0.40200164914131165, 0.30038341879844666);(-34.51542282104492, 32.02927017211914, 548.173095703125);1;(-12.070287704467773, 87.6940689086914, 23.872167587280273);(0.4501899778842926, 0.4325582981109619);1;3.0237274169921875;1;(0.4329327642917633, 0.4011733829975128, 0.3006628453731537);(24.846372604370117, 32.827457427978516, 548.789306640625);1;(23.005577087402344, 98.91072845458984, 27.954681396484375);(0.5987199544906616, 0.3426995277404785);1;2.8612213134765625;1;2880001543;(0.75, 0.75)
2884135841;(0.5873643159866333, 0.4029327929019928, 0.30042564868927);(-34.41434097290039, 31.764713287353516, 548.2160034179688);1;(-9.984272956848145, 86.59486389160156, 23.472082138061523);(0.45902326703071594, 0.44136425852775574);1;3.0268096923828125;1;(0.43271440267562866, 0.4024541974067688, 0.30067577958106995);(24.934616088867188, 32.46083068847656, 548.8135375976562);1;(24.41597557067871, 98.41957092285156, 27.77585792541504);(0.6046923995018005, 0.34663447737693787);1;2.8579864501953125;1;2880012644;(0.75, 0.75)
2884146944;(0.5871250033378601, 0.40332284569740295, 0.30048486590385437);(-34.32408142089844, 31.655683517456055, 548.2576904296875);1;(-4.558581352233887, 83.86393737792969, 22.47810173034668);(0.48199859261512756, 0.46324238181114197);1;3.02520751953125;1;(0.43258875608444214, 0.4029013514518738, 0.30072301626205444);(24.985309600830078, 32.33419418334961, 548.8424072265625);1;(31.64328384399414, 95.39041137695312, 26.673343658447266);(0.635296642780304, 0.3709017038345337);1;2.8550872802734375;1;2880023744;(0.75, 0.75)
2884158047;(0.5867071151733398, 0.4038340747356415, 0.29977086186408997);(-34.141334533691406, 31.49057388305664, 547.9203491210938);1;(8.082101821899414, 75.95835876464844, 19.600711822509766);(0.5355259776115417, 0.52657550573349);1;3.03851318359375;1;(0.4325336515903473, 0.40304461121559143, 0.3006490468978882);(25.005226135253906, 32.29104232788086, 548.8070068359375);1;(40.87752151489258, 92.42076873779297, 25.592483520507812);(0.6743993759155273, 0.3946920931339264);1;2.9085540771484375;1;2880034842;(0.75, 0.75)
2884169150;(0.5856024026870728, 0.4052278995513916, 0.2997412085533142);(-33.7160530090332, 31.09535789489746, 547.954345703125);1;(44.58781433105469, 57.382667541503906, 12.83973503112793);(0.6901106834411621, 0.6753889918327332);1;3.0403900146484375;1;(0.4318404495716095, 0.40482810139656067, 0.3005779981613159);(25.27509307861328, 31.77878761291504, 548.7888793945312);1;(88.6583023071289, 66.43587493896484, 16.13479232788086);(0.8767287731170654, 0.6028621196746826);1;2.889923095703125;1;2880045940;(0.75, 0.75)
2884180254;(0.5854814052581787, 0.4054979383945465, 0.29942601919174194);(-33.65970230102539, 31.00963020324707, 547.8045654296875);1;(51.04993438720703, 53.74091720581055, 11.514239311218262);(0.7174747586250305, 0.7045637369155884);1;3.03997802734375;1;(0.43178820610046387, 0.4051661789417267, 0.3001869022846222);(25.28723907470703, 31.670623779296875, 548.5985107421875);1;(97.83770751953125, 60.666099548339844, 14.034760475158691);(0.9155992269515991, 0.6490848660469055);1;2.8979644775390625;1;2880057039;(0.75, 0.75)
2884191357;(0.5855775475502014, 0.4055956304073334, 0.30078160762786865);(-33.73783493041992, 31.01936912536621, 548.4793701171875);1;(52.772403717041016, 52.370826721191406, 11.015543937683105);(0.7247686386108398, 0.7155398726463318);1;3.040802001953125;1;(0.43178820610046387, 0.4051661789417267, 0.3001869022846222);(25.28723907470703, 31.670623779296875, 548.5985107421875);1;(97.83770751953125, 60.666099548339844, 14.034760475158691);(0.9155992269515991, 0.6490848660469055);1;2.8979644775390625;1;2880068142;(0.75, 0.75)
2884202460;(0.5860481262207031, 0.4055595099925995, 0.30255091190338135);(-33.97241973876953, 31.077388763427734, 549.349365234375);1;(51.631683349609375, 52.18333053588867, 10.947282791137695);(0.7199382781982422, 0.7170421481132507);1;3.0426483154296875;1;(0.4323822855949402, 0.4051150679588318, 0.30250853300094604);(25.112506866455078, 31.750743865966797, 549.765869140625);1;(99.24864196777344, 62.911705017089844, 14.85207462310791);(0.9215739369392395, 0.6310949325561523);1;2.906707763671875;1;2880079245;(0.75, 0.75)
2884213563;(0.5862468481063843, 0.4054851830005646, 0.30332130193710327);(-34.07246398925781, 31.119544982910156, 549.727294921875);1;(52.03461456298828, 51.52738952636719, 10.708541870117188);(0.7216444611549377, 0.7222968935966492);1;3.0530853271484375;1;(0.4326350688934326, 0.4049924612045288, 0.3034680187702179);(25.036863327026367, 31.81305503845215, 550.2467651367188);1;(99.4061508178711, 62.533790588378906, 14.714543342590332);(0.9222409129142761, 0.634122371673584);1;2.9109039306640625;1;2880090348;(0.75, 0.75)
2884224666;(0.5865066051483154, 0.40535253286361694, 0.3035559058189392);(-34.17951202392578, 31.16309928894043, 549.8359375);1;(51.074161529541016, 51.52192687988281, 10.706560134887695);(0.717577338218689, 0.7223405838012695);1;3.0497894287109375;1;(0.4326350688934326, 0.4049924612045288, 0.3034680187702179);(25.036863327026367, 31.81305503845215, 550.2467651367188);1;(99.4061508178711, 62.533790588378906, 14.714543342590332);(0.9222409129142761, 0.634122371673584);1;2.9109039306640625;1;2880101451;(0.75, 0.75)
2884235769;(0.5873569846153259, 0.40499505400657654, 0.3044089376926422);(-34.532814025878906, 31.28607177734375, 550.2349243164062);1;(51.40855026245117, 51.803653717041016, 10.809089660644531);(0.7189933657646179, 0.7200836539268494);1;3.0467681884765625;1;(0.4338075518608093, 0.40425601601600647, 0.3046068251132965);(24.60947036743164, 32.05521774291992, 550.8229370117188);1;(99.40229797363281, 61.53141403198242, 14.349708557128906);(0.9222245812416077, 0.642152726650238);1;2.9062347412109375;1;2880112552;(0.75, 0.75)
2884246872;(0.5876659154891968, 0.4048950970172882, 0.30474743247032166);(-34.6621208190918, 31.32297134399414, 550.39453125);1;(51.78410720825195, 51.188636779785156, 10.585247993469238);(0.7205837368965149, 0.7250107526779175);1;3.05450439453125;1;(0.43419694900512695, 0.40405526757240295, 0.3050000071525574);(24.46779441833496, 32.123538970947266, 551.0223388671875);1;(99.08052062988281, 60.816837310791016, 14.089619636535645);(0.9208619594573975, 0.6478773355484009);1;2.9041900634765625;1;2880123651;(0.75, 0.75)
2884257975;(0.588072657585144, 0.40485551953315735, 0.30491480231285095);(-34.82356262207031, 31.337177276611328, 550.4674682617188);1;(53.112300872802734, 51.187198638916016, 10.58471965789795);(0.7262080311775208, 0.7250223755836487);1;3.0506134033203125;1;(0.43419694900512695, 0.40405526757240295, 0.3050000071525574);(24.46779441833496, 32.123538970947266, 551.0223388671875);1;(99.08052062988281, 60.816837310791016, 14.089619636535645);(0.9208619594573975, 0.6478773355484009);1;2.9041900634765625;1;2880134748;(0.75, 0.75)
2884269079;(0.5890254974365234, 0.4049474000930786, 0.30531370639801025);(-35.20183563232422, 31.31746482849121, 550.644775390625);1;(52.011383056640625, 51.47188186645508, 10.688349723815918);(0.7215461134910583, 0.7227416634559631);1;3.049041748046875;1;(0.43558305501937866, 0.403828501701355, 0.3055318593978882);(23.945392608642578, 32.2010498046875, 551.3074340820312);1;(100.48788452148438, 61.28600311279297, 14.260415077209473);(0.9268215894699097, 0.64411860704422);1;2.8990478515625;1;2880145847;(0.75, 0.75)
2884280182;(0.5893663763999939, 0.4050480127334595, 0.3054644763469696);(-35.33738327026367, 31.291128158569336, 550.7132568359375);1;(52.332332611083984, 51.019432067871094, 10.52367877960205);(0.722905158996582, 0.7263662815093994);1;3.0517120361328125;1;(0.4360465407371521, 0.4038311243057251, 0.3057246208190918);(23.771163940429688, 32.20478439331055, 551.411376953125);1;(100.52147674560547, 61.06305694580078, 14.1792573928833);(0.9269638061523438, 0.6459047198295593);1;2.901885986328125;1;2880156944;(0.75, 0.75)
2884291285;(0.5897374153137207, 0.40526676177978516, 0.3055899739265442);(-35.48350524902344, 31.229862213134766, 550.770263671875);1;(51.78783416748047, 50.63875198364258, 10.385135650634766);(0.7205994725227356, 0.7294159531593323);1;3.065460205078125;1;(0.4360465407371521, 0.4038311243057251, 0.3057246208190918);(23.771163940429688, 32.20478439331055, 551.411376953125);1;(100.52147674560547, 61.06305694580078, 14.1792573928833);(0.9269638061523438, 0.6459047198295593);1;2.901885986328125;1;2880168045;(0.75, 0.75)
2884302388;(0.5906820297241211, 0.4059208333492279, 0.3060551881790161);(-35.86026382446289, 31.049890518188477, 550.989501953125);1;(52.08407974243164, 49.338565826416016, 9.911911010742188);(0.7218539118766785, 0.7398318648338318);1;3.068634033203125;1;(0.43732696771621704, 0.40431782603263855, 0.3063487410545349);(23.292997360229492, 32.07941818237305, 551.751953125);1;(98.92477416992188, 60.64861297607422, 14.028414726257324);(0.9202025532722473, 0.6492248773574829);1;2.9066009521484375;1;2880179147;(0.75, 0.75)
2884313491;(0.5909830331802368, 0.40622833371162415, 0.30635350942611694);(-35.9850959777832, 30.96815299987793, 551.1356811523438);1;(51.30332565307617, 50.03496551513672, 10.165369987487793);(0.7185478210449219, 0.7342528700828552);1;3.063568115234375;1;(0.4377121031284332, 0.4045513868331909, 0.3067198395729065);(23.153179168701172, 32.021820068359375, 551.9472045898438);1;(98.4484634399414, 60.78342056274414, 14.077482223510742);(0.9181855320930481, 0.6481449007987976);1;2.904815673828125;1;2880190249;(0.75, 0.75)
