device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
1,8887E+11;(0.585231363773346, 0.467301607131958, 0.790458619594574);(-43.62897491455078, 15.428781509399414, 793.8816528320312);1;(16.67397117614746, 213.1641082763672, 69.53952026367188);(0.5277483463287354, 0.3819659650325775);1;31.261.138.916.015.600;1;(0.4690081775188446, 0.4676276743412018, 0.790557861328125);(21.150209426879883, 16.029024124145508, 794.8360595703125);1;(-2.861579418182373, 217.6652374267578, 71.17776489257812);(0.4952377378940582, 0.36779457330703735);1;32.760.772.705.078.100;1;1,88861E+11;(0.5, 0.5)
1,8887E+11;(0.5853977203369141, 0.4672465920448303, 0.7902933359146118);(-43.71706008911133, 15.449040412902832, 793.7936401367188);1;(17.880191802978516, 215.2212371826172, 70.28826141357422);(0.5297556519508362, 0.3754892647266388);1;31.126.861.572.265.600;1;(0.46920526027679443, 0.4674452841281891, 0.7903622984886169);(21.0368595123291, 16.102182388305664, 794.73974609375);1;(-1.9516977071762085, 213.8749237060547, 69.7982177734375);(0.49675196409225464, 0.3797279894351959);1;32.603.607.177.734.300;1;1,88861E+11;(0.5, 0.5)
1,8887E+11;(0.5855133533477783, 0.46720194816589355, 0.7901385426521301);(-43.77717208862305, 15.465391159057617, 793.7124633789062);1;(17.87211799621582, 213.32806396484375, 69.59921264648438);(0.5297421813011169, 0.38144975900650024);1;310.894.775.390.625;1;(0.4692866802215576, 0.46741151809692383, 0.7902524471282959);(20.98984718322754, 16.114704132080078, 794.6857299804688);1;(-0.2757956087589264, 211.7787322998047, 69.03527069091797);(0.4995410144329071, 0.38632768392562866);1;328.204.345.703.125;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5856042504310608, 0.4671822786331177, 0.7898905277252197);(-43.82088851928711, 15.470590591430664, 793.5858154296875);1;(16.052316665649414, 218.2900390625, 71.40521240234375);(0.5267137885093689, 0.36582744121551514);1;3.083.770.751.953.120;1;(0.4693755507469177, 0.46736881136894226, 0.7899839878082275);(20.93657684326172, 16.129335403442383, 794.5526123046875);1;(-4.5092854499816895, 212.43380737304688, 69.27369689941406);(0.4924957752227783, 0.3842651844024658);1;330.126.953.125;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5857812166213989, 0.46717026829719543, 0.7895617485046387);(-43.91010284423828, 15.471195220947266, 793.4161376953125);1;(15.403462409973145, 219.55328369140625, 71.86497497558594);(0.5256339907646179, 0.3618503212928772);1;3.084.991.455.078.120;1;(0.4695795178413391, 0.46732112765312195, 0.7896057367324829);(20.81769371032715, 16.144229888916016, 794.3661499023438);1;(-3.8547632694244385, 212.251220703125, 69.20724487304688);(0.4935849905014038, 0.3848401606082916);1;33.083.038.330.078.100;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5858778953552246, 0.4671427309513092, 0.7893968224525452);(-43.95927810668945, 15.48043441772461, 793.3306884765625);1;(13.56152057647705, 220.83346557617188, 72.33092498779297);(0.5225686430931091, 0.35781970620155334);1;30.586.090.087.890.600;1;(0.4696471095085144, 0.4673015773296356, 0.7894919514656067);(20.778444290161133, 16.150856018066406, 794.31005859375);1;(0.1507803499698639, 209.38076782226562, 68.1624755859375);(0.5002509355545044, 0.3938775360584259);1;333.935.546.875;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5859334468841553, 0.4671418070793152, 0.7892204523086548);(-43.98523712158203, 15.47873306274414, 793.2409057617188);1;(15.683842658996582, 221.0630645751953, 72.41451263427734);(0.5261005759239197, 0.357096791267395);1;3.030.548.095.703.120;1;(0.46973565220832825, 0.467281699180603, 0.7892993092536926);(20.726518630981445, 16.156686782836914, 794.2150268554688);1;(7.959074974060059, 210.0657958984375, 68.41179656982422);(0.5132452249526978, 0.3917206823825836);1;330.877.685.546.875;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5860274434089661, 0.46714481711387634, 0.7889732718467712);(-44.030540466308594, 15.474431991577148, 793.1146850585938);1;(16.000614166259766, 219.4806671142578, 71.8386001586914);(0.5266277194023132, 0.36207878589630127);1;3.037.200.927.734.370;1;(0.4698021411895752, 0.4672706127166748, 0.7890186905860901);(20.68575096130371, 16.158071517944336, 794.0756225585938);1;(3.4570372104644775, 212.53793334960938, 69.31155395507812);(0.5057530999183655, 0.38393744826316833);1;32.967.987.060.546.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5860432386398315, 0.46717676520347595, 0.7889292240142822);(-44.03792953491211, 15.460552215576172, 793.0924682617188);1;(17.382986068725586, 217.48638916015625, 71.11275482177734);(0.528928279876709, 0.36835765838623047);1;3.078.826.904.296.870;1;(0.46981894969940186, 0.46726858615875244, 0.7889880537986755);(20.675992965698242, 16.15850830078125, 794.060546875);1;(-2.5545907020568848, 213.96214294433594, 69.8299331665039);(0.49574875831604004, 0.37945351004600525);1;325.787.353.515.625;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5860493779182434, 0.46718961000442505, 0.7889199256896973);(-44.041038513183594, 15.455065727233887, 793.0877075195312);1;(17.202394485473633, 217.7946014404297, 71.22493743896484);(0.5286277532577515, 0.36738720536231995);1;30.781.402.587.890.600;1;(0.46981704235076904, 0.4672756791114807, 0.7889779210090637);(20.67694664001465, 16.155454635620117, 794.0554809570312);1;(-4.035040378570557, 214.48519897460938, 70.02032470703125);(0.49328503012657166, 0.3778066635131836);1;32.431.793.212.890.600;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5859901309013367, 0.4672093689441681, 0.7889353036880493);(-44.00849533081055, 15.44737434387207, 793.097412109375);1;(14.805874824523926, 217.86610412597656, 71.25090026855469);(0.5246394872665405, 0.36716213822364807);1;30.724.334.716.796.800;1;(0.46978428959846497, 0.4672819674015045, 0.7889955043792725);(20.695451736450195, 16.153207778930664, 794.0638427734375);1;(-3.7272825241088867, 214.2402801513672, 69.9312744140625);(0.4937971532344818, 0.3785775899887085);1;325.177.001.953.125;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.585935115814209, 0.46719008684158325, 0.7889114022254944);(-43.977386474609375, 15.455567359924316, 793.0869750976562);1;(12.825826644897461, 218.97943115234375, 71.6561279296875);(0.5213443636894226, 0.3636569380760193);1;30.519.866.943.359.300;1;(0.469761461019516, 0.46727389097213745, 0.788979709148407);(20.707927703857422, 16.156553268432617, 794.0556030273438);1;(-2.781827449798584, 223.33258056640625, 73.2406234741211);(0.4953705668449402, 0.3499514162540436);1;3.204.986.572.265.620;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5858983397483826, 0.4671638309955597, 0.7889962196350098);(-43.959468841552734, 15.467592239379883, 793.1302490234375);1;(11.95045280456543, 216.65731811523438, 70.8109359741211);(0.5198875665664673, 0.3709679841995239);1;30.841.217.041.015.600;1;(0.4697178602218628, 0.467230886220932, 0.7890772819519043);(20.733295440673828, 16.175777435302734, 794.1033935546875);1;(-6.931103229522705, 219.58396911621094, 71.8762435913086);(0.48846545815467834, 0.36175358295440674);1;32.373.046.875;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5858691930770874, 0.46708211302757263, 0.7887387871742249);(-43.9365348815918, 15.499374389648438, 793.0018920898438);1;(13.403107643127441, 215.13475036621094, 70.25682067871094);(0.5223050713539124, 0.3757615089416504);1;30.919.647.216.796.800;1;(0.4696981608867645, 0.46714454889297485, 0.7887693047523499);(20.739824295043945, 16.208820343017578, 793.9484252929688);1;(-4.072952747344971, 219.80520629882812, 71.95668029785156);(0.4932219088077545, 0.3610571622848511);1;3.230.926.513.671.870;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5858826041221619, 0.4670410752296448, 0.7886102199554443);(-43.940574645996094, 15.51515007019043, 792.93701171875);1;(14.579561233520508, 216.66119384765625, 70.81239318847656);(0.5242629051208496, 0.3709557354450226);1;31.002.655.029.296.800;1;(0.4697064161300659, 0.46708962321281433, 0.7886877655982971);(20.73391342163086, 16.23090362548828, 793.9073486328125);1;(9.159339904785156, 208.0400390625, 67.67451477050781);(0.5152427554130554, 0.3980986475944519);1;3.362.457.275.390.620;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5859165191650391, 0.46697452664375305, 0.7885531187057495);(-43.95811080932617, 15.542132377624512, 792.9069213867188);1;(15.84742259979248, 216.41851806640625, 70.72407531738281);(0.5263727903366089, 0.37171968817710876);1;30.842.742.919.921.800;1;(0.46973931789398193, 0.46702057123184204, 0.7886285185813904);(20.714487075805664, 16.25895118713379, 793.877685546875);1;(12.783919334411621, 210.92601013183594, 68.72489166259766);(0.5212746262550354, 0.3890124559402466);1;335.589.599.609.375;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5860279202461243, 0.46685370802879333, 0.7886419892311096);(-44.022865295410156, 15.592659950256348, 792.9468383789062);1;(18.79207420349121, 218.75083923339844, 71.57293701171875);(0.5312731862068176, 0.36437666416168213);1;30.779.876.708.984.300;1;(0.46983304619789124, 0.4668462872505188, 0.7887342572212219);(20.662824630737305, 16.332304000854492, 793.9303588867188);1;(12.727511405944824, 209.33241271972656, 68.14486694335938);(0.5211806893348694, 0.3940295875072479);1;3.350.860.595.703.120;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5861250162124634, 0.4668043255805969, 0.7886863946914673);(-44.07817077636719, 15.613036155700684, 792.9656372070312);1;(15.665536880493164, 220.4654541015625, 72.1969985961914);(0.5260701179504395, 0.35897839069366455);1;30.769.500.732.421.800;1;(0.4698915481567383, 0.46681180596351624, 0.7887624502182007);(20.63045310974121, 16.346660614013672, 793.945068359375);1;(3.5511178970336914, 215.83987426757812, 70.51337432861328);(0.5059096217155457, 0.37354162335395813);1;32.737.274.169.921.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5862157344818115, 0.46678856015205383, 0.7886710166931152);(-44.12813186645508, 15.618852615356445, 792.9550170898438);1;(14.478876113891602, 220.39503479003906, 72.17134857177734);(0.5240952968597412, 0.35920006036758423);1;30.806.427.001.953.100;1;(0.4699927866458893, 0.4667963683605194, 0.7887448668479919);(20.57375717163086, 16.352346420288086, 793.9376220703125);1;(5.373891830444336, 218.31973266601562, 71.41598510742188);(0.5089430809020996, 0.3657340109348297);1;325.933.837.890.625;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5864123702049255, 0.4667852520942688, 0.7887269258499146);(-44.23872375488281, 15.619439125061035, 792.9768676757812);1;(13.886975288391113, 219.19993591308594, 71.73635864257812);(0.5231102108955383, 0.3629627227783203);1;307.366.943.359.375;1;(0.4702100455760956, 0.46678951382637024, 0.788813591003418);(20.453598022460938, 16.35462760925293, 793.9749755859375);1;(5.6693243980407715, 218.46298217773438, 71.46810913085938);(0.5094347596168518, 0.3652830719947815);1;3.262.725.830.078.120;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5865585207939148, 0.46680325269699097, 0.788821280002594);(-44.32236862182617, 15.611882209777832, 793.01953125);1;(16.08468246459961, 221.6781463623047, 72.63835906982422);(0.5267676115036011, 0.35516032576560974);1;30.552.520.751.953.100;1;(0.4702879786491394, 0.4667842984199524, 0.7888757586479187);(20.410974502563477, 16.35700035095215, 794.0071411132812);1;(2.147291898727417, 224.20437622070312, 73.55782318115234);(0.5035734176635742, 0.34720683097839355);1;318.951.416.015.625;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5866495370864868, 0.4668121933937073, 0.7887787818908691);(-44.37160110473633, 15.607104301452637, 792.9956665039062);1;(14.832022666931152, 220.60989379882812, 72.24954986572266);(0.5246829986572266, 0.3585236966609955);1;30.687.103.271.484.300;1;(0.4703757166862488, 0.4667828679084778, 0.7888290882110596);(20.361488342285156, 16.356605529785156, 793.985107421875);1;(-0.9131704568862915, 222.81773376464844, 73.05314636230469);(0.49848029017448425, 0.35157254338264465);1;31.944.122.314.453.100;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.586802065372467, 0.46683749556541443, 0.7887948155403137);(-44.456512451171875, 15.595677375793457, 792.9990844726562);1;(14.475067138671875, 217.065673828125, 70.95954895019531);(0.5240889191627502, 0.3696822226047516);1;30.782.928.466.796.800;1;(0.47051501274108887, 0.46678099036216736, 0.7888481616973877);(20.284122467041016, 16.356767654418945, 793.99658203125);1;(-4.300289630889893, 222.92657470703125, 73.0927963256836);(0.49284353852272034, 0.35122981667518616);1;3.199.462.890.625;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.586872935295105, 0.4668636918067932, 0.7888006567955017);(-44.49589538574219, 15.584321975708008, 793.0000610351562);1;(14.289671897888184, 212.90652465820312, 69.44576263427734);(0.5237804651260376, 0.38277697563171387);1;30.847.320.556.640.600;1;(0.47055891156196594, 0.46679040789604187, 0.7888493537902832);(20.259719848632812, 16.352577209472656, 793.9979248046875);1;(-2.0687899589538574, 219.60557556152344, 71.88401794433594);(0.4965571463108063, 0.36168572306632996);1;3.232.574.462.890.620;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.586910605430603, 0.4669071435928345, 0.7888159155845642);(-44.51701354980469, 15.566091537475586, 793.0068969726562);1;(16.415266036987305, 212.92782592773438, 69.45349884033203);(0.5273178219795227, 0.38270992040634155);1;30.782.623.291.015.600;1;(0.47057732939720154, 0.4667908847332001, 0.7888677716255188);(20.249706268310547, 16.35246467590332, 794.0073852539062);1;(-2.125267505645752, 219.00909423828125, 71.66691589355469);(0.4964631497859955, 0.3635636568069458);1;32.197.723.388.671.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5869447588920593, 0.46701887249946594, 0.7889470458030701);(-44.539154052734375, 15.52051830291748, 793.0722045898438);1;(16.2612247467041, 219.07400512695312, 71.69053649902344);(0.5270614624023438, 0.3633593022823334);1;3.059.417.724.609.370;1;(0.4706179201602936, 0.4668391942977905, 0.7890276908874512);(20.229360580444336, 16.333677291870117, 794.0882568359375);1;(0.6770219802856445, 219.4059295654297, 71.81140899658203);(0.5011266469955444, 0.3623141944408417);1;32.129.669.189.453.100;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5869200229644775, 0.46706217527389526, 0.7890757918357849);(-44.52885055541992, 15.503880500793457, 793.1376342773438);1;(14.69621753692627, 217.6978759765625, 71.1896743774414);(0.5244570374488831, 0.3676919639110565);1;306.744.384.765.625;1;(0.47060638666152954, 0.46686026453971863, 0.7891143560409546);(20.236982345581055, 16.325824737548828, 794.131591796875);1;(-2.3464174270629883, 223.37974548339844, 73.25777435302734);(0.49609509110450745, 0.34980297088623047);1;3.185.821.533.203.120;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5869006514549255, 0.4670955240726471, 0.789183497428894);(-44.520957946777344, 15.4911470413208, 793.1922607421875);1;(13.594329833984375, 222.7747344970703, 73.03752136230469);(0.5226233005523682, 0.35170796513557434);1;30.412.139.892.578.100;1;(0.47058242559432983, 0.4668949842453003, 0.7892298698425293);(20.251981735229492, 16.312639236450195, 794.1892700195312);1;(-2.041729211807251, 221.84837341308594, 72.70040130615234);(0.4966021776199341, 0.35462433099746704);1;3.184.661.865.234.370;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5868498086929321, 0.4671348035335541, 0.789306640625);(-44.49605941772461, 15.476290702819824, 793.255615234375);1;(12.958993911743164, 221.3614501953125, 72.52311706542969);(0.5215659141540527, 0.3561573326587677);1;30.369.720.458.984.300;1;(0.4705202877521515, 0.46695277094841003, 0.7893738746643066);(20.2886962890625, 16.290334701538086, 794.2608642578125);1;(-3.1422691345214844, 221.84060668945312, 72.69751739501953);(0.49477067589759827, 0.3546488881111145);1;318.133.544.921.875;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5868443846702576, 0.4671546518802643, 0.7893145680427551);(-44.49314880371094, 15.468122482299805, 793.2599487304688);1;(12.58149528503418, 223.77134704589844, 73.40025329589844);(0.5209378004074097, 0.34857016801834106);1;30.167.999.267.578.100;1;(0.4705033004283905, 0.4669727683067322, 0.7893796563148499);(20.29834747314453, 16.282140731811523, 794.263671875);1;(-2.786327838897705, 220.1584014892578, 72.08523559570312);(0.4953629672527313, 0.3599450886249542);1;317.034.912.109.375;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5868427157402039, 0.46717578172683716, 0.7894030809402466);(-44.49462890625, 15.460186958312988, 793.3043823242188);1;(12.547022819519043, 219.58335876464844, 71.87592315673828);(0.520880401134491, 0.3617556095123291);1;30.521.087.646.484.300;1;(0.47050604224205017, 0.4669904112815857, 0.7894787788391113);(20.298175811767578, 16.275753021240234, 794.3134155273438);1;(-2.5391368865966797, 219.3798370361328, 71.8018569946289);(0.49577438831329346, 0.36239638924598694);1;31.728.363.037.109.300;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5868843793869019, 0.4672161340713501, 0.789297878742218);(-44.5146369934082, 15.44202709197998, 793.2508544921875);1;(13.436189651489258, 219.65794372558594, 71.903076171875);(0.5223601460456848, 0.36152082681655884);1;3.053.802.490.234.370;1;(0.4705335795879364, 0.4671022593975067, 0.7893568277359009);(20.281782150268555, 16.22758674621582, 794.2537841796875);1;(-3.2803611755371094, 221.4758758544922, 72.56475830078125);(0.4945409595966339, 0.3557972013950348);1;31.733.856.201.171.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.58693528175354, 0.4672738313674927, 0.7892546653747559);(-44.54141616821289, 15.417184829711914, 793.2282104492188);1;(12.48227596282959, 220.7987823486328, 72.31829833984375);(0.5207726955413818, 0.3579290509223938);1;30.583.953.857.421.800;1;(0.4705713391304016, 0.4671286344528198, 0.7893261909484863);(20.26047706604004, 16.216020584106445, 794.2392578125);1;(-3.661419630050659, 223.72825622558594, 73.38457489013672);(0.49390676617622375, 0.3487057685852051);1;31.786.041.259.765.600;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5869947671890259, 0.46728938817977905, 0.7892689108848572);(-44.57474899291992, 15.410419464111328, 793.2335815429688);1;(13.066293716430664, 223.0199432373047, 73.12674713134766);(0.5217446088790894, 0.35093602538108826);1;30.435.638.427.734.300;1;(0.4706385135650635, 0.46712931990623474, 0.7893471717834473);(20.223344802856445, 16.21554946899414, 794.2506713867188);1;(-4.2858428955078125, 226.16714477539062, 74.27225494384766);(0.4928675591945648, 0.34102708101272583);1;31.778.717.041.015.600;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5871570706367493, 0.4672909379005432, 0.7892971038818359);(-44.665557861328125, 15.408957481384277, 793.24267578125);1;(12.127372741699219, 222.232177734375, 72.84004211425781);(0.5201820135116577, 0.3534160554409027);1;30.283.966.064.453.100;1;(0.4708327353000641, 0.4670514166355133, 0.7893804907798767);(20.11516571044922, 16.24732208251953, 794.2694702148438);1;(-2.5851244926452637, 225.4730224609375, 74.01961517333984);(0.49569791555404663, 0.34321245551109314);1;3.158.660.888.671.870;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5873019099235535, 0.46719545125961304, 0.7894140481948853);(-44.74961471557617, 15.448954582214355, 793.2957153320312);1;(14.791595458984375, 219.7355499267578, 71.93135833740234);(0.5246157646179199, 0.3612763583660126);1;30.215.911.865.234.300;1;(0.4709201753139496, 0.4669869542121887, 0.7894631624221802);(20.067169189453125, 16.27460479736328, 794.3114624023438);1;(-0.975926399230957, 221.02053833007812, 72.39904022216797);(0.49837592244148254, 0.3572307825088501);1;31.739.044.189.453.100;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5874295234680176, 0.46710196137428284, 0.7894462943077087);(-44.82169723510742, 15.487431526184082, 793.3070068359375);1;(15.174551963806152, 218.3021697998047, 71.40966033935547);(0.5252530574798584, 0.3657892048358917);1;300.677.490.234.375;1;(0.47106489539146423, 0.46688923239707947, 0.7894921898841858);(19.986417770385742, 16.31490135192871, 794.3272094726562);1;(1.6066653728485107, 219.30384826660156, 71.7741928100586);(0.5026738047599792, 0.3626355826854706);1;31.738.739.013.671.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5876474976539612, 0.4668787121772766, 0.7897304892539978);(-44.951622009277344, 15.581912994384766, 793.440185546875);1;(12.714027404785156, 218.15638732910156, 71.3565673828125);(0.5211582779884338, 0.3662481904029846);1;30.054.931.640.625;1;(0.47135841846466064, 0.4666106402873993, 0.789822518825531);(19.825653076171875, 16.43307113647461, 794.4940185546875);1;(3.408148765563965, 220.77650451660156, 72.3101806640625);(0.5056717395782471, 0.35799917578697205);1;31.605.224.609.375;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5878002047538757, 0.4667767286300659, 0.7897241115570068);(-45.03662109375, 15.623407363891602, 793.4313354492188);1;(11.999408721923828, 219.04954528808594, 71.68167114257812);(0.51996910572052, 0.36343619227409363);1;30.140.228.271.484.300;1;(0.4714682400226593, 0.466503769159317, 0.7898188233375549);(19.76388168334961, 16.477066040039062, 794.4928588867188);1;(2.7171077728271484, 221.87350463867188, 72.7094497680664);(0.5045217275619507, 0.3545452654361725);1;31.500.701.904.296.800;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5879085659980774, 0.4667203724384308, 0.7896621227264404);(-45.095237731933594, 15.64558219909668, 793.396484375);1;(11.609323501586914, 219.3208465576172, 71.78040313720703);(0.5193198919296265, 0.3625819683074951);1;30.252.838.134.765.600;1;(0.471578985452652, 0.4663800299167633, 0.7897487878799438);(19.70069122314453, 16.52743148803711, 794.4583129882812);1;(-0.5095295310020447, 220.63861083984375, 72.25999450683594);(0.4991520345211029, 0.3584331274032593);1;31.557.464.599.609.300;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5880913138389587, 0.4666726589202881, 0.7894748449325562);(-45.19150924682617, 15.662412643432617, 793.2969360351562);1;(11.298460006713867, 222.59646606445312, 72.97264862060547);(0.5188025236129761, 0.3522689938545227);1;302.911.376.953.125;1;(0.471813827753067, 0.4661737084388733, 0.7895346879959106);(19.566186904907227, 16.61008071899414, 794.3528442382812);1;(-0.27604737877845764, 219.8170928955078, 71.96099090576172);(0.4995405375957489, 0.3610195815563202);1;315.850.830.078.125;1;1,88862E+11;(0.5, 0.5)
1,8887E+11;(0.5882033109664917, 0.4666409492492676, 0.789276123046875);(-45.24810791015625, 15.672928810119629, 793.1939697265625);1;(14.164704322814941, 219.47384643554688, 71.83607482910156);(0.5235724449157715, 0.36210036277770996);1;30.390.472.412.109.300;1;(0.4718894958496094, 0.4661025106906891, 0.7894050478935242);(19.5220947265625, 16.63804054260254, 794.2884521484375);1;(-0.13421423733234406, 223.24234008789062, 73.2076644897461);(0.4997766315937042, 0.35023561120033264);1;31.558.990.478.515.600;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5882607102394104, 0.46663326025009155, 0.7891317009925842);(-45.27587127685547, 15.674327850341797, 793.1199951171875);1;(13.488532066345215, 223.309326171875, 73.23208618164062);(0.5224472284317017, 0.3500247895717621);1;3.004.791.259.765.620;1;(0.4719500243663788, 0.46604377031326294, 0.7892500162124634);(19.486181259155273, 16.66062355041504, 794.2113647460938);1;(2.982465982437134, 225.6548614501953, 74.08574676513672);(0.5049633383750916, 0.3426400423049927);1;31.108.551.025.390.600;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5883874297142029, 0.4666201174259186, 0.788968026638031);(-45.341552734375, 15.677335739135742, 793.0341796875);1;(16.743675231933594, 223.19378662109375, 73.18998718261719);(0.5278643369674683, 0.3503885865211487);1;2.999.359.130.859.370;1;(0.47202664613723755, 0.4658764898777008, 0.7890549302101135);(19.440305709838867, 16.728042602539062, 794.1134643554688);1;(0.19956420361995697, 223.24351501464844, 73.20808410644531);(0.5003321170806885, 0.35023197531700134);1;30.947.265.625;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5884090662002563, 0.4666155278682709, 0.789117693901062);(-45.35781478881836, 15.680583953857422, 793.108154296875);1;(13.489372253417969, 224.69546508789062, 73.73656463623047);(0.5224485993385315, 0.3456607162952423);1;298.773.193.359.375;1;(0.47205549478530884, 0.46583616733551025, 0.7891439199447632);(19.425121307373047, 16.745656967163086, 794.157958984375);1;(17.0122127532959, 207.02249145507812, 67.30411529541016);(0.5283112525939941, 0.401302307844162);1;32.634.429.931.640.600;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.588426947593689, 0.4666110873222351, 0.7891952991485596);(-45.369964599609375, 15.68307113647461, 793.1463012695312);1;(14.416487693786621, 224.63470458984375, 73.71444702148438);(0.5239914655685425, 0.34585198760032654);1;2.986.572.265.625;1;(0.4720856547355652, 0.46579867601394653, 0.7892295122146606);(19.409194946289062, 16.762060165405273, 794.2008666992188);1;(15.28300666809082, 207.56861877441406, 67.50287628173828);(0.5254335999488831, 0.3995829224586487);1;3.283.935.546.875;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5884299874305725, 0.4666055738925934, 0.7894627451896667);(-45.37934494018555, 15.687994003295898, 793.2796020507812);1;(14.745814323425293, 222.64349365234375, 72.98975372314453);(0.5245394706726074, 0.3521210253238678);1;29.826.812.744.140.600;1;(0.472091406583786, 0.4657628536224365, 0.7895568609237671);(19.409812927246094, 16.78045082092285, 794.3641967773438);1;(13.464539527893066, 208.23033142089844, 67.74378204345703);(0.5224072337150574, 0.3974994122982025);1;32.756.500.244.140.600;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.588423490524292, 0.4666098654270172, 0.789625883102417);(-45.38036346435547, 15.687849998474121, 793.3612670898438);1;(15.049018859863281, 223.4663848876953, 73.28925323486328);(0.5250440835952759, 0.34953027963638306);1;29.798.431.396.484.300;1;(0.47207877039909363, 0.46575912833213806, 0.7896656394004822);(19.41817283630371, 16.783239364624023, 794.4183349609375);1;(-1.4446074962615967, 224.2160186767578, 73.56208801269531);(0.4975959062576294, 0.3471701741218567);1;309.637.451.171.875;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5883990526199341, 0.4666101038455963, 0.7897576689720154);(-45.37055587768555, 15.689223289489746, 793.4278564453125);1;(12.347661972045898, 217.43609619140625, 71.09440612792969);(0.5205486416816711, 0.36851605772972107);1;30.296.173.095.703.100;1;(0.4720572829246521, 0.4657754898071289, 0.7898162603378296);(19.432048797607422, 16.778106689453125, 794.4934692382812);1;(1.4626306295394897, 225.4361572265625, 74.00618743896484);(0.5024340152740479, 0.3433286249637604);1;3.069.244.384.765.620;1;1,88862E+11;(0.5, 0.5)
1,88871E+11;(0.5883186459541321, 0.46659883856773376, 0.7897635698318481);(-45.32618713378906, 15.694541931152344, 793.4332275390625);1;(9.478137969970703, 218.68113708496094, 71.54756164550781);(0.5157732367515564, 0.3645961880683899);1;30.194.091.796.875;1;(0.47202789783477783, 0.4657951295375824, 0.7898221611976624);(19.4486141204834, 16.77013397216797, 794.4961547851562);1;(3.4105212688446045, 225.85369873046875, 74.15815734863281);(0.5056756138801575, 0.34201401472091675);1;3.056.640.625;1;1,88862E+11;(0.5, 0.5)
