device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
7803328993;(0.5933210849761963, 0.36818602681159973, 0.4946971535682678);(-39.46597671508789, 46.123252868652344, 644.4961547851562);1;(-137.00096130371094, 274.1434326171875, 91.73416900634766);(0.27200692892074585, 0.18997876346111298);1;3.4783782958984375;1;(0.45268288254737854, 0.37112972140312195, 0.4946618676185608);(24.214685440063477, 45.896148681640625, 645.2476196289062);1;(-209.82797241210938, 285.8854675292969, 96.0079345703125);(0.1508103460073471, 0.15301015973091125);1;3.5694122314453125;1;1914016192628;(0.25, 0.25)
7803340096;(0.5933798551559448, 0.368179053068161, 0.49475085735321045);(-39.494144439697266, 46.12712860107422, 644.5211181640625);1;(-137.6420440673828, 273.6326904296875, 91.54826354980469);(0.27094006538391113, 0.19158683717250824);1;3.48095703125;1;(0.4527292549610138, 0.3711182475090027, 0.49471044540405273);(24.19454002380371, 45.90157699584961, 645.2723388671875);1;(-210.4710693359375, 285.4226989746094, 95.83946990966797);(0.14974012970924377, 0.15446725487709045);1;3.56585693359375;1;1914016203731;(0.25, 0.25)
7803351199;(0.5934032201766968, 0.36820361018180847, 0.49468541145324707);(-39.50259780883789, 46.1163215637207, 644.4884643554688);1;(-137.71546936035156, 274.1020812988281, 91.7190933227539);(0.27081790566444397, 0.1901090294122696);1;3.481201171875;1;(0.4527566134929657, 0.37115195393562317, 0.49463915824890137);(24.18096923828125, 45.88753128051758, 645.2381591796875);1;(-210.54302978515625, 285.30126953125, 95.7952651977539);(0.14962038397789001, 0.15484961867332458);1;3.5692596435546875;1;1914016214834;(0.25, 0.25)
7803362303;(0.5934216976165771, 0.36823734641075134, 0.4945666491985321);(-39.50722885131836, 46.10057067871094, 644.4296875);1;(-138.76515197753906, 274.6371765136719, 91.91384887695312);(0.2690710425376892, 0.18842433393001556);1;3.466796875;1;(0.45277509093284607, 0.371204674243927, 0.4945008456707001);(24.170265197753906, 45.864723205566406, 645.1707763671875);1;(-211.910400390625, 285.6800842285156, 95.9331283569336);(0.14734485745429993, 0.15365692973136902);1;3.57086181640625;1;1914016225938;(0.25, 0.25)
7803373406;(0.593445897102356, 0.36834079027175903, 0.49428966641426086);(-39.509422302246094, 46.055606842041016, 644.2936401367188);1;(-139.4036102294922, 275.19464111328125, 92.11675262451172);(0.2680085301399231, 0.18666917085647583);1;3.46435546875;1;(0.45279383659362793, 0.3713107109069824, 0.49426013231277466);(24.157777786254883, 45.82025909423828, 645.0536499023438);1;(-212.37379455566406, 285.7937927246094, 95.97455596923828);(0.14657366275787354, 0.15329872071743011);1;3.570281982421875;1;1914016237042;(0.25, 0.25)
7803384509;(0.5934470891952515, 0.36837834119796753, 0.49414393305778503);(-39.50542449951172, 46.03772735595703, 644.2219848632812);1;(-139.82212829589844, 274.4819641113281, 91.85738372802734);(0.26731204986572266, 0.1889130026102066);1;3.459930419921875;1;(0.4528029263019562, 0.37137314677238464, 0.49410533905029297);(24.15105628967285, 45.79362106323242, 644.9781494140625);1;(-212.88038635253906, 285.5229187011719, 95.87596130371094);(0.14573059976100922, 0.15415163338184357);1;3.5594940185546875;1;1914016248145;(0.25, 0.25)
7803395612;(0.5934459567070007, 0.3684358298778534, 0.49400538206100464);(-39.50053787231445, 46.01339340209961, 644.1544799804688);1;(-139.6516571044922, 275.779052734375, 92.32947540283203);(0.2675957679748535, 0.18482933938503265);1;3.457366943359375;1;(0.45280349254608154, 0.3714379072189331, 0.4939415156841278);(24.148046493530273, 45.765907287597656, 644.8980712890625);1;(-211.7606201171875, 284.896728515625, 95.64808654785156);(0.14759409427642822, 0.1561230570077896);1;3.5663604736328125;1;1914016259249;(0.25, 0.25)
7803406715;(0.5934436917304993, 0.3684767186641693, 0.4936942160129547);(-39.48993682861328, 45.98855209350586, 644.0006103515625);1;(-139.2565155029297, 274.94415283203125, 92.02567291259766);(0.2682533264160156, 0.18745774030685425);1;3.449066162109375;1;(0.45279476046562195, 0.37151023745536804, 0.49366283416748047);(24.147117614746094, 45.73163986206055, 644.7607421875);1;(-211.04794311523438, 284.5660400390625, 95.5277328491211);(0.14878012239933014, 0.15716424584388733);1;3.563079833984375;1;1914016270352;(0.25, 0.25)
7803417818;(0.5934395790100098, 0.3684857487678528, 0.4935477375984192);(-39.483558654785156, 45.98031997680664, 643.9280395507812);1;(-138.71554565429688, 274.3028869628906, 91.79225158691406);(0.26915353536605835, 0.18947681784629822);1;3.4517822265625;1;(0.45279237627983093, 0.37152642011642456, 0.4935046434402466);(24.14532470703125, 45.7205810546875, 644.6822509765625);1;(-210.512451171875, 284.0428161621094, 95.33732604980469);(0.1496713012456894, 0.15881149470806122);1;3.5631561279296875;1;1914016281455;(0.25, 0.25)
7803428921;(0.5934407114982605, 0.368479460477829, 0.49341076612472534);(-39.47993469238281, 45.977569580078125, 643.8596801757812);1;(-138.66412353515625, 273.00482177734375, 91.3198013305664);(0.2692391574382782, 0.19356371462345123);1;3.447113037109375;1;(0.4527912437915802, 0.37152665853500366, 0.49334630370140076);(24.142879486083984, 45.71492385864258, 644.6033325195312);1;(-211.39157104492188, 283.4156799316406, 95.10905456542969);(0.14820824563503265, 0.16078591346740723);1;3.554046630859375;1;1914016292558;(0.25, 0.25)
7803440024;(0.5934484004974365, 0.3684646487236023, 0.49307897686958313);(-39.47328186035156, 45.9707145690918, 643.6939086914062);1;(-139.71180725097656, 272.6295166015625, 91.18315887451172);(0.267495721578598, 0.19474521279335022);1;3.442108154296875;1;(0.45279261469841003, 0.37150463461875916, 0.4930533468723297);(24.13668441772461, 45.71199417114258, 644.456787109375);1;(-212.05738830566406, 283.1877746582031, 95.02606964111328);(0.14710022509098053, 0.16150355339050293);1;3.543182373046875;1;1914016303661;(0.25, 0.25)
7803451128;(0.5934579968452454, 0.3684561252593994, 0.492921382188797);(-39.472808837890625, 45.96792221069336, 643.614990234375);1;(-139.42364501953125, 273.0279846191406, 91.32817840576172);(0.26797521114349365, 0.193490669131279);1;3.434234619140625;1;(0.4527952969074249, 0.3714902698993683, 0.4928834140300751);(24.13223648071289, 45.71083450317383, 644.371826171875);1;(-212.26248168945312, 283.0126953125, 94.96231079101562);(0.14675888419151306, 0.16205482184886932);1;3.543731689453125;1;1914016314765;(0.25, 0.25)
7803462231;(0.5934715867042542, 0.36843785643577576, 0.49276745319366455);(-39.474273681640625, 45.9685173034668, 643.53759765625);1;(-139.3861083984375, 272.17791748046875, 91.0187759399414);(0.26803770661354065, 0.19616705179214478);1;3.4357452392578125;1;(0.45279645919799805, 0.3714632987976074, 0.49270251393318176);(24.128211975097656, 45.71355056762695, 644.2810668945312);1;(-212.39517211914062, 283.7185974121094, 95.21925354003906);(0.14653804898262024, 0.1598321795463562);1;3.5403594970703125;1;1914016325869;(0.25, 0.25)
7803473334;(0.5934926867485046, 0.3684201240539551, 0.49243590235710144);(-39.47366714477539, 45.962547302246094, 643.3715209960938);1;(-139.6072998046875, 271.6715087890625, 90.8344955444336);(0.26766958832740784, 0.1977614015340805);1;3.4302978515625;1;(0.4528093636035919, 0.3714241087436676, 0.49241089820861816);(24.116756439208984, 45.71642303466797, 644.1349487304688);1;(-211.91390991210938, 282.8681945800781, 94.90973663330078);(0.14733892679214478, 0.16250963509082794);1;3.539947509765625;1;1914016336972;(0.25, 0.25)
7803484437;(0.5934976935386658, 0.36841681599617004, 0.4922773540019989);(-39.47108840942383, 45.958003997802734, 643.2923583984375);1;(-140.73228454589844, 270.3619384765625, 90.35784912109375);(0.26579737663269043, 0.20188431441783905);1;3.42742919921875;1;(0.45281723141670227, 0.37140288949012756, 0.4922401010990143);(24.10992431640625, 45.7175178527832, 644.0494995117188);1;(-211.990234375, 283.19921875, 95.03023529052734);(0.1472119837999344, 0.16146749258041382);1;3.537628173828125;1;1914016348075;(0.25, 0.25)
7803495540;(0.5934973359107971, 0.36840352416038513, 0.4921177923679352);(-39.46609878540039, 45.95680618286133, 643.212646484375);1;(-140.62564086914062, 270.4535217285156, 90.39118194580078);(0.26597484946250916, 0.20159605145454407);1;3.415130615234375;1;(0.4528151750564575, 0.37137436866760254, 0.49205517768859863);(24.107275009155273, 45.720603942871094, 643.9566040039062);1;(-211.9579315185547, 282.5194396972656, 94.78279876708984);(0.1472657024860382, 0.16360770165920258);1;3.5249176025390625;1;1914016359178;(0.25, 0.25)
7803506643;(0.5934979319572449, 0.36838626861572266, 0.4918874502182007);(-39.459388732910156, 45.954429626464844, 643.0975341796875);1;(-139.8251495361328, 269.7500305175781, 90.13513946533203);(0.26730701327323914, 0.2038109451532364);1;3.40533447265625;1;(0.4528118073940277, 0.37135207653045654, 0.4918527901172638);(24.104915618896484, 45.720985412597656, 643.8551025390625);1;(-211.90988159179688, 281.9671325683594, 94.58177185058594);(0.1473456770181656, 0.16534657776355743);1;3.51983642578125;1;1914016370281;(0.25, 0.25)
7803517746;(0.5934898853302002, 0.36837178468704224, 0.49179786443710327);(-39.453060150146484, 45.95618438720703, 643.0527954101562);1;(-139.67739868164062, 270.1021728515625, 90.2633285522461);(0.2675528824329376, 0.20270219445228577);1;3.4055023193359375;1;(0.45280182361602783, 0.3713465929031372, 0.49175694584846497);(24.10761260986328, 45.7194938659668, 643.8070678710938);1;(-212.29002380371094, 281.75689697265625, 94.50524139404297);(0.1467130333185196, 0.16600853204727173);1;3.5159912109375;1;1914016381385;(0.25, 0.25)
7803528849;(0.5934767723083496, 0.36835774779319763, 0.4917137324810028);(-39.44464874267578, 45.95801544189453, 643.010986328125);1;(-141.04034423828125, 269.48602294921875, 90.0390625);(0.2652846872806549, 0.2046421319246292);1;3.4057769775390625;1;(0.45279058814048767, 0.3713471293449402, 0.49165967106819153);(24.110881805419922, 45.71591567993164, 643.7584228515625);1;(-211.9018096923828, 280.6724853515625, 94.11054992675781);(0.14735910296440125, 0.16942265629768372);1;3.519378662109375;1;1914016392488;(0.25, 0.25)
7803539953;(0.5934568643569946, 0.36835864186286926, 0.49160584807395935);(-39.43239212036133, 45.95401382446289, 642.9578247070312);1;(-141.02806091308594, 268.9627685546875, 89.84854888916016);(0.26530513167381287, 0.2062896192073822);1;3.3978118896484375;1;(0.4527691900730133, 0.3713690936565399, 0.49156492948532104);(24.11885643005371, 45.70521545410156, 643.7113647460938);1;(-212.29806518554688, 280.88336181640625, 94.18730926513672);(0.1466996818780899, 0.168758824467659);1;3.5100860595703125;1;1914016403592;(0.25, 0.25)
7803551056;(0.5934524536132812, 0.3683633804321289, 0.4915830194950104);(-39.4296989440918, 45.951629638671875, 642.9466552734375);1;(-140.6421356201172, 268.92889404296875, 89.83619689941406);(0.2659474015235901, 0.20639623701572418);1;3.398956298828125;1;(0.45275747776031494, 0.3713938891887665, 0.4915410280227661);(24.123823165893555, 45.696044921875, 643.6998291015625);1;(-211.9666290283203, 280.47943115234375, 94.04029083251953);(0.14725127816200256, 0.1700305938720703);1;3.5051727294921875;1;1914016414696;(0.25, 0.25)
7803562159;(0.5934481024742126, 0.3683984577655792, 0.49156469106674194);(-39.42710876464844, 45.93918991088867, 642.9385375976562);1;(-140.17105102539062, 269.6430969238281, 90.09613800048828);(0.2667313814163208, 0.20414769649505615);1;3.3943023681640625;1;(0.4527592062950134, 0.37143999338150024, 0.4915185570716858);(24.122817993164062, 45.6796875, 643.6897583007812);1;(-211.49024963378906, 280.3608703613281, 93.99713897705078);(0.14804406464099884, 0.170403853058815);1;3.507049560546875;1;1914016425799;(0.25, 0.25)
7803573262;(0.5934391021728516, 0.3684580326080322, 0.49148133397102356);(-39.42034149169922, 45.91621017456055, 642.898681640625);1;(-140.46102905273438, 269.24652099609375, 89.95185852050781);(0.26624879240989685, 0.20539610087871552);1;3.3882598876953125;1;(0.4527493715286255, 0.3715064823627472, 0.49144285917282104);(24.126142501831055, 45.65459442138672, 643.6534423828125);1;(-211.24266052246094, 279.55474853515625, 93.7037124633789);(0.14845603704452515, 0.1729418784379959);1;3.5060882568359375;1;1914016436902;(0.25, 0.25)
7803584365;(0.5934394598007202, 0.36850136518478394, 0.49139171838760376);(-39.41767883300781, 45.898433685302734, 642.8551635742188);1;(-140.29937744140625, 268.4853820800781, 89.67483520507812);(0.2665177881717682, 0.20779243111610413);1;3.3773345947265625;1;(0.45274075865745544, 0.37153810262680054, 0.49134594202041626);(24.12837028503418, 45.64053726196289, 643.605712890625);1;(-211.77426147460938, 279.0314025878906, 93.51324462890625);(0.1475713700056076, 0.17458951473236084);1;3.506927490234375;1;1914016448005;(0.25, 0.25)
7803595468;(0.5934366583824158, 0.3685421943664551, 0.4912852644920349);(-39.41307067871094, 45.88089370727539, 642.80322265625);1;(-139.34214782714844, 268.4644470214844, 89.66720581054688);(0.26811081171035767, 0.20785850286483765);1;3.3770751953125;1;(0.45272648334503174, 0.37159016728401184, 0.4912218153476715);(24.132722854614258, 45.61863708496094, 643.5448608398438);1;(-212.4363555908203, 279.58172607421875, 93.71355438232422);(0.14646953344345093, 0.172856867313385);1;3.500823974609375;1;1914016459108;(0.25, 0.25)
7803606571;(0.5934303402900696, 0.36863067746162415, 0.49103477597236633);(-39.40236282348633, 45.84223937988281, 642.6808471679688);1;(-138.32875061035156, 268.2313537597656, 89.58238220214844);(0.26979732513427734, 0.20859241485595703);1;3.3749847412109375;1;(0.4527099132537842, 0.37165769934654236, 0.49100109934806824);(24.136383056640625, 45.588104248046875, 643.4361572265625);1;(-212.28431701660156, 279.2338562011719, 93.58695220947266);(0.14672254025936127, 0.17395201325416565);1;3.4939727783203125;1;1914016470211;(0.25, 0.25)
7803617674;(0.5934267044067383, 0.36868029832839966, 0.49093005061149597);(-39.39741516113281, 45.82184982299805, 642.6300048828125);1;(-138.0708770751953, 269.36334228515625, 89.99439239501953);(0.27022644877433777, 0.20502839982509613);1;3.3768768310546875;1;(0.4527037441730499, 0.3717139661312103, 0.49089109897613525);(24.137374877929688, 45.565269470214844, 643.382568359375);1;(-211.7439422607422, 279.4701232910156, 93.67292785644531);(0.14762184023857117, 0.17320816218852997);1;3.4911041259765625;1;1914016481315;(0.25, 0.25)
7803628778;(0.5934152007102966, 0.3687049448490143, 0.4908565580844879);(-39.38993453979492, 45.811004638671875, 642.5942993164062);1;(-138.46017456054688, 267.32135009765625, 89.25115203857422);(0.2695785164833069, 0.21145734190940857);1;3.3745269775390625;1;(0.45268216729164124, 0.3717431128025055, 0.49080348014831543);(24.145606994628906, 45.55241775512695, 643.3392333984375);1;(-211.2140350341797, 278.89764404296875, 93.46456146240234);(0.14850367605686188, 0.175010547041893);1;3.48370361328125;1;1914016492419;(0.25, 0.25)
7803639881;(0.5933921337127686, 0.3688217103481293, 0.49076709151268005);(-39.37656021118164, 45.76866912841797, 642.55322265625);1;(-138.20361328125, 267.70703125, 89.39151000976562);(0.2700054943561554, 0.21024300158023834);1;3.3616485595703125;1;(0.4526634216308594, 0.3718394339084625, 0.4907228946685791);(24.15298843383789, 45.51716613769531, 643.301025390625);1;(-210.00975036621094, 279.47735595703125, 93.67556762695312);(0.1505078226327896, 0.17318542301654816);1;3.481353759765625;1;1914016503522;(0.25, 0.25)
7803650984;(0.5933801531791687, 0.3688651919364929, 0.49076977372169495);(-39.37116241455078, 45.75419998168945, 642.555908203125);1;(-138.3074188232422, 266.9490051269531, 89.1156234741211);(0.2698327600955963, 0.21262960135936737);1;3.3554229736328125;1;(0.4526507556438446, 0.37187865376472473, 0.4907251000404358);(24.15892219543457, 45.50405502319336, 643.3028564453125);1;(-209.42092895507812, 279.18511962890625, 93.5692138671875);(0.15148772299289703, 0.1741054803133011);1;3.47540283203125;1;1914016514625;(0.25, 0.25)
7803662087;(0.5933632254600525, 0.3689350187778473, 0.49078601598739624);(-39.363868713378906, 45.73138427734375, 642.566162109375);1;(-139.1298828125, 268.1437072753906, 89.55046844482422);(0.26846402883529663, 0.20886819064617157);1;3.3511199951171875;1;(0.45261603593826294, 0.37193426489830017, 0.4907474219799042);(24.175249099731445, 45.486209869384766, 643.314697265625);1;(-211.64193725585938, 279.7723083496094, 93.78292846679688);(0.14779157936573029, 0.17225684225559235);1;3.47259521484375;1;1914016525728;(0.25, 0.25)
7803673190;(0.593346357345581, 0.3690013885498047, 0.4909766912460327);(-39.361942291259766, 45.71589660644531, 642.6631469726562);1;(-138.4697265625, 267.4794921875, 89.30867767333984);(0.26956263184547424, 0.2109595090150833);1;3.35028076171875;1;(0.4525824785232544, 0.3719876706600189, 0.490913450717926);(24.193763732910156, 45.47416687011719, 643.3981323242188);1;(-212.46705627441406, 279.37335205078125, 93.63772583007812);(0.14641840755939484, 0.17351286113262177);1;3.46649169921875;1;1914016536831;(0.25, 0.25)
7803684293;(0.5933375954627991, 0.3690337538719177, 0.4911879897117615);(-39.3643798828125, 45.71254348754883, 642.7693481445312);1;(-138.18336486816406, 266.9652099609375, 89.12149810791016);(0.27003929018974304, 0.21257874369621277);1;3.3519134521484375;1;(0.4525715410709381, 0.37201830744743347, 0.49113523960113525);(24.20298194885254, 45.4716911315918, 643.5092163085938);1;(-211.85897827148438, 280.05047607421875, 93.88416290283203);(0.147430419921875, 0.17138119041919708);1;3.4602203369140625;1;1914016547935;(0.25, 0.75)
7803695396;(0.5933390855789185, 0.369051992893219, 0.49145519733428955);(-39.37315368652344, 45.71584701538086, 642.9027709960938);1;(-137.71766662597656, 266.4681091308594, 88.94056701660156);(0.27081426978111267, 0.21414384245872498);1;3.3514556884765625;1;(0.4525623619556427, 0.372045636177063, 0.49145373702049255);(24.213226318359375, 45.473716735839844, 643.66845703125);1;(-211.85891723632812, 278.4234924316406, 93.2919921875);(0.14743046462535858, 0.1765034794807434);1;3.4595184326171875;1;1914016559038;(0.25, 0.75)
7803706499;(0.5933468341827393, 0.36907097697257996, 0.4921008348464966);(-39.39627456665039, 45.73223876953125, 643.2244262695312);1;(-138.375732421875, 266.289794921875, 88.8757095336914);(0.2697191536426544, 0.21470516920089722);1;3.3465423583984375;1;(0.45257171988487244, 0.37206727266311646, 0.4920264780521393);(24.219818115234375, 45.486541748046875, 643.95458984375);1;(-211.89796447753906, 278.31817626953125, 93.2536392211914);(0.1473654955625534, 0.17683500051498413);1;3.4542083740234375;1;1914016570141;(0.25, 0.75)
7803717603;(0.5933593511581421, 0.3690699338912964, 0.49245214462280273);(-39.41261291503906, 45.744937896728516, 643.39892578125);1;(-138.61546325683594, 266.46697998046875, 88.9402084350586);(0.26932018995285034, 0.21414729952812195);1;3.341827392578125;1;(0.4525816738605499, 0.37206852436065674, 0.49240100383758545);(24.22236442565918, 45.499263763427734, 644.1414184570312);1;(-213.06210327148438, 277.6925964355469, 93.02593994140625);(0.14542824029922485, 0.17880474030971527);1;3.452117919921875;1;1914016581245;(0.25, 0.75)
7803728706;(0.5933892726898193, 0.3690706491470337, 0.49279382824897766);(-39.436485290527344, 45.756587982177734, 643.5682373046875);1;(-137.8628387451172, 267.3486328125, 89.26110076904297);(0.2705726623535156, 0.21137143671512604);1;3.3361358642578125;1;(0.45263671875, 0.3720647990703583, 0.4928036034107208);(24.204998016357422, 45.51449203491211, 644.3429565429688);1;(-211.55703735351562, 279.5370178222656, 93.69728088378906);(0.14793290197849274, 0.1729976385831833);1;3.4478607177734375;1;1914016592348;(0.25, 0.75)
7803739809;(0.5934412479400635, 0.36907458305358887, 0.49342212080955505);(-39.47904968261719, 45.77711868286133, 643.8796997070312);1;(-138.90956115722656, 267.5251159667969, 89.3252944946289);(0.26883068680763245, 0.21081580221652985);1;3.3354644775390625;1;(0.45268332958221436, 0.37205272912979126, 0.49335938692092896);(24.19427490234375, 45.53794860839844, 644.6204833984375);1;(-212.2525634765625, 279.90936279296875, 93.83281707763672);(0.14677539467811584, 0.1718253791332245);1;3.4509124755859375;1;1914016603452;(0.25, 0.75)
7803750912;(0.5934752225875854, 0.36907872557640076, 0.49352940917015076);(-39.49762725830078, 45.77928161621094, 643.9323120117188);1;(-139.23709106445312, 267.7096252441406, 89.39244079589844);(0.2682856321334839, 0.21023495495319366);1;3.3362579345703125;1;(0.45271071791648865, 0.3720334470272064, 0.4934743642807007);(24.183975219726562, 45.54840087890625, 644.6777954101562);1;(-212.31201171875, 279.147705078125, 93.55561065673828);(0.14667649567127228, 0.1742233783006668);1;3.457275390625;1;1914016614555;(0.25, 0.75)
7803762015;(0.5935129523277283, 0.36906546354293823, 0.493537962436676);(-39.51490783691406, 45.7838020324707, 643.9351806640625);1;(-139.06703186035156, 267.76025390625, 89.41088104248047);(0.26856863498687744, 0.2100755274295807);1;3.3352508544921875;1;(0.45274800062179565, 0.3720254898071289, 0.49348485469818115);(24.167266845703125, 45.55132293701172, 644.6834716796875);1;(-212.5087127685547, 278.35040283203125, 93.26542663574219);(0.14634913206100464, 0.17673362791538239);1;3.461212158203125;1;1914016625658;(0.25, 0.75)
7803773118;(0.5935905575752258, 0.36906126141548157, 0.49329429864883423);(-39.54239273071289, 45.77604675292969, 643.8117065429688);1;(-137.5525665283203, 268.1145324707031, 89.53985595703125);(0.27108898758888245, 0.20896008610725403);1;3.332672119140625;1;(0.45279911160469055, 0.3720063269138336, 0.49327123165130615);(24.14008903503418, 45.55008316040039, 644.5774536132812);1;(-212.8249053955078, 278.8952941894531, 93.4637222290039);(0.1458229422569275, 0.1750180870294571);1;3.457733154296875;1;1914016636761;(0.25, 0.75)
7803784221;(0.5936204791069031, 0.3690418601036072, 0.4931376874446869);(-39.55113220214844, 45.776832580566406, 643.7324829101562);1;(-137.35308837890625, 268.4503479003906, 89.66207122802734);(0.271420955657959, 0.20790289342403412);1;3.3243255615234375;1;(0.4528261423110962, 0.3719884753227234, 0.4931022822856903);(24.124622344970703, 45.5500602722168, 644.4932861328125);1;(-213.4713897705078, 279.2611083984375, 93.59686279296875);(0.1447470784187317, 0.17386625707149506);1;3.460357666015625;1;1914016647865;(0.25, 0.75)
7803795324;(0.5936259031295776, 0.3690241575241089, 0.4929583668708801);(-39.54813003540039, 45.77641677856445, 643.642578125);1;(-138.16932678222656, 268.2087097167969, 89.5741195678711);(0.27006256580352783, 0.20866359770298004);1;3.3210906982421875;1;(0.4528280198574066, 0.3719577491283417, 0.49289026856422424);(24.119678497314453, 45.55295944213867, 644.3869018554688);1;(-215.01625061035156, 280.3385925292969, 93.989013671875);(0.1421760767698288, 0.17047381401062012);1;3.4574127197265625;1;1914016658968;(0.25, 0.75)
7803806428;(0.5936460494995117, 0.36896076798439026, 0.49274304509162903);(-39.55076217651367, 45.7900390625, 643.5333251953125);1;(-138.50161743164062, 269.78350830078125, 90.14727783203125);(0.26950958371162415, 0.20370551943778992);1;3.3090667724609375;1;(0.45285162329673767, 0.37188920378685, 0.49270349740982056);(24.1052188873291, 45.56945037841797, 644.2926025390625);1;(-214.4493865966797, 280.8019714355469, 94.15767669677734);(0.1431194543838501, 0.16901491582393646);1;3.4530792236328125;1;1914016670073;(0.25, 0.75)
7803817531;(0.5936471223831177, 0.3689219653606415, 0.49277159571647644);(-39.55223083496094, 45.80411911010742, 643.5465698242188);1;(-138.65933227539062, 270.2135925292969, 90.30381774902344);(0.2692471444606781, 0.20235154032707214);1;3.311737060546875;1;(0.45286014676094055, 0.3718404769897461, 0.4927333891391754);(24.101715087890625, 45.5869255065918, 644.3064575195312);1;(-213.34292602539062, 282.0434265136719, 94.60954284667969);(0.14496088027954102, 0.16510652005672455);1;3.4556121826171875;1;1914016681176;(0.25, 0.75)
7803828634;(0.5936446189880371, 0.3688720166683197, 0.4928669333457947);(-39.554134368896484, 45.824371337890625, 643.5928955078125);1;(-138.69712829589844, 269.8158874511719, 90.15906524658203);(0.2691842019557953, 0.2036036103963852);1;3.312225341796875;1;(0.4528586268424988, 0.37176546454429626, 0.4928493797779083);(24.104209899902344, 45.616390228271484, 644.3624877929688);1;(-211.6819305419922, 281.62451171875, 94.45707702636719);(0.14772500097751617, 0.16642534732818604);1;3.44647216796875;1;1914016692279;(0.25, 0.75)
7803839737;(0.5936213731765747, 0.3687695264816284, 0.49322643876075745);(-39.554908752441406, 45.87186813354492, 643.77001953125);1;(-138.97354125976562, 269.424072265625, 90.01649475097656);(0.2687242329120636, 0.20483718812465668);1;3.3112945556640625;1;(0.4528398811817169, 0.3716750741004944, 0.49316540360450745);(24.118165969848633, 45.65816116333008, 644.5175170898438);1;(-211.94772338867188, 281.18084716796875, 94.29557800292969);(0.14728271961212158, 0.1678222417831421);1;3.44635009765625;1;1914016703382;(0.25, 0.75)
7803850840;(0.5936089754104614, 0.36871883273124695, 0.4933675527572632);(-39.553749084472656, 45.89406204223633, 643.83935546875);1;(-138.52316284179688, 269.4091491699219, 90.01102447509766);(0.26947376132011414, 0.204884335398674);1;3.305084228515625;1;(0.45283663272857666, 0.3716343641281128, 0.4933144450187683);(24.12224769592285, 45.67719650268555, 644.5907592773438);1;(-212.1653289794922, 280.55914306640625, 94.06932067871094);(0.1469206064939499, 0.16977952420711517);1;3.44195556640625;1;1914016714485;(0.25, 0.75)
7803861943;(0.5936051607131958, 0.36868053674697876, 0.49350109696388245);(-39.556243896484375, 45.91175079345703, 643.905029296875);1;(-138.2294464111328, 269.67291259765625, 90.1070556640625);(0.26996251940727234, 0.20405375957489014);1;3.306182861328125;1;(0.4528364837169647, 0.3716062307357788, 0.4934726655483246);(24.125133514404297, 45.692291259765625, 644.6689453125);1;(-212.50857543945312, 280.78631591796875, 94.15196990966797);(0.14634938538074493, 0.16906437277793884);1;3.4472808837890625;1;1914016725588;(0.25, 0.75)
7803873046;(0.5936095118522644, 0.3686007857322693, 0.49358606338500977);(-39.56097412109375, 45.94165802001953, 643.9452514648438);1;(-138.4035186767578, 269.3132019042969, 89.9760971069336);(0.26967281103134155, 0.20518633723258972);1;3.30108642578125;1;(0.4528385102748871, 0.37155160307884216, 0.49354761838912964);(24.125356674194336, 45.713409423828125, 644.705078125);1;(-212.23281860351562, 280.5896301269531, 94.08037567138672);(0.14680828154087067, 0.16968365013599396);1;3.448577880859375;1;1914016736692;(0.25, 0.75)
7803884149;(0.5936218500137329, 0.36858272552490234, 0.4936358630657196);(-39.56809997558594, 45.949440002441406, 643.9692993164062);1;(-138.030517578125, 268.92913818359375, 89.8363265991211);(0.27029359340667725, 0.20639543235301971);1;3.298309326171875;1;(0.452845960855484, 0.37154340744018555, 0.4936005771160126);(24.122941970825195, 45.71802520751953, 644.7314453125);1;(-211.4549560546875, 280.9781799316406, 94.2217788696289);(0.1481027603149414, 0.16846036911010742);1;3.4502410888671875;1;1914016747795;(0.25, 0.75)
7803895253;(0.5936436057090759, 0.3685760498046875, 0.4936850666999817);(-39.57941436767578, 45.95328140258789, 643.9929809570312);1;(-137.60655212402344, 269.649658203125, 90.09857177734375);(0.2709991931915283, 0.20412705838680267);1;3.2970123291015625;1;(0.4528534412384033, 0.3715408146381378, 0.49365881085395813);(24.120628356933594, 45.72092819213867, 644.760498046875);1;(-210.829345703125, 281.3457336425781, 94.35557556152344);(0.14914384484291077, 0.16730305552482605);1;3.460693359375;1;1914016758899;(0.25, 0.75)
