device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
1,99217E+11;(0.6194962859153748, 0.27941450476646423, 0.6729673147201538);(-58.43912124633789, 86.13528442382812, 729.0910034179688);1;(15.889321327209473, 184.4132843017578, 59.07508087158203);(0.5264425277709961, 0.47248509526252747);1;33.673.248.291.015.600;1;(0.4939641058444977, 0.27376604080200195, 0.6745755672454834);(5.834559440612793, 89.38113403320312, 731.82666015625);1;(-5.4270501136779785, 201.2209930419922, 65.19255828857422);(0.4909684956073761, 0.4195677936077118);1;34.621.429.443.359.300;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6194993257522583, 0.2794065773487091, 0.6731786131858826);(-58.44906234741211, 86.150634765625, 729.1951293945312);1;(16.0501651763916, 185.64849853515625, 59.52467346191406);(0.5267102122306824, 0.46859607100486755);1;3.364.532.470.703.120;1;(0.4939659833908081, 0.2737346291542053, 0.6747957468032837);(5.8343329429626465, 89.4063949584961, 731.9345092773438);1;(-5.222771167755127, 201.64138793945312, 65.34557342529297);(0.49130842089653015, 0.4182441532611847);1;3.460.357.666.015.620;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6195058822631836, 0.2793591022491455, 0.6735018491744995);(-58.46525573730469, 86.18746185302734, 729.352783203125);1;(16.836828231811523, 187.54530334472656, 60.21505355834961);(0.5280194282531738, 0.462624192237854);1;3.364.837.646.484.370;1;(0.4939636290073395, 0.27365508675575256, 0.675092875957489);(5.8363542556762695, 89.45470428466797, 732.0782470703125);1;(-5.180569648742676, 205.73655700683594, 66.83612823486328);(0.49137866497039795, 0.40535086393356323);1;34.474.334.716.796.800;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6194894909858704, 0.2793094217777252, 0.6736266016960144);(-58.4619140625, 86.21377563476562, 729.4129028320312);1;(16.25597381591797, 186.66839599609375, 59.89588928222656);(0.5270527601242065, 0.46538496017456055);1;336.767.578.125;1;(0.49395638704299927, 0.273593544960022, 0.6752328872680664);(5.840335845947266, 89.48664093017578, 732.1448364257812);1;(-4.145522117614746, 205.49395751953125, 66.7478256225586);(0.4931011497974396, 0.40611469745635986);1;3.453.094.482.421.870;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.619467556476593, 0.27925777435302734, 0.6736706495285034);(-58.452537536621094, 86.23617553710938, 729.4332885742188);1;(14.149380683898926, 185.85153198242188, 59.59856033325195);(0.5235469937324524, 0.4679568111896515);1;336.846.923.828.125;1;(0.49395158886909485, 0.2735057771205902, 0.67527174949646);(5.8425679206848145, 89.52241516113281, 732.1599731445312);1;(-3.3106560707092285, 203.23805236816406, 65.92672729492188);(0.49449044466018677, 0.41321706771850586);1;34.620.208.740.234.300;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6194329261779785, 0.2791156470775604, 0.6739839911460876);(-58.44746017456055, 86.30880737304688, 729.5833740234375);1;(14.835575103759766, 183.98275756835938, 58.91836929321289);(0.5246889591217041, 0.4738404154777527);1;33.763.427.734.375;1;(0.4938886761665344, 0.2733863890171051, 0.6755756735801697);(5.875583648681641, 89.58663940429688, 732.3049926757812);1;(-5.143893241882324, 200.09115600585938, 64.78132629394531);(0.49143967032432556, 0.423124760389328);1;34.890.899.658.203.100;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6194044947624207, 0.27907049655914307, 0.6739615201950073);(-58.4321403503418, 86.32489776611328, 729.5713500976562);1;(13.525184631347656, 184.3016357421875, 59.03443145751953);(0.5225082039833069, 0.47283652424812317);1;33.793.792.724.609.300;1;(0.4938705265522003, 0.27334079146385193, 0.6755479574203491);(5.884594440460205, 89.60240936279297, 732.2890625);1;(-4.493058204650879, 199.37030029296875, 64.51895141601562);(0.4925227761268616, 0.4253944158554077);1;34.848.480.224.609.300;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193727254867554, 0.2790296971797943, 0.6738616824150085);(-58.41204833984375, 86.33486938476562, 729.5213623046875);1;(14.850146293640137, 184.60733032226562, 59.14570617675781);(0.5247131586074829, 0.47187402844429016);1;3.380.035.400.390.620;1;(0.49385467171669006, 0.2733159363269806, 0.6754482388496399);(5.89224100112915, 89.60588836669922, 732.2383422851562);1;(-3.760052442550659, 200.6710662841797, 64.99238586425781);(0.49374261498451233, 0.4212989807128906);1;34.813.995.361.328.100;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.619347870349884, 0.2789665162563324, 0.6733354330062866);(-58.37861251831055, 86.3282699584961, 729.259033203125);1;(16.18018341064453, 184.43832397460938, 59.084190368652344);(0.5269266366958618, 0.47240620851516724);1;33.778.839.111.328.100;1;(0.49382293224334717, 0.27329590916633606, 0.6749654412269592);(5.9065632820129395, 89.58435821533203, 731.9976196289062);1;(-3.476520538330078, 200.0995330810547, 64.78439331054688);(0.4942144751548767, 0.4230984151363373);1;34.824.066.162.109.300;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193291544914246, 0.2789609730243683, 0.6732118129730225);(-58.36418533325195, 86.32332611083984, 729.1983032226562);1;(16.177066802978516, 183.58541870117188, 58.77375411987305);(0.5269214510917664, 0.47509151697158813);1;33.794.097.900.390.600;1;(0.49379241466522217, 0.2733006775379181, 0.6748235821723938);(5.92170524597168, 89.57410430908203, 731.9273071289062);1;(-4.597747325897217, 200.61289978027344, 64.97125244140625);(0.4923485815525055, 0.4214822053909302);1;34.929.351.806.640.600;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193146705627441, 0.2789819836616516, 0.6730542182922363);(-58.35057067871094, 86.30625915527344, 729.121826171875);1;(13.976670265197754, 182.01072692871094, 58.20061492919922);(0.5232596397399902, 0.480049192905426);1;33.846.435.546.875;1;(0.49376797676086426, 0.27332621812820435, 0.6746561527252197);(5.933703899383545, 89.5543441772461, 731.8452758789062);1;(-6.321541786193848, 199.6663818359375, 64.62677001953125);(0.4894798696041107, 0.4244621992111206);1;348.797.607.421.875;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6192989349365234, 0.27905982732772827, 0.672899067401886);(-58.33633804321289, 86.2678451538086, 729.0491333007812);1;(13.427688598632812, 182.2684326171875, 58.294437408447266);(0.5223459601402283, 0.47923779487609863);1;3.386.749.267.578.120;1;(0.49376142024993896, 0.2733727693557739, 0.6745089292526245);(5.9366984367370605, 89.52772521972656, 731.7743530273438);1;(-5.930404186248779, 197.4402618408203, 63.816566467285156);(0.49013078212738037, 0.4314708113670349);1;34.910.125.732.421.800;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193081140518188, 0.279112845659256, 0.6726619601249695);(-58.33158493041992, 86.23375701904297, 728.933837890625);1;(14.6201810836792, 181.99691772460938, 58.19561004638672);(0.5243304967880249, 0.4800926148891449);1;338.604.736.328.125;1;(0.49375900626182556, 0.27342280745506287, 0.6742448806762695);(5.937103271484375, 89.49269104003906, 731.6456298828125);1;(-6.114459037780762, 197.64373779296875, 63.89060974121094);(0.489824503660202, 0.43083029985427856);1;34.795.684.814.453.100;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193027496337891, 0.27916431427001953, 0.6723807454109192);(-58.31766128540039, 86.1978530883789, 728.797119140625);1;(15.11580753326416, 183.03553771972656, 58.57365036010742);(0.5251553058624268, 0.4768226146697998);1;33.824.920.654.296.800;1;(0.49375835061073303, 0.2734867334365845, 0.6739475131034851);(5.936537265777588, 89.45033264160156, 731.5009765625);1;(-4.409512519836426, 197.849609375, 63.96554946899414);(0.4926617741584778, 0.43018200993537903);1;34.873.809.814.453.100;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6193040013313293, 0.27930039167404175, 0.6719191670417786);(-58.299888610839844, 86.11927032470703, 728.5747680664062);1;(16.059024810791016, 184.19210815429688, 58.99457931518555);(0.5267249345779419, 0.47318127751350403);1;3.379.119.873.046.870;1;(0.49375396966934204, 0.2736227512359619, 0.6735231876373291);(5.937708377838135, 89.37290954589844, 731.2966918945312);1;(-4.1154093742370605, 198.95431518554688, 64.36760711669922);(0.4931512475013733, 0.42670392990112305);1;34.810.791.015.625;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6192920207977295, 0.2793464958667755, 0.6717850565910339);(-58.2884407043457, 86.09408569335938, 728.5108642578125);1;(14.871232986450195, 184.3469696044922, 59.050941467285156);(0.5247482657432556, 0.47269386053085327);1;33.750.762.939.453.100;1;(0.49373823404312134, 0.2736896872520447, 0.6733724474906921);(5.945494174957275, 89.3384017944336, 731.224853515625);1;(-5.169744491577148, 199.08486938476562, 64.4151382446289);(0.4913966655731201, 0.42629295587539673);1;3.489.593.505.859.370;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6192763447761536, 0.2793697714805603, 0.6715794801712036);(-58.27231216430664, 86.07339477539062, 728.4107666015625);1;(13.843774795532227, 182.6988983154297, 58.451080322265625);(0.5230384469032288, 0.47788259387016296);1;337.249.755.859.375;1;(0.4937121868133545, 0.27375635504722595, 0.6731412410736084);(5.958225250244141, 89.29918670654297, 731.1130981445312);1;(-7.090612411499023, 199.04666137695312, 64.4012222290039);(0.48820000886917114, 0.42641329765319824);1;34.935.455.322.265.600;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6192423701286316, 0.27940505743026733, 0.6711813807487488);(-58.239234924316406, 86.03711700439453, 728.2166748046875);1;(13.228363990783691, 181.460693359375, 58.000404357910156);(0.5220142006874084, 0.4817810356616974);1;33.715.057.373.046.800;1;(0.4936862587928772, 0.27383917570114136, 0.6727823615074158);(5.970486164093018, 89.2461166381836, 730.938720703125);1;(-6.3162150382995605, 199.97410583496094, 64.73876190185547);(0.48948872089385986, 0.423493355512619);1;349.346.923.828.125;1;1,99209E+11;(0.5, 0.5)
1,99217E+11;(0.6192358732223511, 0.2794196605682373, 0.6710498332977295);(-58.2307243347168, 86.0239486694336, 728.1524047851562);1;(14.298208236694336, 182.18649291992188, 58.264564514160156);(0.5237945914268494, 0.4794957637786865);1;336.981.201.171.875;1;(0.493668794631958, 0.2738514244556427, 0.6726335287094116);(5.97890567779541, 89.23255157470703, 730.8653564453125);1;(-5.705665111541748, 199.87789916992188, 64.7037582397461);(0.49050480127334595, 0.4237962067127228);1;3.483.306.884.765.620;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6192300915718079, 0.27941590547561646, 0.6709243059158325);(-58.22283172607422, 86.01811981201172, 728.0903930664062);1;(16.65570068359375, 182.64968872070312, 58.43317794799805);(0.5277178287506104, 0.47803738713264465);1;33.780.059.814.453.100;1;(0.4936404228210449, 0.27385222911834717, 0.6724954843521118);(5.992908477783203, 89.22402954101562, 730.7967529296875);1;(-4.928603649139404, 200.7559356689453, 65.02332305908203);(0.49179795384407043, 0.4210318624973297);1;3.471.832.275.390.620;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6191321611404419, 0.27940618991851807, 0.6709625124931335);(-58.17457962036133, 86.02503967285156, 728.1126708984375);1;(15.358470916748047, 183.25111389160156, 58.652099609375);(0.52555912733078, 0.47614380717277527);1;33.774.566.650.390.600;1;(0.4935484528541565, 0.2738700211048126, 0.6725271940231323);(6.040335655212402, 89.21968841552734, 730.8128662109375);1;(-6.319382667541504, 200.607666015625, 64.9693374633789);(0.48948347568511963, 0.42149874567985535);1;34.719.390.869.140.600;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6190813779830933, 0.27939772605895996, 0.6710200309753418);(-58.151084899902344, 86.03215026855469, 728.1427612304688);1;(15.200736045837402, 183.157470703125, 58.618019104003906);(0.5252966284751892, 0.4764386713504791);1;339.093.017.578.125;1;(0.4935287535190582, 0.2738790512084961, 0.6725849509239197);(6.050724029541016, 89.21986389160156, 730.8418579101562);1;(-4.6790971755981445, 200.66500854492188, 64.9902114868164);(0.4922131597995758, 0.42131808400154114);1;34.733.428.955.078.100;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6190335154533386, 0.279392272233963, 0.6712808609008789);(-58.137088775634766, 86.04997253417969, 728.2734985351562);1;(14.49891185760498, 182.90451049804688, 58.52595138549805);(0.5241286158561707, 0.4772351086139679);1;3.388.275.146.484.370;1;(0.4934992790222168, 0.27387765049934387, 0.6728684306144714);(6.0670366287231445, 89.23772430419922, 730.9823608398438);1;(-2.4894471168518066, 201.68588256835938, 65.36177062988281);(0.4958571195602417, 0.41810405254364014);1;34.775.543.212.890.600;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.618973970413208, 0.27936363220214844, 0.6712689399719238);(-58.10637283325195, 86.06076049804688, 728.2686767578125);1;(16.073001861572266, 183.5563507080078, 58.76314926147461);(0.5267481207847595, 0.4751829206943512);1;3.389.801.025.390.620;1;(0.4934322237968445, 0.2738434672355652, 0.6728537678718567);(6.101233959197998, 89.25016021728516, 730.97314453125);1;(-2.6517820358276367, 201.4190216064453, 65.26460266113281);(0.49558699131011963, 0.41894426941871643);1;347.491.455.078.125;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6189475655555725, 0.27935490012168884, 0.6713101863861084);(-58.0946044921875, 86.06674194335938, 728.2896728515625);1;(13.78066349029541, 184.63406372070312, 59.15540313720703);(0.5229333639144897, 0.47178998589515686);1;3.380.035.400.390.620;1;(0.49339210987091064, 0.2738279104232788, 0.6728973388671875);(6.121964454650879, 89.25892639160156, 730.9938354492188);1;(-3.817399263381958, 201.30545043945312, 65.22328186035156);(0.4936472177505493, 0.4193018674850464);1;34.759.674.072.265.600;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.619029700756073, 0.2793330252170563, 0.6713066697120667);(-58.13623046875, 86.07395935058594, 728.2837524414062);1;(5.270661354064941, 186.00738525390625, 59.65525817871094);(0.5087712407112122, 0.4674661457538605);1;33.948.211.669.921.800;1;(0.49343806505203247, 0.27376222610473633, 0.6728914976119995);(6.098030090332031, 89.28327941894531, 730.9880981445312);1;(-11.621458053588867, 202.6703643798828, 65.7200698852539);(0.4806599020957947, 0.41500458121299744);1;347.723.388.671.875;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6194613575935364, 0.2791127562522888, 0.670814573764801);(-58.33620834350586, 86.1240005493164, 728.0133666992188);1;(-29.12067222595215, 194.86611938476562, 62.879573822021484);(0.45153817534446716, 0.43957531452178955);1;34.029.998.779.296.800;1;(0.4938311278820038, 0.2735109031200409, 0.6724288463592529);(5.893185138702393, 89.34860229492188, 730.7487182617188);1;(-33.088802337646484, 215.07090759277344, 70.23353576660156);(0.44493454694747925, 0.37596258521080017);1;349.322.509.765.625;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6198461651802063, 0.278939813375473, 0.6704488396644592);(-58.51728057861328, 86.16397857666016, 727.8093872070312);1;(-55.30889892578125, 206.25816345214844, 67.02596282958984);(0.4079565107822418, 0.40370866656303406);1;338.909.912.109.375;1;(0.49398624897003174, 0.27339881658554077, 0.6722485423088074);(5.812317848205566, 89.37939453125, 730.65478515625);1;(-40.45234680175781, 218.5561981201172, 71.50205993652344);(0.4326803684234619, 0.36498957872390747);1;35.038.909.912.109.300;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6203116774559021, 0.2787257134914398, 0.6701223254203796);(-58.74076461791992, 86.22090911865234, 727.61962890625);1;(-87.22016143798828, 219.9708709716797, 72.01696014404297);(0.354850709438324, 0.3605356216430664);1;33.867.950.439.453.100;1;(0.49485769867897034, 0.273025244474411, 0.6717789173126221);(5.3615851402282715, 89.48802947998047, 730.4083862304688);1;(-85.68630981445312, 241.28500366210938, 79.77467346191406);(0.35740333795547485, 0.29343023896217346);1;350.830.078.125;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6209179759025574, 0.2785005271434784, 0.6700319647789001);(-59.045082092285156, 86.29436492919922, 727.5407104492188);1;(-130.7391357421875, 244.78102111816406, 81.0471420288086);(0.28242769837379456, 0.28242334723472595);1;339.483.642.578.125;1;(0.4968191981315613, 0.27221742272377014, 0.6710438132286072);(4.349270820617676, 89.7391586303711, 730.0139770507812);1;(-178.6330108642578, 276.5693359375, 92.61715698242188);(0.20272408425807953, 0.1823410987854004);1;35.297.088.623.046.800;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6212735772132874, 0.2784145474433899, 0.67026686668396);(-59.235084533691406, 86.33692169189453, 727.6388549804688);1;(-148.17869567871094, 251.01275634765625, 83.31527709960938);(0.25340527296066284, 0.2628033459186554);1;34.346.923.828.125;1;(0.4968191981315613, 0.27221742272377014, 0.6710438132286072);(4.349270820617676, 89.7391586303711, 730.0139770507812);1;(-178.6330108642578, 276.5693359375, 92.61715698242188);(0.20272408425807953, 0.1823410987854004);1;35.297.088.623.046.800;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.623101532459259, 0.27808985114097595, 0.6708272695541382);(-60.18589782714844, 86.4731674194336, 727.8277587890625);1;(-260.9909362792969, 306.3670959472656, 103.46268463134766);(0.06566639989614487, 0.08852569013834);1;33.730.010.986.328.100;1;(0.49760735034942627, 0.27204349637031555, 0.6712619662284851);(3.9448819160461426, 89.81414794921875, 730.1170043945312);1;(-220.39764404296875, 291.6325378417969, 98.09969329833984);(0.1332206279039383, 0.13491614162921906);1;3.546.417.236.328.120;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6231481432914734, 0.27800440788269043, 0.674481213092804);(-60.359161376953125, 86.71989440917969, 729.630126953125);1;(-259.7724609375, 297.01641845703125, 100.05931854248047);(0.06769423186779022, 0.11796543002128601);1;33.696.136.474.609.300;1;(0.49846991896629333, 0.2719744145870209, 0.6757639050483704);(3.512821912765503, 90.1104965209961, 732.3507080078125);1;(-269.421630859375, 313.6163330078125, 106.10113525390625);(0.05163632705807686, 0.0657024011015892);1;3.567.596.435.546.870;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6231685876846313, 0.2780066728591919, 0.6743950247764587);(-60.366058349609375, 86.71377563476562, 729.5867919921875);1;(-258.57257080078125, 296.0883483886719, 99.72150421142578);(0.06969104707241058, 0.12088748812675476);1;33.746.337.890.625;1;(0.4984813630580902, 0.27201247215270996, 0.6757357120513916);(3.5070385932922363, 90.09422302246094, 732.3385009765625);1;(-267.8428649902344, 311.6988220214844, 105.40322875976562);(0.05426367372274399, 0.07173950225114822);1;35.756.378.173.828.100;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6231705546379089, 0.2780335247516632, 0.6752054691314697);(-60.40021896362305, 86.75120544433594, 729.9889526367188);1;(-258.1050109863281, 294.8497009277344, 99.27066802978516);(0.07046911865472794, 0.12478725612163544);1;3.386.749.267.578.120;1;(0.49844759702682495, 0.27209779620170593, 0.6766257286071777);(3.526919364929199, 90.11624908447266, 732.7840576171875);1;(-267.06890869140625, 312.4541320800781, 105.67813873291016);(0.055551622062921524, 0.06936146318912506);1;358.154.296.875;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6231281757354736, 0.27819809317588806, 0.6747656464576721);(-60.36050033569336, 86.66336059570312, 729.7803955078125);1;(-256.9493103027344, 294.9540100097656, 99.30860137939453);(0.07239234447479248, 0.12445878237485886);1;33.905.792.236.328.100;1;(0.49835121631622314, 0.2722908854484558, 0.676231324672699);(3.576465129852295, 90.01921844482422, 732.5970458984375);1;(-268.67010498046875, 311.7216796875, 105.41152954101562);(0.0528869666159153, 0.07166752219200134);1;3.585.968.017.578.120;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230978965759277, 0.2782474756240845, 0.6751479506492615);(-60.3607063293457, 86.66741180419922, 729.9730834960938);1;(-256.6436462402344, 295.9613342285156, 99.67523956298828);(0.07290104031562805, 0.12128719687461853);1;33.893.585.205.078.100;1;(0.49828705191612244, 0.2723812162876129, 0.6766700148582458);(3.6109495162963867, 90.0119400024414, 732.81884765625);1;(-269.9522399902344, 312.0855712890625, 105.54397583007812);(0.050753284245729446, 0.07052186876535416);1;35.950.927.734.375;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230608820915222, 0.27831199765205383, 0.6758004426956177);(-60.36850357055664, 86.68165588378906, 730.3004150390625);1;(-254.63685607910156, 296.472412109375, 99.86125946044922);(0.07624070346355438, 0.11967818439006805);1;33.898.162.841.796.800;1;(0.4982278048992157, 0.27247726917266846, 0.6774240732192993);(3.6437511444091797, 90.02164459228516, 733.1973266601562);1;(-269.10833740234375, 312.45574951171875, 105.6787109375);(0.052157726138830185, 0.0693565234541893);1;36.033.477.783.203.100;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6229622960090637, 0.278384804725647, 0.6769129633903503);(-60.36370086669922, 86.72039031982422, 730.8582763671875);1;(-254.82252502441406, 296.5921325683594, 99.90484619140625);(0.07593170553445816, 0.11930130422115326);1;3.399.993.896.484.370;1;(0.49811694025993347, 0.27258065342903137, 0.6784156560897827);(3.7038023471832275, 90.04325866699219, 733.6939086914062);1;(-268.9405212402344, 313.573486328125, 106.08557891845703);(0.052436985075473785, 0.06583728641271591);1;36.132.049.560.546.800;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6229239702224731, 0.27839741110801697, 0.677346408367157);(-60.36184310913086, 86.741455078125, 731.0748901367188);1;(-255.85806274414062, 296.7179870605469, 99.95065307617188);(0.07420837879180908, 0.11890514194965363);1;3.412.078.857.421.870;1;(0.49806004762649536, 0.2725909650325775, 0.6789288520812988);(3.734452724456787, 90.07089233398438, 733.9488525390625);1;(-269.1423645019531, 313.0229187011719, 105.88516998291016);(0.052101053297519684, 0.06757067888975143);1;36.192.626.953.125;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6228861212730408, 0.2783953845500946, 0.6777751445770264);(-60.36008834838867, 86.76780700683594, 731.2885131835938);1;(-257.8509826660156, 297.299072265625, 100.16215515136719);(0.07089181989431381, 0.11707556992769241);1;3.415.557.861.328.120;1;(0.49800726771354675, 0.2725672423839569, 0.6794213652610779);(3.762835741043091, 90.11022186279297, 734.1919555664062);1;(-269.9168395996094, 312.9383239746094, 105.85438537597656);(0.05081222206354141, 0.06783706694841385);1;362.322.998.046.875;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6228755712509155, 0.2783893346786499, 0.6786853075027466);(-60.391876220703125, 86.82366943359375, 731.739013671875);1;(-258.8761291503906, 297.946044921875, 100.3976058959961);(0.06918584555387497, 0.11503864824771881);1;3.429.901.123.046.870;1;(0.49794185161590576, 0.27250999212265015, 0.6802294850349426);(3.798391580581665, 90.1816635131836, 734.590087890625);1;(-273.09765625, 312.8600769042969, 105.8259048461914);(0.04551878944039345, 0.06808339059352875);1;36.297.454.833.984.300;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6229398250579834, 0.2782995402812958, 0.6792379021644592);(-60.44733428955078, 86.88959503173828, 732.0057983398438);1;(-263.0308837890625, 299.07440185546875, 100.80829620361328);(0.06227155774831772, 0.11148612946271896);1;34.304.656.982.421.800;1;(0.4980143904685974, 0.272438645362854, 0.6808609366416931);(3.7622323036193848, 90.24699401855469, 734.9004516601562);1;(-278.76763916015625, 316.7275390625, 107.23355865478516);(0.03608296439051628, 0.055907029658555984);1;36.276.092.529.296.800;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6229962706565857, 0.27824345231056213, 0.6796214580535889);(-60.49186325073242, 86.93287658691406, 732.1907958984375);1;(-265.9703063964844, 301.495361328125, 101.6894760131836);(0.05737990513443947, 0.10386396944522858);1;343.548.583.984.375;1;(0.498115599155426, 0.27235907316207886, 0.6813121438026428);(3.7107479572296143, 90.30431365966797, 735.1209106445312);1;(-284.00762939453125, 320.1004333496094, 108.46118927001953);(0.02736271359026432, 0.04528780281543732);1;3.640.045.166.015.620;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230774521827698, 0.2780744731426239, 0.6806811690330505);(-60.57680130004883, 87.05862426757812, 732.7041625976562);1;(-273.5068054199219, 305.1579895019531, 103.02261352539062);(0.04483785852789879, 0.09233251214027405);1;34.365.234.375;1;(0.49828433990478516, 0.2722163498401642, 0.6822599172592163);(3.6252939701080322, 90.41570281982422, 735.5851440429688);1;(-287.2308349609375, 325.8635559082031, 110.55874633789062);(0.02199874073266983, 0.02714327722787857);1;3.646.636.962.890.620;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230575442314148, 0.27804774045944214, 0.6808386445045471);(-60.57307815551758, 87.0782699584961, 732.7816772460938);1;(-271.99066162109375, 304.3318786621094, 102.72193145751953);(0.04736103117465973, 0.09493343532085419);1;34.421.844.482.421.800;1;(0.4982723295688629, 0.27219802141189575, 0.6824366450309753);(3.631842613220215, 90.4335708618164, 735.671875);1;(-286.1861877441406, 326.3663024902344, 110.74174499511719);(0.023737294599413872, 0.025560498237609863);1;36.527.099.609.375;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230465173721313, 0.2780461609363556, 0.6809965968132019);(-60.573909759521484, 87.0882797241211, 732.8602294921875);1;(-270.8218688964844, 304.4265441894531, 102.75635528564453);(0.04930609464645386, 0.094635508954525);1;345.458.984.375;1;(0.4982447624206543, 0.27216672897338867, 0.6826225519180298);(3.6464085578918457, 90.45703125, 735.7626342773438);1;(-286.4376525878906, 325.909423828125, 110.575439453125);(0.023318689316511154, 0.026998799294233322);1;364.959.716.796.875;1;1,99209E+11;(0.5, 0.5)
1,99218E+11;(0.6230341792106628, 0.2780275046825409, 0.681429922580719);(-60.585365295410156, 87.12101745605469, 733.0744018554688);1;(-271.6442565917969, 304.4834899902344, 102.77704620361328);(0.047937437891960144, 0.09445630013942719);1;34.552.459.716.796.800;1;(0.49822568893432617, 0.27214786410331726, 0.68300461769104);(3.657121419906616, 90.48765563964844, 735.9512939453125);1;(-286.6833190917969, 325.66925048828125, 110.488037109375);(0.022909903898835182, 0.02775496058166027);1;365.283.203.125;1;1,99209E+11;(0.03, 0.02)
1,99218E+11;(0.623028576374054, 0.2780304551124573, 0.6818243265151978);(-60.59860610961914, 87.14313507080078, 733.2698974609375);1;(-271.8786315917969, 304.5253601074219, 102.79231262207031);(0.04754742234945297, 0.09432435780763626);1;34.468.536.376.953.100;1;(0.4982120990753174, 0.2721443474292755, 0.6834750771522522);(3.665306329727173, 90.51777648925781, 736.1845703125);1;(-286.6275329589844, 326.0908203125, 110.64147186279297);(0.023002702742815018, 0.026427675038576126);1;3.648.284.912.109.370;1;1,99209E+11;(0.03, 0.02)
1,99218E+11;(0.6230294704437256, 0.27803167700767517, 0.6822542548179626);(-60.61662673950195, 87.1679458618164, 733.482666015625);1;(-273.3616943359375, 304.9376525878906, 102.94239044189453);(0.04507938027381897, 0.09302631765604019);1;34.461.669.921.875;1;(0.4982083737850189, 0.2721576690673828, 0.6839719414710999);(3.668518543243408, 90.54301452636719, 736.4317016601562);1;(-286.3578796386719, 326.5207824707031, 110.7979736328125);(0.023451384156942368, 0.025073906406760216);1;36.400.604.248.046.800;1;1,99209E+11;(0.03, 0.02)
