device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
24484059402;(0.6501520872116089, 0.2295066863298416, 0.5387094616889954);(-67.2241439819336, 95.05599975585938, 659.1517333984375);1;(9.923048973083496, 187.43104553222656, 60.17344284057617);(0.5165136456489563, 0.4629838168621063);1;3.024871826171875;1;(0.5108551383018494, 0.22432070970535278, 0.5402427911758423);(-2.772258758544922, 98.16222381591797, 662.8870239257812);1;(-14.056743621826172, 200.72760009765625, 65.01301574707031);(0.47660714387893677, 0.4211210012435913);1;3.0020599365234375;1;631862240697;(0.5, 0.5)
24484070505;(0.6497467160224915, 0.22974291443824768, 0.5385755896568298);(-67.03190612792969, 94.97083282470703, 659.1156005859375);1;(9.138858795166016, 189.8494415283203, 61.05366897583008);(0.5152086019515991, 0.455369770526886);1;3.0197906494140625;1;(0.5102337598800659, 0.22424156963825226, 0.5401081442832947);(-2.4828927516937256, 98.18289947509766, 662.8170166015625);1;(-14.601410865783691, 201.0590362548828, 65.1336441040039);(0.4757007360458374, 0.4200775921344757);1;3.0026397705078125;1;631862251795;(0.5, 0.5)
24484081608;(0.6489799618721008, 0.2301221638917923, 0.5383844971656799);(-66.67137145996094, 94.83722686767578, 659.074462890625);1;(8.726116180419922, 191.95973205566406, 61.821739196777344);(0.5145217180252075, 0.44872575998306274);1;3.01483154296875;1;(0.5094270706176758, 0.2242671251296997, 0.5399556756019592);(-2.106849431991577, 98.1674575805664, 662.7435302734375);1;(-14.643075942993164, 200.92001342773438, 65.08303833007812);(0.475631445646286, 0.42051535844802856);1;3.015960693359375;1;631862262862;(0.5, 0.5)
24484092711;(0.6471590399742126, 0.2308207005262375, 0.5383078455924988);(-65.8336410522461, 94.6152572631836, 659.151611328125);1;(8.442732810974121, 190.00486755371094, 61.11027908325195);(0.5140501856803894, 0.45488035678863525);1;3.0384979248046875;1;(0.507636308670044, 0.22454485297203064, 0.5399923324584961);(-1.2719271183013916, 98.08486938476562, 662.7764282226562);1;(-13.513568878173828, 204.030029296875, 66.21495056152344);(0.47751110792160034, 0.4107237756252289);1;3.0395355224609375;1;631862273924;(0.5, 0.5)
24484103814;(0.6464061737060547, 0.2310551255941391, 0.5383060574531555);(-65.4886245727539, 94.54405975341797, 659.1952514648438);1;(8.32187557220459, 187.7518310546875, 60.29024124145508);(0.5138490796089172, 0.46197402477264404);1;3.0536346435546875;1;(0.5066260695457458, 0.22474732995033264, 0.5400229692459106);(-0.8006893992424011, 98.0232925415039, 662.8017578125);1;(-13.344470977783203, 204.81497192382812, 66.50064849853516);(0.4777924716472626, 0.40825244784355164);1;3.04962158203125;1;631862284981;(0.5, 0.5)
24484114917;(0.6453105211257935, 0.2313460409641266, 0.5384483933448792);(-64.99339294433594, 94.4677505493164, 659.3274536132812);1;(9.94265079498291, 188.2169189453125, 60.45952606201172);(0.5165463089942932, 0.46050965785980225);1;3.0718841552734375;1;(0.5054416060447693, 0.22507613897323608, 0.5402206778526306);(-0.2478068619966507, 97.93153381347656, 662.9157104492188);1;(-13.258878707885742, 206.4823455810547, 67.1075439453125);(0.47793492674827576, 0.4030028283596039);1;3.0482940673828125;1;631862296032;(0.5, 0.5)
24484126020;(0.6430110931396484, 0.2319018840789795, 0.5380573868751526);(-63.920291900634766, 94.27734375, 659.26123046875);1;(9.679512023925781, 188.66786193847656, 60.62362289428711);(0.5161083936691284, 0.45908987522125244);1;3.1076202392578125;1;(0.503107488155365, 0.22575271129608154, 0.5399219989776611);(0.8419204354286194, 97.6904296875, 662.7998046875);1;(-12.926220893859863, 205.33824157714844, 66.6911849975586);(0.478488564491272, 0.4066048562526703);1;3.0627899169921875;1;631862307126;(0.5, 0.5)
24484137124;(0.6421599984169006, 0.23208023607730865, 0.5378839373588562);(-63.52171325683594, 94.21411895751953, 659.2207641601562);1;(9.475226402282715, 190.0970916748047, 61.14380645751953);(0.5157684087753296, 0.4545900523662567);1;3.1017608642578125;1;(0.5019760131835938, 0.2261359542608261, 0.5397442579269409);(1.3702139854431152, 97.5521469116211, 662.7294921875);1;(-14.094090461730957, 206.6327667236328, 67.1623306274414);(0.4765450358390808, 0.40252920985221863);1;3.0720062255859375;1;631862318228;(0.5, 0.5)
24484148227;(0.6410068273544312, 0.23226989805698395, 0.5379801988601685);(-62.99733352661133, 94.1694564819336, 659.3263549804688);1;(10.161336898803711, 189.87351989746094, 61.06243133544922);(0.516910195350647, 0.4552939534187317);1;3.113616943359375;1;(0.5007598996162415, 0.2265700250864029, 0.5398485064506531);(1.938442587852478, 97.41738891601562, 662.800537109375);1;(-12.015144348144531, 208.27626037597656, 67.76051330566406);(0.48000478744506836, 0.3973548710346222);1;3.0836639404296875;1;631862329330;(0.5, 0.5)
24484159330;(0.6387602090835571, 0.23261390626430511, 0.5375155210494995);(-61.94483184814453, 94.0450439453125, 659.2081298828125);1;(10.282591819763184, 192.26873779296875, 61.93421173095703);(0.5171120166778564, 0.4477529227733612);1;3.1282196044921875;1;(0.4985687732696533, 0.22738562524318695, 0.5394371151924133);(2.9613234996795654, 97.119384765625, 662.6326293945312);1;(-12.045119285583496, 211.0821533203125, 68.78174591064453);(0.47995486855506897, 0.38852083683013916);1;3.0982513427734375;1;631862340431;(0.5, 0.5)
24484170433;(0.6379790306091309, 0.23269020020961761, 0.5372743010520935);(-61.57521057128906, 94.0108871459961, 659.125244140625);1;(9.992894172668457, 192.1988983154297, 61.908790588378906);(0.5166298747062683, 0.4479728639125824);1;3.14324951171875;1;(0.4975208342075348, 0.22776605188846588, 0.5391348600387573);(3.450042963027954, 96.97247314453125, 662.4990234375);1;(-11.03409194946289, 208.85250854492188, 67.97022247314453);(0.4816373884677887, 0.39554062485694885);1;3.112091064453125;1;631862351533;(0.5, 0.5)
24484181536;(0.6369484066963196, 0.23279882967472076, 0.537208616733551);(-61.099273681640625, 93.98084259033203, 659.1405029296875);1;(8.482375144958496, 190.58926391601562, 61.32292556762695);(0.514116108417511, 0.45304054021835327);1;3.1584320068359375;1;(0.4964749813079834, 0.2281462401151657, 0.5390472412109375);(3.9382171630859375, 96.84117889404297, 662.4712524414062);1;(-10.830982208251953, 208.40602111816406, 67.80772399902344);(0.48197537660598755, 0.3969463109970093);1;3.124603271484375;1;631862362640;(0.5, 0.5)
24484192639;(0.6351449489593506, 0.2329784780740738, 0.5366815328598022);(-60.24766159057617, 93.90274810791016, 658.9627075195312);1;(8.86733341217041, 189.71055603027344, 61.003089904785156);(0.5147567391395569, 0.455807089805603);1;3.1620635986328125;1;(0.49461787939071655, 0.22883261740207672, 0.538499653339386);(4.803613662719727, 96.57573699951172, 662.2276000976562);1;(-11.712586402893066, 207.14442443847656, 67.34855651855469);(0.4805082380771637, 0.40091830492019653);1;3.1346282958984375;1;631862373746;(0.5, 0.5)
24484203742;(0.6345133185386658, 0.23307210206985474, 0.5364462733268738);(-59.947235107421875, 93.8613510131836, 658.876708984375);1;(9.754220962524414, 188.72900390625, 60.64583206176758);(0.5162326693534851, 0.4588974416255951);1;3.1677398681640625;1;(0.4938063323497772, 0.22916258871555328, 0.538176417350769);(5.181365489959717, 96.44342803955078, 662.0806884765625);1;(-11.767669677734375, 207.0249786376953, 67.30506896972656);(0.48041659593582153, 0.401294469833374);1;3.1321563720703125;1;631862384853;(0.5, 0.5)
24484214845;(0.6337671279907227, 0.23318225145339966, 0.5363180041313171);(-59.59904861450195, 93.82308959960938, 658.8486938476562);1;(11.14077377319336, 188.7068328857422, 60.63776397705078);(0.51854008436203, 0.4589671790599823);1;3.1748199462890625;1;(0.4930312931537628, 0.2294471263885498, 0.5380240678787231);(5.542502403259277, 96.33879852294922, 662.0160522460938);1;(-13.195154190063477, 206.1086883544922, 66.9715805053711);(0.4780409634113312, 0.4041791260242462);1;3.1316680908203125;1;631862395961;(0.5, 0.5)
24484225949;(0.6324682831764221, 0.23342306911945343, 0.5359019637107849);(-58.98454284667969, 93.7261962890625, 658.7068481445312);1;(9.86661148071289, 188.83584594726562, 60.684722900390625);(0.5164197087287903, 0.4585610032081604);1;3.18280029296875;1;(0.4917651414871216, 0.2299341857433319, 0.5375663042068481);(6.131468772888184, 96.14523315429688, 661.8076782226562);1;(-13.204120635986328, 207.49179077148438, 67.47496795654297);(0.47802603244781494, 0.3998245596885681);1;3.1323394775390625;1;631862407065;(0.5, 0.5)
24484237052;(0.6320454478263855, 0.2335388958454132, 0.5357975959777832);(-58.785926818847656, 93.68408203125, 658.6776733398438);1;(9.190394401550293, 190.26710510253906, 61.20566177368164);(0.5152943730354309, 0.4540548324584961);1;3.1865997314453125;1;(0.4911993145942688, 0.23015430569648743, 0.5374003648757935);(6.3947529792785645, 96.06066131591797, 661.733642578125);1;(-14.069972038269043, 209.298583984375, 68.13258361816406);(0.47658517956733704, 0.3941362202167511);1;3.1360015869140625;1;631862418167;(0.5, 0.5)
24484248155;(0.6315418481826782, 0.23369546234607697, 0.5355716347694397);(-58.54488754272461, 93.62044525146484, 658.5936889648438);1;(10.114031791687012, 189.81161499023438, 61.03987503051758);(0.5168314576148987, 0.455488920211792);1;3.1829681396484375;1;(0.4907171428203583, 0.23039627075195312, 0.537161111831665);(6.6187872886657715, 95.96298217773438, 661.6246948242188);1;(-13.198746681213379, 210.5968017578125, 68.60507202148438);(0.47803500294685364, 0.3900488018989563);1;3.141326904296875;1;631862429269;(0.5, 0.5)
24484259258;(0.6307275891304016, 0.23404963314533234, 0.5351331830024719);(-58.152156829833984, 93.47804260253906, 658.4263916015625);1;(11.070075035095215, 189.48353576660156, 60.920494079589844);(0.5184224843978882, 0.4565218687057495);1;3.189453125;1;(0.48993366956710815, 0.23076865077018738, 0.536697506904602);(6.982196807861328, 95.80602264404297, 661.4094848632812);1;(-12.947086334228516, 210.5967559814453, 68.60509490966797);(0.4784538149833679, 0.39004895091056824);1;3.1576080322265625;1;631862440371;(0.5, 0.5)
24484270361;(0.6304822564125061, 0.2341698706150055, 0.5349528789520264);(-58.03175354003906, 93.42716979980469, 658.3528442382812);1;(12.599156379699707, 187.9432373046875, 60.359867095947266);(0.5209671854972839, 0.46137139201164246);1;3.18951416015625;1;(0.4896235167980194, 0.23091565072536469, 0.5364503264427185);(7.125677108764648, 95.7394790649414, 661.2926635742188);1;(-11.802008628845215, 211.22190856933594, 68.83262634277344);(0.48035943508148193, 0.38808080554008484);1;3.1689453125;1;631862451475;(0.5, 0.5)
24484281464;(0.630203127861023, 0.23436464369297028, 0.5347346067428589);(-57.894264221191406, 93.34864807128906, 658.2654418945312);1;(10.546075820922852, 189.63592529296875, 60.9759521484375);(0.5175504088401794, 0.45604199171066284);1;3.184051513671875;1;(0.4893854856491089, 0.23100905120372772, 0.5362319350242615);(7.235486030578613, 95.6930160522461, 661.1878662109375);1;(-11.358102798461914, 211.09576416015625, 68.78668975830078);(0.48109814524650574, 0.38847795128822327);1;3.1724395751953125;1;631862462583;(0.5, 0.5)
24484292567;(0.6299134492874146, 0.2346232682466507, 0.5345548391342163);(-57.75361251831055, 93.2511978149414, 658.2005004882812);1;(10.354609489440918, 190.66790771484375, 61.35157775878906);(0.517231822013855, 0.4527929127216339);1;3.1827545166015625;1;(0.4890933036804199, 0.23110555112361908, 0.5360346436500549);(7.370559215545654, 95.64724731445312, 661.0933837890625);1;(-11.437612533569336, 212.65127563476562, 69.35287475585938);(0.480965793132782, 0.38358044624328613);1;3.1700286865234375;1;631862473692;(0.5, 0.5)
24484303670;(0.6298910975456238, 0.23468339443206787, 0.5344706773757935);(-57.73972702026367, 93.22509765625, 658.1627807617188);1;(9.396672248840332, 191.3156280517578, 61.58733367919922);(0.5156376361846924, 0.45075365900993347);1;3.171478271484375;1;(0.4890381693840027, 0.23108462989330292, 0.5359179973602295);(7.3954315185546875, 95.64627075195312, 661.0342407226562);1;(-12.486959457397461, 210.37257385253906, 68.52346801757812);(0.479219526052475, 0.3907548189163208);1;3.166748046875;1;631862484801;(0.5, 0.5)
24484314774;(0.6299704313278198, 0.2347511649131775, 0.5344134569168091);(-57.77366638183594, 93.19717407226562, 658.1347045898438);1;(9.105392456054688, 191.1739501953125, 61.53577423095703);(0.5151529908180237, 0.45119979977607727);1;3.1740875244140625;1;(0.4891286790370941, 0.2310379296541214, 0.5358503460884094);(7.352807521820068, 95.65699005126953, 660.9990234375);1;(-12.149771690368652, 209.16761779785156, 68.08491516113281);(0.4797806739807129, 0.3945484757423401);1;3.1734466552734375;1;631862495911;(0.5, 0.5)
24484325877;(0.6302744150161743, 0.2348230481147766, 0.5341702699661255);(-57.90254592895508, 93.1524429321289, 658.0064697265625);1;(8.416007041931152, 191.71963500976562, 61.7343635559082);(0.5140056610107422, 0.449481725692749);1;3.1669769287109375;1;(0.4894193410873413, 0.23090039193630219, 0.535619854927063);(7.215986251831055, 95.68614196777344, 660.8798828125);1;(-12.398550033569336, 208.83236694335938, 67.962890625);(0.4793666899204254, 0.39560404419898987);1;3.18017578125;1;631862507016;(0.5, 0.5)
24484336980;(0.6304751038551331, 0.23481695353984833, 0.5339972972869873);(-57.98706817626953, 93.14025115966797, 657.9130859375);1;(8.308271408081055, 191.20005798339844, 61.54526138305664);(0.5138263702392578, 0.4511173963546753);1;3.16571044921875;1;(0.48968082666397095, 0.23077453672885895, 0.5354067087173462);(7.092891693115234, 95.71265411376953, 660.7696533203125);1;(-11.214276313781738, 207.9967803955078, 67.65879821777344);(0.4813375473022461, 0.3982347249984741);1;3.18963623046875;1;631862518119;(0.5, 0.5)
24484348083;(0.6308426856994629, 0.23476360738277435, 0.5336618423461914);(-58.14095687866211, 93.13097381591797, 657.7307739257812);1;(8.610172271728516, 190.29031372070312, 61.214141845703125);(0.5143288373947144, 0.45398181676864624);1;3.1649627685546875;1;(0.4899974465370178, 0.2306067943572998, 0.5350996255874634);(6.9435625076293945, 95.74646759033203, 660.6112060546875);1;(-11.231332778930664, 210.26467895507812, 68.48421478271484);(0.4813091456890106, 0.39109447598457336);1;3.1788787841796875;1;631862529222;(0.5, 0.5)
24484359186;(0.6316152215003967, 0.2346116155385971, 0.533149778842926);(-58.472530364990234, 93.13846588134766, 657.440673828125);1;(9.319321632385254, 188.9149627685547, 60.713584899902344);(0.5155088901519775, 0.4583120048046112);1;3.155059814453125;1;(0.49071964621543884, 0.23017112910747528, 0.5346394181251526);(6.604190826416016, 95.85882568359375, 660.3658447265625);1;(-10.711710929870605, 208.3662872314453, 67.79322052001953);(0.4821738302707672, 0.39707136154174805);1;3.17486572265625;1;631862540325;(0.5, 0.5)
24484370289;(0.6319207549095154, 0.23452308773994446, 0.5329765677452087);(-58.6048698425293, 93.15313720703125, 657.3390502929688);1;(8.036020278930664, 188.88832092285156, 60.70389175415039);(0.5133733153343201, 0.4583958089351654);1;3.1454925537109375;1;(0.4910992681980133, 0.22992002964019775, 0.5344371199607849);(6.425973415374756, 95.92823028564453, 660.25537109375);1;(-10.911279678344727, 208.15745544433594, 67.71721649169922);(0.48184168338775635, 0.39772891998291016);1;3.18365478515625;1;631862551429;(0.5, 0.5)
24484381392;(0.6323613524436951, 0.23433786630630493, 0.5323728322982788);(-58.77995300292969, 93.16902923583984, 657.0150146484375);1;(8.806669235229492, 188.979736328125, 60.7371826171875);(0.5146557688713074, 0.4581078290939331);1;3.139892578125;1;(0.4915003776550293, 0.22963973879814148, 0.5338788032531738);(6.2360920906066895, 95.98181915283203, 659.9672241210938);1;(-12.088622093200684, 207.80648803710938, 67.58948516845703);(0.4798824191093445, 0.3988339304924011);1;3.187652587890625;1;631862562537;(0.5, 0.5)
24484392495;(0.6331464648246765, 0.23393671214580536, 0.5317676067352295);(-59.112388610839844, 93.25431823730469, 656.666259765625);1;(8.210783958435059, 189.4991455078125, 60.92618179321289);(0.5136641263961792, 0.4564725458621979);1;3.135009765625;1;(0.492230087518692, 0.22908847033977509, 0.5333513021469116);(5.893028736114502, 96.12838745117188, 659.6825561523438);1;(-11.232985496520996, 208.19757080078125, 67.7318344116211);(0.48130637407302856, 0.39760270714759827);1;3.1851043701171875;1;631862573645;(0.5, 0.5)
24484403599;(0.633430004119873, 0.23375508189201355, 0.5316352248191833);(-59.236175537109375, 93.30358123779297, 656.5809936523438);1;(9.191617012023926, 189.85733032226562, 61.05654525756836);(0.5152965188026428, 0.4553450047969818);1;3.13787841796875;1;(0.49256953597068787, 0.22879448533058167, 0.5332070589065552);(5.733811855316162, 96.21659088134766, 659.5982055664062);1;(-10.484604835510254, 209.0537109375, 68.04344177246094);(0.48255181312561035, 0.394907146692276);1;3.1743316650390625;1;631862584754;(0.5, 0.5)
24484414702;(0.6337613463401794, 0.23350907862186432, 0.5313079953193665);(-59.37308120727539, 93.36048889160156, 656.3945922851562);1;(9.094992637634277, 190.3380889892578, 61.231502532958984);(0.515135645866394, 0.45383137464523315);1;3.123565673828125;1;(0.4928751289844513, 0.2284497320652008, 0.5329078435897827);(5.5894694328308105, 96.31101989746094, 659.4344482421875);1;(-10.180377960205078, 207.77992248535156, 67.57981872558594);(0.4830580949783325, 0.398917555809021);1;3.1761474609375;1;631862595863;(0.5, 0.5)
24484425805;(0.6343502402305603, 0.2330324351787567, 0.5308972001075745);(-59.62378692626953, 93.48688507080078, 656.1455688476562);1;(9.353388786315918, 189.3680419921875, 60.87847137451172);(0.5155656337738037, 0.4568854570388794);1;3.1224517822265625;1;(0.49337461590766907, 0.22789660096168518, 0.5325705409049988);(5.354344844818115, 96.47269439697266, 659.2423095703125);1;(-11.149953842163086, 208.27716064453125, 67.76082611083984);(0.4814445674419403, 0.39735203981399536);1;3.1702728271484375;1;631862606968;(0.5, 0.5)
24484436908;(0.6345451474189758, 0.23288677632808685, 0.5307995676994324);(-59.70844268798828, 93.52725982666016, 656.0826416015625);1;(10.14870548248291, 189.2562255859375, 60.83778762817383);(0.5168890953063965, 0.4572373926639557);1;3.1298675537109375;1;(0.49360761046409607, 0.2276676446199417, 0.5324714183807373);(5.245054244995117, 96.54239654541016, 659.1829223632812);1;(-12.11630630493164, 210.2037353515625, 68.4620361328125);(0.4798363745212555, 0.3912864029407501);1;3.15802001953125;1;631862618071;(0.5, 0.5)
24484448011;(0.6347634196281433, 0.23274433612823486, 0.5307492613792419);(-59.80586624145508, 93.56962585449219, 656.0421752929688);1;(7.704881191253662, 190.86289978027344, 61.42255783081055);(0.5128222107887268, 0.45217907428741455);1;3.129608154296875;1;(0.49382099509239197, 0.2274225801229477, 0.5324451923370361);(5.1450886726379395, 96.62291717529297, 659.1586303710938);1;(-12.177654266357422, 208.663818359375, 67.90154266357422);(0.47973424196243286, 0.3961346745491028);1;3.1345367431640625;1;631862629175;(0.5, 0.5)
24484459114;(0.6351788640022278, 0.23249687254428864, 0.5306076407432556);(-59.989227294921875, 93.63898468017578, 655.9437866210938);1;(8.148757934570312, 189.61842346191406, 60.96962356567383);(0.513560950756073, 0.45609715580940247);1;3.125579833984375;1;(0.49417030811309814, 0.2270462065935135, 0.5323487520217896);(4.981362819671631, 96.74242401123047, 659.0936279296875);1;(-12.263223648071289, 206.63722229003906, 67.1639175415039);(0.47959187626838684, 0.402515172958374);1;3.1269683837890625;1;631862640278;(0.5, 0.5)
24484470217;(0.635321855545044, 0.23246002197265625, 0.5305193066596985);(-60.05057907104492, 93.6436767578125, 655.8927001953125);1;(7.797614574432373, 191.14364624023438, 61.52475357055664);(0.5129765272140503, 0.45129501819610596);1;3.13037109375;1;(0.49434694647789, 0.226918026804924, 0.532254159450531);(4.898684501647949, 96.7783432006836, 659.0411376953125);1;(-10.671216011047363, 205.6065673828125, 66.78875732421875);(0.48224127292633057, 0.40576016902923584);1;3.128509521484375;1;631862651381;(0.5, 0.5)
24484481320;(0.6355311870574951, 0.23241367936134338, 0.5305438041687012);(-60.14729690551758, 93.65878295898438, 655.8941040039062);1;(8.818984985351562, 191.4876251220703, 61.64995193481445);(0.5146762728691101, 0.45021212100982666);1;3.1339569091796875;1;(0.49453437328338623, 0.22687360644340515, 0.5322978496551514);(4.811843395233154, 96.79574584960938, 659.0613403320312);1;(-11.110055923461914, 207.03782653808594, 67.3097152709961);(0.4815109670162201, 0.4012540280818939);1;3.1355743408203125;1;631862662485;(0.5, 0.5)
24484492424;(0.6359756588935852, 0.2323804497718811, 0.5303766131401062);(-60.34273910522461, 93.6533432006836, 655.7921142578125);1;(8.715727806091309, 192.75697326660156, 62.111934661865234);(0.5145043730735779, 0.44621577858924866);1;3.1259307861328125;1;(0.49489519000053406, 0.22684960067272186, 0.5321691632270813);(4.644216060638428, 96.79283142089844, 658.9979248046875);1;(-11.933364868164062, 207.52743530273438, 67.4879150390625);(0.4801408350467682, 0.39971253275871277);1;3.12640380859375;1;631862673588;(0.5, 0.5)
24484503527;(0.6361739635467529, 0.23243407905101776, 0.5302391648292542);(-60.42704772949219, 93.62328338623047, 655.7188720703125);1;(8.775108337402344, 192.40948486328125, 61.9854736328125);(0.5146031975746155, 0.4473097324371338);1;3.11798095703125;1;(0.49509021639823914, 0.22692403197288513, 0.5320096611976624);(4.553682327270508, 96.75497436523438, 658.9234619140625);1;(-13.609694480895996, 208.6773223876953, 67.90646362304688);(0.4773511290550232, 0.3960922062397003);1;3.11810302734375;1;631862684691;(0.5, 0.5)
