device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3074312562;(0.6382256746292114, 0.402556449174881, 0.30212315917015076);(-53.8679313659668, 31.6599178314209, 547.5077514648438);1;(-16.03045082092285, 68.18400573730469, 16.771055221557617);(0.4334205687046051, 0.5888575911521912);1;2.839141845703125;1;(0.4825347065925598, 0.40082958340644836, 0.30249011516571045);(5.819753646850586, 32.84492874145508, 550.2349243164062);1;(-15.472614288330078, 71.13034057617188, 17.843461990356445);(0.4357827305793762, 0.565253734588623);1;2.8149871826171875;1;3070187109;(0.4625, 0.484375)
3074323665;(0.6381263136863708, 0.40253061056137085, 0.3020056188106537);(-53.824493408203125, 31.66449546813965, 547.45263671875);1;(-15.497225761413574, 69.7548828125, 17.342819213867188);(0.43567848205566406, 0.5762729048728943);1;2.82318115234375;1;(0.482405424118042, 0.400804340839386, 0.30236536264419556);(5.868780136108398, 32.84888458251953, 550.1716918945312);1;(-15.45023250579834, 71.38957214355469, 17.937820434570312);(0.4358775019645691, 0.5631770491600037);1;2.8101348876953125;1;3070198212;(0.4625, 0.484375)
3074334768;(0.6378404498100281, 0.40246322751045227, 0.3018113970756531);(-53.7065315246582, 31.67979621887207, 547.3655395507812);1;(-14.405621528625488, 70.29736328125, 17.540281295776367);(0.44030094146728516, 0.5719268918037415);1;2.8185882568359375;1;(0.482074111700058, 0.40073928236961365, 0.3021666407585144);(5.995030879974365, 32.862709045410156, 550.0699462890625);1;(-15.043028831481934, 71.93736267089844, 18.13717269897461);(0.43760183453559875, 0.5587885975837708);1;2.7971649169921875;1;3070209315;(0.4625, 0.484375)
3074345871;(0.6377315521240234, 0.40245112776756287, 0.3017612397670746);(-53.66275405883789, 31.682416915893555, 547.344482421875);1;(-14.362534523010254, 70.41140747070312, 17.5817813873291);(0.44048336148262024, 0.571013331413269);1;2.815765380859375;1;(0.4819377362728119, 0.400754451751709, 0.3021109700202942);(6.047243118286133, 32.85710906982422, 550.0418090820312);1;(-15.451855659484863, 72.27931213378906, 18.26163101196289);(0.4358706474304199, 0.5560492277145386);1;2.7931365966796875;1;3070220419;(0.475, 0.46875)
3074356974;(0.6376692652702332, 0.40243226289749146, 0.30165308713912964);(-53.633872985839844, 31.68505859375, 547.292724609375);1;(-13.772028923034668, 69.69953918457031, 17.32267951965332);(0.44298386573791504, 0.5767162442207336);1;2.8058319091796875;1;(0.48184680938720703, 0.4007854163646698, 0.30195507407188416);(6.081456661224365, 32.84385299682617, 549.9641723632812);1;(-14.723566055297852, 72.53964233398438, 18.356386184692383);(0.43895459175109863, 0.5539636015892029);1;2.7845001220703125;1;3070231522;(0.475, 0.46875)
3074368078;(0.6374918222427368, 0.40251243114471436, 0.30103540420532227);(-53.53639221191406, 31.64531898498535, 546.9937133789062);1;(-11.484474182128906, 70.12606811523438, 17.47791290283203);(0.4526706337928772, 0.5732992887496948);1;2.8055877685546875;1;(0.48164790868759155, 0.4009670317173004, 0.30135437846183777);(6.155125141143799, 32.77436447143555, 549.6665649414062);1;(-13.451953887939453, 73.8250961303711, 18.82425880432129);(0.4443392753601074, 0.5436655282974243);1;2.783416748046875;1;3070242627;(0.475, 0.46875)
3074379181;(0.637432336807251, 0.40257367491722107, 0.3006817698478699);(-53.49656677246094, 31.617965698242188, 546.8212890625);1;(-11.008868217468262, 70.80500793457031, 17.72504234313965);(0.4546845853328705, 0.5678600668907166);1;2.80926513671875;1;(0.48159506916999817, 0.40100812911987305, 0.3009853661060333);(6.173482894897461, 32.75172805786133, 549.4827880859375);1;(-13.335535049438477, 73.63717651367188, 18.755857467651367);(0.4448322355747223, 0.5451709032058716);1;2.7782135009765625;1;3070253730;(0.48750000000000004, 0.453125)
3074390284;(0.6373592615127563, 0.4026493430137634, 0.30019688606262207);(-53.445220947265625, 31.58279800415039, 546.5843505859375);1;(-11.029285430908203, 71.17485809326172, 17.859651565551758);(0.45459815859794617, 0.5648971796035767);1;2.8208465576171875;1;(0.4815223217010498, 0.4010961055755615, 0.3004377484321594);(6.198617458343506, 32.71039962768555, 549.210693359375);1;(-12.793891906738281, 73.32731628417969, 18.643075942993164);(0.4471258521080017, 0.5476532578468323);1;2.7850189208984375;1;3070264834;(0.48750000000000004, 0.453125)
3074401387;(0.6371555924415588, 0.4028368294239044, 0.29891979694366455);(-53.30585861206055, 31.49369239807129, 545.96044921875);1;(-11.375101089477539, 72.1412124633789, 18.211366653442383);(0.45313379168510437, 0.5571554899215698);1;2.8121795654296875;1;(0.48136794567108154, 0.40123608708381653, 0.2992740571498871);(6.251698017120361, 32.63613510131836, 548.631591796875);1;(-12.162574768066406, 72.8144302368164, 18.45639991760254);(0.44979920983314514, 0.5517621636390686);1;2.7719879150390625;1;3070275938;(0.48750000000000004, 0.453125)
3074412490;(0.6371340155601501, 0.4029013216495514, 0.2986381947994232);(-53.28395080566406, 31.46731948852539, 545.8223876953125);1;(-10.858838081359863, 72.75174713134766, 18.433576583862305);(0.45531991124153137, 0.552264392375946);1;2.803802490234375;1;(0.48133450746536255, 0.40132492780685425, 0.2989440858364105);(6.262892723083496, 32.60096740722656, 548.4683227539062);1;(-11.452134132385254, 73.35997009277344, 18.65496253967285);(0.45280760526657104, 0.5473917126655579);1;2.7599639892578125;1;3070287041;(0.5, 0.4375)
3074423593;(0.6371283531188965, 0.4029323160648346, 0.29844188690185547);(-53.27229309082031, 31.452877044677734, 545.7255859375);1;(-9.761981010437012, 72.56815338134766, 18.366762161254883);(0.4599645733833313, 0.553735077381134);1;2.7998046875;1;(0.48128122091293335, 0.40138188004493713, 0.2987597584724426);(6.282439231872559, 32.5793342590332, 548.3770751953125);1;(-11.89199161529541, 73.44863891601562, 18.687244415283203);(0.4509449601173401, 0.54668128490448);1;2.7549285888671875;1;3070298145;(0.5, 0.4375)
3074434696;(0.6370742917060852, 0.40306350588798523, 0.2978571653366089);(-53.223323822021484, 31.398988723754883, 545.4392700195312);1;(-8.051117897033691, 72.63997650146484, 18.392915725708008);(0.4672092795372009, 0.5531597137451172);1;2.796905517578125;1;(0.48123136162757874, 0.40153104066848755, 0.2982000708580017);(6.298780918121338, 32.52013397216797, 548.0999755859375);1;(-10.892172813415527, 74.2107162475586, 18.96462631225586);(0.45517873764038086, 0.540576159954071);1;2.7497406005859375;1;3070309247;(0.5, 0.4375)
3074445799;(0.6370738744735718, 0.4031202495098114, 0.297578364610672);(-53.20958709716797, 31.374834060668945, 545.3016967773438);1;(-6.906528949737549, 73.1247329711914, 18.56936264038086);(0.47205615043640137, 0.5492763519287109);1;2.7895965576171875;1;(0.48121774196624756, 0.40154126286506653, 0.2978759706020355);(6.302160739898682, 32.507652282714844, 547.9383544921875);1;(-10.445412635803223, 73.94764709472656, 18.868894577026367);(0.45707055926322937, 0.5426837205886841);1;2.75494384765625;1;3070320344;(0.5125, 0.421875)
3074456903;(0.6370485424995422, 0.403155654668808, 0.29732421040534973);(-53.18766403198242, 31.35759925842285, 545.1768798828125);1;(-6.775412082672119, 73.27045440673828, 18.622404098510742);(0.47261133790016174, 0.5481087565422058);1;2.788482666015625;1;(0.4812276363372803, 0.4015340507030487, 0.29761388897895813);(6.296836853027344, 32.50193405151367, 547.8074951171875);1;(-9.988670349121094, 73.96663665771484, 18.875791549682617);(0.45900464057922363, 0.5425315499305725);1;2.751678466796875;1;3070331442;(0.5125, 0.421875)
3074468006;(0.6370587944984436, 0.40319114923477173, 0.29662254452705383);(-53.15748596191406, 31.32737159729004, 544.8285522460938);1;(-5.302577018737793, 72.98385620117188, 18.51806640625);(0.47884806990623474, 0.5504047870635986);1;2.7894287109375;1;(0.48124274611473083, 0.40144413709640503, 0.29695945978164673);(6.287044525146484, 32.50824737548828, 547.4794311523438);1;(-9.018895149230957, 74.36125183105469, 19.019420623779297);(0.46311119198799133, 0.5393702387809753);1;2.744354248046875;1;3070342539;(0.5125, 0.421875)
3074479109;(0.6370735764503479, 0.40318095684051514, 0.2964802384376526);(-53.15618133544922, 31.326139450073242, 544.757080078125);1;(-5.305595397949219, 72.7567138671875, 18.435386657714844);(0.4788353145122528, 0.5522246360778809);1;2.79107666015625;1;(0.48125264048576355, 0.4013732969760895, 0.2967927157878876);(6.282114505767822, 32.5235481262207, 547.39501953125);1;(-8.783870697021484, 74.51866149902344, 19.07670021057129);(0.4641065001487732, 0.538109302520752);1;2.7491607666015625;1;3070353635;(0.5125, 0.421875)
3074490212;(0.6370898485183716, 0.4031447768211365, 0.2963411808013916);(-53.155635833740234, 31.332387924194336, 544.6868286132812);1;(-4.957497596740723, 72.51693725585938, 18.348102569580078);(0.4803093373775482, 0.5541455149650574);1;2.7928466796875;1;(0.4812878668308258, 0.40133434534072876, 0.2966453731060028);(6.267663955688477, 32.53022384643555, 547.3209838867188);1;(-7.889205455780029, 75.63177490234375, 19.48184585571289);(0.4678950011730194, 0.5291919708251953);1;2.73773193359375;1;3070364736;(0.525, 0.40625)
3074501315;(0.6371341943740845, 0.403089314699173, 0.29600584506988525);(-53.156185150146484, 31.338356018066406, 544.5177001953125);1;(-4.519041538238525, 74.16805267333984, 18.949064254760742);(0.48216596245765686, 0.5409180521965027);1;2.79571533203125;1;(0.4813453257083893, 0.40112707018852234, 0.2963360548019409);(6.243336200714111, 32.580169677734375, 547.163330078125);1;(-7.755014419555664, 77.07057189941406, 20.00552749633789);(0.4684632420539856, 0.517665445804596);1;2.743194580078125;1;3070375839;(0.525, 0.40625)
3074512418;(0.6371275186538696, 0.4030246138572693, 0.2958751320838928);(-53.147396087646484, 31.35309600830078, 544.451904296875);1;(-1.7336591482162476, 74.67262268066406, 19.132709503173828);(0.49396073818206787, 0.53687584400177);1;2.798370361328125;1;(0.48139670491218567, 0.40100470185279846, 0.2961920201778412);(6.222513675689697, 32.61073684692383, 547.089599609375);1;(-3.8899574279785156, 77.9401626586914, 20.322031021118164);(0.4848299026489258, 0.5106988549232483);1;2.7459716796875;1;3070386942;(0.525, 0.40625)
3074523521;(0.6370612978935242, 0.4029611647129059, 0.29571446776390076);(-53.11464309692383, 31.3669376373291, 544.37353515625);1;(1.7007654905319214, 77.3992919921875, 20.125150680541992);(0.5085039734840393, 0.5150320529937744);1;2.7949371337890625;1;(0.4813413619995117, 0.4008123278617859, 0.296012818813324);(6.242124080657959, 32.66061019897461, 546.9966430664062);1;(-1.0163897275924683, 79.08683776855469, 20.739389419555664);(0.496998131275177, 0.5015125870704651);1;2.7731170654296875;1;3070398045;(0.5375000000000001, 0.390625)
3074534624;(0.6368274092674255, 0.40266168117523193, 0.29566100239753723);(-53.02403259277344, 31.45198631286621, 544.3505249023438);1;(10.578692436218262, 83.4511947631836, 22.32787322998047);(0.5460979342460632, 0.46654900908470154);1;2.7931976318359375;1;(0.481148898601532, 0.4004741311073303, 0.29597169160842896);(6.314582347869873, 32.75669860839844, 546.969482421875);1;(5.247056484222412, 84.5715560913086, 22.735637664794922);(0.5235208868980408, 0.4575735032558441);1;2.7701416015625;1;3070409148;(0.5375000000000001, 0.390625)
3074545728;(0.6368169784545898, 0.40255114436149597, 0.29583361744880676);(-53.028560638427734, 31.488479614257812, 544.434814453125);1;(11.493830680847168, 84.64241790771484, 22.761457443237305);(0.5499730706214905, 0.45700570940971375);1;2.7939300537109375;1;(0.481120228767395, 0.40035319328308105, 0.2961485683917999);(6.326241970062256, 32.79666519165039, 547.0555419921875);1;(5.523928165435791, 85.9684066772461, 23.24403953552246);(0.5246933102607727, 0.44638317823410034);1;2.7650604248046875;1;3070420257;(0.5375000000000001, 0.390625)
3074556831;(0.636868417263031, 0.4024662971496582, 0.2966606318950653);(-53.08811950683594, 31.53615951538086, 544.8424072265625);1;(12.085611343383789, 84.50952911376953, 22.713083267211914);(0.5524789690971375, 0.4580703675746918);1;2.79119873046875;1;(0.4811544418334961, 0.40023383498191833, 0.29701879620552063);(6.3178253173828125, 32.856773376464844, 547.4879760742188);1;(5.182453155517578, 85.3403549194336, 23.015453338623047);(0.5232473015785217, 0.4514144957065582);1;2.7503814697265625;1;3070431365;(0.55, 0.375)
3074567934;(0.6370543837547302, 0.40230005979537964, 0.2977803945541382);(-53.21284103393555, 31.614782333374023, 545.38916015625);1;(13.215679168701172, 83.88716125488281, 22.486560821533203);(0.5572642683982849, 0.4630562961101532);1;2.7912139892578125;1;(0.4813632369041443, 0.40008217096328735, 0.2981373369693756);(6.243800163269043, 32.93307876586914, 548.0444946289062);1;(6.979488372802734, 85.84144592285156, 23.197860717773438);(0.5308569669723511, 0.44740012288093567);1;2.7511138916015625;1;3070442474;(0.55, 0.375)
3074579037;(0.6371129751205444, 0.40228915214538574, 0.2981833517551422);(-53.254573822021484, 31.62917137145996, 545.5870361328125);1;(13.628235816955566, 84.77631378173828, 22.810176849365234);(0.5590112209320068, 0.4559331238269806);1;2.790679931640625;1;(0.48142316937446594, 0.40006399154663086, 0.2985556721687317);(6.223134994506836, 32.95065689086914, 548.2532958984375);1;(6.996840476989746, 86.58177185058594, 23.467327117919922);(0.5309304594993591, 0.44146934151649475);1;2.7596588134765625;1;3070453584;(0.5875, 0.328125)
3074590140;(0.6371667385101318, 0.40227627754211426, 0.29826295375823975);(-53.27878189086914, 31.634841918945312, 545.6243896484375);1;(13.952571868896484, 85.20842742919922, 22.967445373535156);(0.5603846311569214, 0.4524713456630707);1;2.7978973388671875;1;(0.48152145743370056, 0.40009167790412903, 0.29863622784614563);(6.185969829559326, 32.94483184814453, 548.2943725585938);1;(7.861072063446045, 87.30863952636719, 23.731882095336914);(0.5345900058746338, 0.4356461763381958);1;2.759796142578125;1;3070464688;(0.5875, 0.328125)
3074601243;(0.6373253464698792, 0.40224534273147583, 0.29893189668655396);(-53.371315002441406, 31.662071228027344, 545.9503784179688);1;(14.343670845031738, 85.47419738769531, 23.064186096191406);(0.5620408058166504, 0.4503422677516937);1;2.7993621826171875;1;(0.48172441124916077, 0.4000947177410126, 0.29929956793785095);(6.111845970153809, 32.96322250366211, 548.62646484375);1;(8.88483715057373, 87.43344116210938, 23.777292251586914);(0.5389251708984375, 0.4346463084220886);1;2.759979248046875;1;3070475791;(0.5875, 0.328125)
3074612346;(0.6373783349990845, 0.4022444784641266, 0.2991096079349518);(-53.40001678466797, 31.667160034179688, 546.0367431640625);1;(14.431632995605469, 84.79605102539062, 22.817365646362305);(0.562413215637207, 0.45577487349510193);1;2.8021392822265625;1;(0.4817836880683899, 0.4001374840736389, 0.2994879186153412);(6.090250492095947, 32.95641326904297, 548.721435546875);1;(8.897494316101074, 88.09593963623047, 24.01841926574707);(0.5389787554740906, 0.42933890223503113);1;2.756866455078125;1;3070486894;(0.5875, 0.328125)
3074623449;(0.6374347805976868, 0.40225520730018616, 0.2992332875728607);(-53.42741012573242, 31.667343139648438, 546.0962524414062);1;(14.615550994873047, 84.92837524414062, 22.865530014038086);(0.5631920695304871, 0.45471489429473877);1;2.791656494140625;1;(0.48188304901123047, 0.40016910433769226, 0.2996149957180023);(6.052892684936523, 32.95083999633789, 548.7858276367188);1;(10.288429260253906, 88.5621109008789, 24.188079833984375);(0.5448687672615051, 0.4256044030189514);1;2.7628326416015625;1;3070497998;(0.5875, 0.328125)
3074634553;(0.6375800371170044, 0.4022988975048065, 0.29927465319633484);(-53.48440933227539, 31.65524673461914, 546.1121826171875);1;(15.255516052246094, 85.74815368652344, 23.163896560668945);(0.565902054309845, 0.44814756512641907);1;2.784210205078125;1;(0.4820854365825653, 0.4001712501049042, 0.2996528446674347);(5.975429534912109, 32.95071792602539, 548.8056030273438);1;(11.624451637268066, 88.35387420654297, 24.11229133605957);(0.5505262613296509, 0.4272726774215698);1;2.771575927734375;1;3070509101;(0.5875, 0.328125)
3074645656;(0.6376281380653381, 0.40232065320014954, 0.2992337644100189);(-53.500633239746094, 31.647594451904297, 546.0905151367188);1;(15.371299743652344, 85.89620971679688, 23.217782974243164);(0.5663923621177673, 0.4469614028930664);1;2.7734527587890625;1;(0.48217982053756714, 0.40014103055000305, 0.29960840940475464);(5.938873291015625, 32.957767486572266, 548.7833251953125);1;(11.406704902648926, 88.27381896972656, 24.08315086364746);(0.5496041178703308, 0.42791396379470825);1;2.74542236328125;1;3070520204;(0.5875, 0.328125)
3074656759;(0.6376848816871643, 0.40238451957702637, 0.29923462867736816);(-53.5220832824707, 31.629047393798828, 546.08984375);1;(14.793042182922363, 86.66033172607422, 23.495899200439453);(0.5639436841011047, 0.4408397972583771);1;2.777984619140625;1;(0.48226580023765564, 0.4001322388648987, 0.29960691928863525);(5.905824184417725, 32.95998001098633, 548.7828369140625);1;(11.844820022583008, 88.53443145751953, 24.178009033203125);(0.5514593124389648, 0.42582613229751587);1;2.738067626953125;1;3070531306;(0.5875, 0.328125)
3074667862;(0.6378847360610962, 0.4025251269340515, 0.2989741265773773);(-53.5849609375, 31.580293655395508, 545.9555053710938);1;(15.56438159942627, 88.6601333618164, 24.22374153137207);(0.5672098994255066, 0.42481908202171326);1;2.7745513916015625;1;(0.4824717938899994, 0.4001283049583435, 0.29936206340789795);(5.825430870056152, 32.953121185302734, 548.6614379882812);1;(12.38228988647461, 90.01607513427734, 24.7172908782959);(0.5537353157997131, 0.4139563739299774);1;2.7240753173828125;1;3070542407;(0.5875, 0.328125)
3074678965;(0.6379610896110535, 0.4025723934173584, 0.2989341914653778);(-53.61186218261719, 31.565227508544922, 545.93359375);1;(16.16637420654297, 89.25010681152344, 24.43848419189453);(0.5697591304779053, 0.42009273171424866);1;2.772552490234375;1;(0.48254889249801636, 0.4001251459121704, 0.2993190884590149);(5.7956037521362305, 32.9525032043457, 548.6402587890625);1;(12.705218315124512, 89.18388366699219, 24.41440200805664);(0.5551027655601501, 0.4206232726573944);1;2.73681640625;1;3070553510;(0.5875, 0.328125)
3074690068;(0.6380667090415955, 0.4026468098163605, 0.2989199161529541);(-53.65108108520508, 31.542964935302734, 545.923828125);1;(16.937957763671875, 90.42279815673828, 24.865310668945312);(0.5730264186859131, 0.4106980860233307);1;2.7645416259765625;1;(0.48263347148895264, 0.40012606978416443, 0.2992972433567047);(5.763034820556641, 32.95131301879883, 548.6297607421875);1;(12.44434928894043, 89.56726837158203, 24.55393409729004);(0.5539980530738831, 0.41755181550979614);1;2.73321533203125;1;3070564612;(0.6000000000000001, 0.3125)
3074701171;(0.6383858919143677, 0.40275290608406067, 0.29886937141418457);(-53.76936340332031, 31.50946044921875, 545.8887329101562);1;(18.086538314819336, 89.20545959472656, 24.42221450805664);(0.577890157699585, 0.42045047879219055);1;2.760345458984375;1;(0.4829731583595276, 0.4000742733478546, 0.2992546260356903);(5.632302761077881, 32.96383285522461, 548.6090087890625);1;(14.489649772644043, 89.7464370727539, 24.619112014770508);(0.562658965587616, 0.41611650586128235);1;2.7237701416015625;1;3070575713;(0.6000000000000001, 0.3125)
3074712274;(0.6385062336921692, 0.4027814269065857, 0.2987980842590332);(-53.81141662597656, 31.49860954284668, 545.8493041992188);1;(18.666288375854492, 88.88965606689453, 24.307268142700195);(0.5803450345993042, 0.4229803681373596);1;2.7606353759765625;1;(0.48309534788131714, 0.40006276965141296, 0.29918372631073);(5.585033416748047, 32.96461868286133, 548.5739135742188);1;(15.359899520874023, 91.37096405029297, 25.21039390563965);(0.5663440823554993, 0.4031020998954773);1;2.7231597900390625;1;3070586815;(0.6000000000000001, 0.3125)
3074723378;(0.6386227011680603, 0.40281563997268677, 0.2986674904823303);(-53.849082946777344, 31.484453201293945, 545.7807006835938);1;(19.58224105834961, 88.73694610595703, 24.251689910888672);(0.584223747253418, 0.42420387268066406);1;2.7525787353515625;1;(0.48319923877716064, 0.4000282883644104, 0.29905664920806885);(5.54442024230957, 32.97038269042969, 548.5103149414062);1;(15.532994270324707, 91.57483673095703, 25.284616470336914);(0.5670770406723022, 0.40146884322166443);1;2.7216033935546875;1;3070597918;(0.6000000000000001, 0.3125)
3074734481;(0.6389579176902771, 0.40296226739883423, 0.2986440360546112);(-53.97467041015625, 31.440065383911133, 545.759033203125);1;(20.150001525878906, 90.09130859375, 24.74469757080078);(0.5866279006004333, 0.41335374116897583);1;2.745147705078125;1;(0.48351919651031494, 0.3998630940914154, 0.2990424931049347);(5.421122074127197, 33.016326904296875, 548.5017700195312);1;(15.574390411376953, 90.79401397705078, 25.000429153442383);(0.5672523379325867, 0.40772420167922974);1;2.71185302734375;1;3070609021;(0.6125, 0.296875)
3074745584;(0.6390708684921265, 0.4029991328716278, 0.2986831068992615);(-54.019290924072266, 31.430028915405273, 545.7748413085938);1;(20.111303329467773, 90.23450469970703, 24.79681968688965);(0.5864640474319458, 0.41220641136169434);1;2.7443695068359375;1;(0.48365095257759094, 0.3997911512851715, 0.29908543825149536);(5.370586395263672, 33.0378532409668, 548.5224609375);1;(16.513370513916016, 91.25411987304688, 25.167884826660156);(0.5712285041809082, 0.4040381908416748);1;2.7101287841796875;1;3070620124;(0.6125, 0.296875)
3074756687;(0.6391668915748596, 0.403020977973938, 0.29876306653022766);(-54.05955505371094, 31.425546646118164, 545.8114013671875);1;(19.305959701538086, 89.96206665039062, 24.697654724121094);(0.5830538272857666, 0.41438907384872437);1;2.745361328125;1;(0.4837574064731598, 0.3997243344783783, 0.29916515946388245);(5.3299384117126465, 33.05906677246094, 548.5614624023438);1;(16.775535583496094, 91.304931640625, 25.186370849609375);(0.5723386406898499, 0.4036312401294708);1;2.70892333984375;1;3070631227;(0.6125, 0.296875)
3074767790;(0.6394294500350952, 0.40306997299194336, 0.2991911768913269);(-54.18000411987305, 31.422346115112305, 546.0150756835938);1;(19.578350067138672, 90.9449691772461, 25.055374145507812);(0.58420729637146, 0.4065149128437042);1;2.733184814453125;1;(0.4840458035469055, 0.39959150552749634, 0.29961827397346497);(5.221042633056641, 33.10989761352539, 548.7864990234375);1;(17.82708168029785, 92.46540069580078, 25.608783721923828);(0.5767914652824402, 0.3943343460559845);1;2.700653076171875;1;3070642330;(0.625, 0.28125)
3074778893;(0.6395047307014465, 0.4030788838863373, 0.2994416356086731);(-54.2208366394043, 31.426551818847656, 546.1368408203125);1;(19.49241065979004, 91.77485656738281, 25.35744285583496);(0.5838433504104614, 0.3998664617538452);1;2.7199859619140625;1;(0.4841221570968628, 0.39956191182136536, 0.299885630607605);(5.192923069000244, 33.12619400024414, 548.9196166992188);1;(18.007556915283203, 91.60414123535156, 25.295307159423828);(0.5775557160377502, 0.4012342691421509);1;2.7097015380859375;1;3070653433;(0.625, 0.28125)
3074789996;(0.6395788788795471, 0.4030754268169403, 0.29968273639678955);(-54.260826110839844, 31.434019088745117, 546.2537841796875);1;(20.116870880126953, 91.90898132324219, 25.406261444091797);(0.5864876508712769, 0.3987919092178345);1;2.724639892578125;1;(0.48418331146240234, 0.399562269449234, 0.30012989044189453);(5.1705780029296875, 33.133262634277344, 549.041748046875);1;(18.408123016357422, 92.60310363769531, 25.65890121459961);(0.5792519450187683, 0.39323127269744873);1;2.710601806640625;1;3070664536;(0.625, 0.28125)
3074801099;(0.6397315859794617, 0.4030877947807312, 0.3005160987377167);(-54.359825134277344, 31.45345687866211, 546.6622314453125);1;(21.54398536682129, 91.65283966064453, 25.31302261352539);(0.5925307273864746, 0.40084394812583923);1;2.723907470703125;1;(0.4843296408653259, 0.3995167315006256, 0.300961434841156);(5.118113994598389, 33.17092514038086, 549.45654296875);1;(19.62190055847168, 92.64784240722656, 25.675159454345703);(0.5843916535377502, 0.3928728997707367);1;2.712158203125;1;3070675640;(0.6375, 0.265625)
3074812203;(0.63973069190979, 0.4031018018722534, 0.3008008897304535);(-54.37356185913086, 31.457595825195312, 546.8040161132812);1;(21.457277297973633, 91.37481689453125, 25.211833953857422);(0.5921635031700134, 0.40307116508483887);1;2.7388916015625;1;(0.4843679964542389, 0.3995105028152466, 0.3012470602989197);(5.10468864440918, 33.181190490722656, 549.59912109375);1;(20.5504150390625, 93.29674530029297, 25.911346435546875);(0.5883235335350037, 0.38767439126968384);1;2.6969146728515625;1;3070686744;(0.6375, 0.265625)
3074823306;(0.6397319436073303, 0.403102844953537, 0.3009766936302185);(-54.3827018737793, 31.462310791015625, 546.8912963867188);1;(21.759998321533203, 90.865234375, 25.026363372802734);(0.5934454202651978, 0.4071536064147949);1;2.733245849609375;1;(0.48437508940696716, 0.3995397090911865, 0.30142542719841003);(5.102872848510742, 33.178157806396484, 549.688720703125);1;(20.87798500061035, 93.18870544433594, 25.872028350830078);(0.5897105932235718, 0.3885398507118225);1;2.699249267578125;1;3070697847;(0.6375, 0.265625)
3074834409;(0.6396567225456238, 0.4031214416027069, 0.30154797434806824);(-54.38235092163086, 31.47373390197754, 547.1781616210938);1;(21.665559768676758, 90.27971649169922, 24.81328010559082);(0.5930455327033997, 0.4118441939353943);1;2.724151611328125;1;(0.48430201411247253, 0.39962443709373474, 0.30201610922813416);(5.133962631225586, 33.171810150146484, 549.9846801757812);1;(21.718225479125977, 93.34339141845703, 25.928308486938477);(0.593268632888794, 0.3873007595539093);1;2.692962646484375;1;3070708950;(0.65, 0.25)
3074845512;(0.6396418213844299, 0.40315622091293335, 0.30171898007392883);(-54.385101318359375, 31.468727111816406, 547.2642211914062);1;(22.04195213317871, 91.69985961914062, 25.330156326293945);(0.5946394205093384, 0.400467187166214);1;2.7104949951171875;1;(0.48422908782958984, 0.39967820048332214, 0.3021945655345917);(5.162996292114258, 33.161956787109375, 550.0744018554688);1;(21.1737117767334, 92.86600494384766, 25.754549026489258);(0.590962827205658, 0.3911251425743103);1;2.6987762451171875;1;3070720053;(0.65, 0.25)
3074856615;(0.6395731568336487, 0.40318772196769714, 0.3019790053367615);(-54.3718376159668, 31.467519760131836, 547.396484375);1;(21.50953483581543, 91.88469696044922, 25.397422790527344);(0.5923848748207092, 0.39898642897605896);1;2.7167816162109375;1;(0.48417460918426514, 0.39978286623954773, 0.30243566632270813);(5.185381889343262, 33.13927459716797, 550.1963500976562);1;(21.95170783996582, 93.12923431396484, 25.850351333618164);(0.5942572951316833, 0.38901638984680176);1;2.6986236572265625;1;3070731157;(0.65, 0.25)
3074867718;(0.6394320726394653, 0.4033243954181671, 0.3023098111152649);(-54.33447265625, 31.438581466674805, 547.568359375);1;(23.20583152770996, 92.66897583007812, 25.682870864868164);(0.5995678901672363, 0.39270344376564026);1;2.7113037109375;1;(0.4839717745780945, 0.40007463097572327, 0.3027735650539398);(5.265869617462158, 33.06611251831055, 550.3692626953125);1;(22.848173141479492, 93.52216339111328, 25.993425369262695);(0.5980534553527832, 0.38586848974227905);1;2.69207763671875;1;3070742262;(0.65, 0.25)
3074878821;(0.6393545866012573, 0.40335577726364136, 0.30242738127708435);(-54.3108024597168, 31.433368682861328, 547.6301879882812);1;(23.910320281982422, 91.14363098144531, 25.127702713012695);(0.6025511026382446, 0.40492329001426697);1;2.7207489013671875;1;(0.48390427231788635, 0.40016546845436096, 0.3028845191001892);(5.292652606964111, 33.04349899291992, 550.4259033203125);1;(23.86579704284668, 93.47207641601562, 25.97521209716797);(0.6023626327514648, 0.38626953959465027);1;2.690887451171875;1;3070753366;(0.65, 0.25)
