device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3054526793;(0.6453602313995361, 0.3964354395866394, 0.2878659665584564);(-55.848731994628906, 32.94070053100586, 540.0545043945312);1;(54.56029510498047, 102.51182556152344, 29.265384674072266);(0.7323394417762756, 0.31385037302970886);1;2.8693084716796875;1;(0.48845210671424866, 0.39240366220474243, 0.28838780522346497);(3.4739723205566406, 34.79865264892578, 543.069091796875);1;(56.00533676147461, 111.82660675048828, 32.65568161010742);(0.7384586334228516, 0.23922793567180634);1;2.8568878173828125;1;3050401560;(0.75, 0.25)
3054537896;(0.6451504826545715, 0.39663583040237427, 0.28709155321121216);(-55.730369567871094, 32.86186218261719, 539.6815795898438);1;(54.576087951660156, 102.5448989868164, 29.277429580688477);(0.7324063777923584, 0.31358540058135986);1;2.865631103515625;1;(0.48821353912353516, 0.39259305596351624, 0.2876071631908417);(3.5625648498535156, 34.72071838378906, 542.6823120117188);1;(55.898136138916016, 111.38129425048828, 32.49360275268555);(0.7380045652389526, 0.24279527366161346);1;2.8515777587890625;1;3050412661;(0.75, 0.25)
3054548999;(0.6448282599449158, 0.3970677852630615, 0.285304456949234);(-55.51807403564453, 32.687923431396484, 538.8141479492188);1;(54.35057067871094, 101.77559661865234, 28.997432708740234);(0.7314513921737671, 0.3197484314441681);1;2.8557586669921875;1;(0.48787516355514526, 0.3929368555545807, 0.2858753800392151);(3.6860756874084473, 34.56915283203125, 541.823486328125);1;(56.60444259643555, 110.21397399902344, 32.0687141418457);(0.740995466709137, 0.25214695930480957);1;2.840606689453125;1;3050423763;(0.75, 0.25)
3054560103;(0.6447877287864685, 0.39717674255371094, 0.2851368486881256);(-55.49429702758789, 32.652400970458984, 538.7343139648438);1;(54.71877670288086, 101.6913833618164, 28.966766357421875);(0.7330105900764465, 0.3204232156276703);1;2.8498687744140625;1;(0.4878312051296234, 0.39303717017173767, 0.28565526008605957);(3.702260732650757, 34.53388214111328, 541.71533203125);1;(56.41167449951172, 111.12269592285156, 32.39947509765625);(0.7401793003082275, 0.24486702680587769);1;2.8344268798828125;1;3050434867;(0.75, 0.25)
3054571206;(0.644808828830719, 0.3972277343273163, 0.2845247685909271);(-55.4708366394043, 32.6195068359375, 538.4306030273438);1;(55.072566986083984, 101.3614730834961, 28.846691131591797);(0.734508752822876, 0.32306620478630066);1;2.8456573486328125;1;(0.4878377914428711, 0.3930521309375763, 0.28503528237342834);(3.697683334350586, 34.509910583496094, 541.4063110351562);1;(55.968318939208984, 111.32989501953125, 32.47488784790039);(0.7383019328117371, 0.24320721626281738);1;2.831939697265625;1;3050445969;(0.75, 0.25)
3054582309;(0.644974410533905, 0.3973712921142578, 0.2831551432609558);(-55.46235275268555, 32.5369873046875, 537.7467041015625);1;(55.47357177734375, 102.0621337890625, 29.101722717285156);(0.7362068295478821, 0.31745296716690063);1;2.8404998779296875;1;(0.4879899322986603, 0.3930158317089081, 0.2837430536746979);(3.63564133644104, 34.47858428955078, 540.76123046875);1;(55.54736328125, 111.91706848144531, 32.688594818115234);(0.7365192770957947, 0.23850326240062714);1;2.8255615234375;1;3050457071;(0.75, 0.25)
3054593412;(0.645053505897522, 0.39736640453338623, 0.28278136253356934);(-55.472679138183594, 32.52669143676758, 537.5580444335938);1;(55.18338394165039, 102.12242126464844, 29.1236629486084);(0.7349780201911926, 0.3169700503349304);1;2.8420867919921875;1;(0.48810064792633057, 0.3929283618927002, 0.28332898020744324);(3.592146396636963, 34.489784240722656, 540.5534057617188);1;(55.753597259521484, 111.56611633300781, 32.560855865478516);(0.7373926639556885, 0.24131475389003754);1;2.82568359375;1;3050468174;(0.75, 0.25)
3054604515;(0.6451687216758728, 0.39732909202575684, 0.28223010897636414);(-55.48738098144531, 32.51996994018555, 537.2793579101562);1;(55.374847412109375, 102.60099029541016, 29.297853469848633);(0.7357887625694275, 0.31313610076904297);1;2.8387603759765625;1;(0.4882294535636902, 0.3927666246891022, 0.28280359506607056);(3.541278123855591, 34.5183219909668, 540.2886962890625);1;(56.17863845825195, 111.19497680664062, 32.42576217651367);(0.7391924858093262, 0.24428820610046387);1;2.8193817138671875;1;3050479276;(0.75, 0.25)
3054615618;(0.6454172730445862, 0.39710360765457153, 0.2809680104255676);(-55.515289306640625, 32.5439453125, 536.6394653320312);1;(54.223018646240234, 103.00897216796875, 29.446311950683594);(0.7309113144874573, 0.3098677396774292);1;2.8306427001953125;1;(0.48858383297920227, 0.39222463965415955, 0.2815534770488739);(3.4019439220428467, 34.63021469116211, 539.6560668945312);1;(56.76021194458008, 110.01803588867188, 31.99740982055664);(0.741655170917511, 0.25371673703193665);1;2.8061981201171875;1;3050490379;(0.75, 0.25)
3054626721;(0.6455163955688477, 0.39700064063072205, 0.2806827425956726);(-55.53756332397461, 32.56370544433594, 536.4923095703125);1;(54.494449615478516, 103.01275634765625, 29.447696685791016);(0.7320606708526611, 0.3098374009132385);1;2.8219757080078125;1;(0.4887073040008545, 0.39199134707450867, 0.28121912479400635);(3.3536581993103027, 34.684898376464844, 539.4853515625);1;(56.87729263305664, 109.57952880859375, 31.83780860900879);(0.7421509027481079, 0.25722962617874146);1;2.78826904296875;1;3050501482;(0.75, 0.25)
