device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2413064741;(0.5638484954833984, 0.40935805439949036, 0.3666541874408722);(-26.929372787475586, 31.834850311279297, 581.8348999023438);1;(-19.806148529052734, 63.60380554199219, 15.104043960571289);(0.41743218898773193, 0.6255502104759216);1;3.514495849609375;1;(0.41855740547180176, 0.40438416600227356, 0.3671538233757019);(32.19356918334961, 33.867923736572266, 581.703125);1;(-12.501596450805664, 69.18870544433594, 17.13680076599121);(0.4483635425567627, 0.5808084011077881);1;3.5026092529296875;1;2408947064;(0.4375, 0.515625)
2413075844;(0.5637338161468506, 0.4093630313873291, 0.3666588068008423);(-26.882854461669922, 31.833984375, 581.8394165039062);1;(-19.3293514251709, 64.10462188720703, 15.286325454711914);(0.4194512665271759, 0.6215381026268005);1;3.5175018310546875;1;(0.41843968629837036, 0.40454134345054626, 0.3671496510505676);(32.24177169799805, 33.82027053833008, 581.701171875);1;(-11.954870223999023, 69.86143493652344, 17.38164710998535);(0.4506787955760956, 0.5754190683364868);1;3.50299072265625;1;2408958173;(0.45, 0.5)
2413086947;(0.5636104941368103, 0.4093524217605591, 0.3666052222251892);(-26.831531524658203, 31.836322784423828, 581.8148193359375);1;(-18.69753074645996, 63.928001403808594, 15.222041130065918);(0.42212674021720886, 0.6229530572891235);1;3.5246124267578125;1;(0.41830965876579285, 0.4046443700790405, 0.367091566324234);(32.293277740478516, 33.787532806396484, 581.6710815429688);1;(-11.08764934539795, 70.0761947631836, 17.459808349609375);(0.4543510377407074, 0.5736985206604004);1;3.5027618408203125;1;2408969283;(0.45, 0.5)
2413098050;(0.5633420944213867, 0.4092714786529541, 0.366677850484848);(-26.724287033081055, 31.86418914794922, 581.8546142578125);1;(-17.171972274780273, 64.47855377197266, 15.422407150268555);(0.42858678102493286, 0.6185425519943237);1;3.530364990234375;1;(0.41802677512168884, 0.4048260450363159, 0.3671509921550751);(32.41033172607422, 33.73464584350586, 581.6974487304688);1;(-8.74220085144043, 72.05055236816406, 18.178430557250977);(0.4642828702926636, 0.5578815340995789);1;3.505462646484375;1;2408980389;(0.45, 0.5)
2413109153;(0.5632033944129944, 0.4091877341270447, 0.36667051911354065);(-26.667905807495117, 31.890134811401367, 581.8521118164062);1;(-15.82707691192627, 65.44816589355469, 15.77530574798584);(0.43428173661231995, 0.61077481508255);1;3.534454345703125;1;(0.4178679287433624, 0.4048158824443817, 0.36713671684265137);(32.47431564331055, 33.7376708984375, 581.6865234375);1;(-7.601384162902832, 72.30548858642578, 18.271209716796875);(0.46911364793777466, 0.5558391809463501);1;3.5085601806640625;1;2408991493;(0.45, 0.5)
2413120257;(0.5630344152450562, 0.4090593457221985, 0.36671826243400574);(-26.6005916595459, 31.931310653686523, 581.8768310546875);1;(-15.264659881591797, 66.65142822265625, 16.213239669799805);(0.43666329979896545, 0.6011351943016052);1;3.543548583984375;1;(0.41770872473716736, 0.4047499895095825, 0.36717689037323);(32.53972625732422, 33.75923538208008, 581.7017211914062);1;(-6.296797275543213, 72.76517486572266, 18.43851661682129);(0.4746380150318146, 0.5521566867828369);1;3.5178680419921875;1;2409002597;(0.4625, 0.484375)
2413131360;(0.5627130270004272, 0.40861955285072327, 0.36675477027893066);(-26.471654891967773, 32.06770706176758, 581.8935546875);1;(-13.641776084899902, 67.86711883544922, 16.65572166442871);(0.4435354769229889, 0.5913959741592407);1;3.5525360107421875;1;(0.4173389971256256, 0.40441447496414185, 0.36719945073127747);(32.68905258178711, 33.86278533935547, 581.69873046875);1;(-4.644365310668945, 72.65388488769531, 18.397998809814453);(0.48163533210754395, 0.553048312664032);1;3.5256805419921875;1;2409013701;(0.4625, 0.484375)
2413142463;(0.5625234246253967, 0.4083101749420166, 0.3668104112148285);(-26.396495819091797, 32.16431427001953, 581.9194946289062);1;(-13.039054870605469, 68.38862609863281, 16.845561981201172);(0.4460877478122711, 0.587218165397644);1;3.561553955078125;1;(0.4171551764011383, 0.4042138159275055, 0.36724451184272766);(32.76410675048828, 33.925537109375, 581.7134399414062);1;(-3.9869260787963867, 73.35944366455078, 18.654796600341797);(0.48441922664642334, 0.5473959445953369);1;3.5277252197265625;1;2409024805;(0.4625, 0.484375)
2413153566;(0.5623608827590942, 0.4079309105873108, 0.36691442131996155);(-26.33352279663086, 32.28342056274414, 581.9678955078125);1;(-11.909566879272461, 68.61701965332031, 16.9287109375);(0.4508705735206604, 0.5853883028030396);1;3.5594329833984375;1;(0.41696831583976746, 0.40395867824554443, 0.3673396110534668);(32.841590881347656, 34.00634002685547, 581.7520141601562);1;(-3.170344829559326, 73.95178985595703, 18.870386123657227);(0.4878770709037781, 0.5426505208015442);1;3.5279541015625;1;2409035910;(0.475, 0.46875)
2413164669;(0.5620419383049011, 0.40727823972702026, 0.36695775389671326);(-26.206172943115234, 32.4848518371582, 581.9841918945312);1;(-10.853330612182617, 70.29611206054688, 17.539875030517578);(0.45534321665763855, 0.5719367265701294);1;3.56805419921875;1;(0.4165920615196228, 0.40342122316360474, 0.3673742711544037);(32.99314498901367, 34.17168045043945, 581.7511596679688);1;(-1.9590002298355103, 74.54952239990234, 19.087961196899414);(0.4930065870285034, 0.5378618836402893);1;3.531951904296875;1;2409047015;(0.475, 0.46875)
2413175772;(0.5618928074836731, 0.40690988302230835, 0.36694470047950745);(-26.14596939086914, 32.59734344482422, 581.9739990234375);1;(-10.250982284545898, 70.53296661376953, 17.626073837280273);(0.4578939378261566, 0.5700393319129944);1;3.5669403076171875;1;(0.4164145290851593, 0.40317490696907043, 0.3673551082611084);(33.063663482666016, 34.246429443359375, 581.733154296875);1;(-1.2263703346252441, 74.62244415283203, 19.1145076751709);(0.4961089491844177, 0.5372776389122009);1;3.5384368896484375;1;2409058120;(0.475, 0.46875)
2413186875;(0.5617586374282837, 0.4066392183303833, 0.36697253584861755);(-26.092594146728516, 32.681156158447266, 581.9857177734375);1;(-9.819897651672363, 71.40188598632812, 17.94233512878418);(0.45971935987472534, 0.5630782246589661);1;3.567535400390625;1;(0.41625717282295227, 0.4029940068721771, 0.36736878752708435);(33.12718200683594, 34.302207946777344, 581.7330932617188);1;(-1.0441973209381104, 75.17086029052734, 19.314125061035156);(0.49688035249710083, 0.5328841805458069);1;3.536224365234375;1;2409069226;(0.48750000000000004, 0.453125)
2413197978;(0.5615679025650024, 0.40622296929359436, 0.366847425699234);(-26.013093948364258, 32.80526351928711, 581.9195556640625);1;(-8.042445182800293, 71.97900390625, 18.152408599853516);(0.46724605560302734, 0.5584547519683838);1;3.5623931884765625;1;(0.4160040318965912, 0.4027549922466278, 0.3672177791595459);(33.22461700439453, 34.371028900146484, 581.647705078125);1;(1.2070772647857666, 77.13011169433594, 20.0272216796875);(0.506413459777832, 0.517188310623169);1;3.5349578857421875;1;2409080331;(0.48750000000000004, 0.453125)
2413209082;(0.5615037083625793, 0.4061516523361206, 0.3667319416999817);(-25.984573364257812, 32.82402038574219, 581.8618774414062);1;(-6.840358257293701, 73.06827545166016, 18.54885482788086);(0.4723362624645233, 0.5497283935546875);1;3.55865478515625;1;(0.4159183204174042, 0.4027245044708252, 0.36710143089294434);(33.255958557128906, 34.37705612182617, 581.5872192382812);1;(2.189230442047119, 77.95257568359375, 20.326589584350586);(0.5105724334716797, 0.5105993151664734);1;3.5293121337890625;1;2409091436;(0.48750000000000004, 0.453125)
2413220185;(0.5614567399024963, 0.40613436698913574, 0.3666735887527466);(-25.9642333984375, 32.8278694152832, 581.8333129882812);1;(-5.762370586395264, 72.93006134033203, 18.498546600341797);(0.47690102458000183, 0.5508356690406799);1;3.5579071044921875;1;(0.4158514440059662, 0.4027779698371887, 0.36705076694488525);(33.281822204589844, 34.35945129394531, 581.5614013671875);1;(2.9595229625701904, 78.25955963134766, 20.438331604003906);(0.5138342976570129, 0.5081400275230408);1;3.5310211181640625;1;2409102540;(0.5, 0.4375)
2413231288;(0.561435341835022, 0.4063405394554138, 0.36667051911354065);(-25.955055236816406, 32.765113830566406, 581.8357543945312);1;(-3.7643136978149414, 74.52686309814453, 19.079702377319336);(0.4853619337081909, 0.5380434989929199);1;3.5594635009765625;1;(0.41576239466667175, 0.40299633145332336, 0.367037832736969);(33.318363189697266, 34.292877197265625, 581.5567016601562);1;(4.207704067230225, 79.03247833251953, 20.719635009765625);(0.5191197395324707, 0.5019479990005493);1;3.5344085693359375;1;2409113644;(0.5, 0.4375)
2413242391;(0.5614432096481323, 0.40654778480529785, 0.3667331635951996);(-25.959238052368164, 32.703739166259766, 581.8704223632812);1;(-2.941927909851074, 75.206787109375, 19.327194213867188);(0.4888443350791931, 0.5325964093208313);1;3.5680694580078125;1;(0.4157578647136688, 0.4031868278980255, 0.3670932650566101);(33.3224983215332, 34.23658752441406, 581.5875854492188);1;(5.1074957847595215, 79.26579284667969, 20.804542541503906);(0.5229299068450928, 0.5000789761543274);1;3.5392913818359375;1;2409124747;(0.5, 0.4375)
2413253494;(0.5614997148513794, 0.4068440794944763, 0.36680445075035095);(-25.983179092407227, 32.61526870727539, 581.9100341796875);1;(-2.317981004714966, 76.55623626708984, 19.81835174560547);(0.49148643016815186, 0.5217856764793396);1;3.5651397705078125;1;(0.41580843925476074, 0.40343374013900757, 0.36715978384017944);(33.30481719970703, 34.163333892822266, 581.6262817382812);1;(7.188543796539307, 80.54428100585938, 21.26986312866211);(0.5317421555519104, 0.4898366928100586);1;3.5327606201171875;1;2409135844;(0.5125, 0.421875)
2413264597;(0.5616444945335388, 0.4073411226272583, 0.3668990433216095);(-26.043148040771484, 32.46589660644531, 581.9630737304688);1;(-0.9041234254837036, 77.31592559814453, 20.094852447509766);(0.49747341871261597, 0.5156996846199036);1;3.56884765625;1;(0.41595157980918884, 0.4039316177368164, 0.36725476384162903);(33.251380920410156, 34.01436996459961, 581.6857299804688);1;(9.285052299499512, 81.40476989746094, 21.583051681518555);(0.5406199097633362, 0.4829431474208832);1;3.52783203125;1;2409146939;(0.5125, 0.421875)
2413275700;(0.5617425441741943, 0.4076031446456909, 0.36693310737609863);(-26.08322525024414, 32.386600494384766, 581.9827880859375);1;(-0.22383399307727814, 77.54328918457031, 20.177600860595703);(0.5003542304039001, 0.513878345489502);1;3.56585693359375;1;(0.41603755950927734, 0.40413957834243774, 0.36728087067604065);(33.218021392822266, 33.951683044433594, 581.7044067382812);1;(9.77664566040039, 81.94318389892578, 21.779037475585938);(0.5427016019821167, 0.4786297678947449);1;3.520782470703125;1;2409158035;(0.5125, 0.421875)
2413286803;(0.5618972182273865, 0.40782999992370605, 0.3668188452720642);(-26.14310073852539, 32.313636779785156, 581.9268798828125);1;(1.1232868432998657, 77.59674072265625, 20.197053909301758);(0.5060586333274841, 0.5134499669075012);1;3.5687713623046875;1;(0.4161403179168701, 0.404326856136322, 0.3671695590019226);(33.173912048339844, 33.891258239746094, 581.6546020507812);1;(9.760883331298828, 82.0995864868164, 21.835960388183594);(0.5426347851753235, 0.4773768186569214);1;3.51904296875;1;2409169130;(0.525, 0.40625)
2413297907;(0.5621427893638611, 0.40813419222831726, 0.3666591942310333);(-26.23871421813965, 32.21548080444336, 581.8479614257812);1;(2.521017074584961, 77.78848266601562, 20.26681137084961);(0.5119773745536804, 0.5119139552116394);1;3.5655670166015625;1;(0.41637909412384033, 0.4046245217323303, 0.36699891090393066);(33.07337188720703, 33.79524612426758, 581.580322265625);1;(11.35586166381836, 83.50321197509766, 22.346797943115234);(0.5493887662887573, 0.4661322236061096);1;3.5142974853515625;1;2409180230;(0.525, 0.40625)
2413309010;(0.5622902512550354, 0.4082268476486206, 0.3664395809173584);(-26.293500900268555, 32.180519104003906, 581.7373657226562);1;(3.2192790508270264, 78.30255889892578, 20.45391845703125);(0.5149341821670532, 0.5077957510948181);1;3.5610198974609375;1;(0.4165135622024536, 0.4047122299671173, 0.36678966879844666);(33.013267517089844, 33.76222229003906, 581.480712890625);1;(12.895330429077148, 84.41484069824219, 22.678606033325195);(0.555907666683197, 0.45882898569107056);1;3.5206298828125;1;2409191334;(0.525, 0.40625)
2413320113;(0.5624148845672607, 0.40826597809791565, 0.3662140965461731);(-26.338987350463867, 32.16183090209961, 581.6233520507812);1;(3.9100148677825928, 79.34677124023438, 20.833974838256836);(0.5178592205047607, 0.49943041801452637);1;3.559051513671875;1;(0.41664382815361023, 0.4047222435474396, 0.3665739893913269);(32.954410552978516, 33.75264358520508, 581.3763427734375);1;(13.744073867797852, 85.24586486816406, 22.981069564819336);(0.5595017671585083, 0.45217156410217285);1;3.5244598388671875;1;2409202437;(0.5375000000000001, 0.390625)
2413331216;(0.5626583695411682, 0.40823161602020264, 0.36583971977233887);(-26.429489135742188, 32.16083908081055, 581.431640625);1;(5.465626239776611, 80.31842041015625, 21.18767547607422);(0.5244464874267578, 0.4916462004184723);1;3.556427001953125;1;(0.41689494252204895, 0.4045981466770172, 0.36618444323539734);(32.841209411621094, 33.77851486206055, 581.1858520507812);1;(15.582289695739746, 86.63777923583984, 23.48775291442871);(0.5672857761383057, 0.44102048873901367);1;3.525970458984375;1;2409213540;(0.5375000000000001, 0.390625)
2413342319;(0.5627933740615845, 0.4081440567970276, 0.3657573163509369);(-26.482641220092773, 32.184574127197266, 581.3865966796875);1;(7.203657627105713, 80.64212036132812, 21.30547523498535);(0.5318061709403992, 0.4890529215335846);1;3.55584716796875;1;(0.4170088469982147, 0.4044567346572876, 0.36610668897628784);(32.792354583740234, 33.818973541259766, 581.1472778320312);1;(16.293210983276367, 86.89876556396484, 23.582752227783203);(0.5702962279319763, 0.43892961740493774);1;3.5236358642578125;1;2409224643;(0.5375000000000001, 0.390625)
2413353422;(0.5628901124000549, 0.40800607204437256, 0.3657020330429077);(-26.52092170715332, 32.22459030151367, 581.3549194335938);1;(7.7435150146484375, 81.41887664794922, 21.588197708129883);(0.5340921878814697, 0.48283010721206665);1;3.5522308349609375;1;(0.41709786653518677, 0.404239684343338, 0.36605432629585266);(32.754005432128906, 33.88322830200195, 581.1194458007812);1;(16.83012580871582, 86.45708465576172, 23.421993255615234);(0.5725698471069336, 0.44246798753738403);1;3.52252197265625;1;2409235743;(0.5375000000000001, 0.390625)
2413364525;(0.5630402565002441, 0.40770503878593445, 0.3658110499382019);(-26.584999084472656, 32.318485260009766, 581.4014282226562);1;(8.86163330078125, 83.53538513183594, 22.35850715637207);(0.5388270020484924, 0.4658745229244232);1;3.55499267578125;1;(0.4172443747520447, 0.4038316309452057, 0.3661732077598572);(32.69646453857422, 34.01034164428711, 581.1748657226562);1;(17.878469467163086, 87.394775390625, 23.76326560974121);(0.5770091414451599, 0.4349559545516968);1;3.5225677490234375;1;2409246843;(0.55, 0.375)
2413375628;(0.5630837082862854, 0.40753141045570374, 0.3659158945083618);(-26.605371475219727, 32.3740234375, 581.449951171875);1;(8.959465026855469, 84.62388610839844, 22.75470542907715);(0.5392413139343262, 0.4571543335914612);1;3.5550384521484375;1;(0.41729292273521423, 0.4036043584346771, 0.36627674102783203);(32.678836822509766, 34.08232879638672, 581.2235717773438);1;(18.46089744567871, 87.39688110351562, 23.764039993286133);(0.5794753432273865, 0.4349389672279358);1;3.5242156982421875;1;2409257942;(0.55, 0.375)
2413386732;(0.5631430745124817, 0.4073423445224762, 0.36601489782333374);(-26.63212776184082, 32.434017181396484, 581.4949951171875);1;(10.47021770477295, 84.71295166015625, 22.787139892578125);(0.5456386208534241, 0.4564407467842102);1;3.557342529296875;1;(0.41734522581100464, 0.40343669056892395, 0.36637452244758606);(32.6597785949707, 34.13602828979492, 581.2705688476562);1;(19.464292526245117, 88.47020721435547, 24.154712677001953);(0.583724319934845, 0.42634034156799316);1;3.527374267578125;1;2409269043;(0.55, 0.375)
2413397835;(0.5631752014160156, 0.40707966685295105, 0.3661508858203888);(-26.6488037109375, 32.51759719848633, 581.5577392578125);1;(12.287660598754883, 85.57768249511719, 23.101882934570312);(0.5533345937728882, 0.4495132565498352);1;3.557464599609375;1;(0.41739970445632935, 0.4031115174293518, 0.3665234446525574);(32.64065170288086, 34.23910903930664, 581.3402709960938);1;(21.460765838623047, 89.58688354492188, 24.56112289428711);(0.5921784043312073, 0.41739457845687866);1;3.523406982421875;1;2409280144;(0.5625, 0.359375)
2413408938;(0.5631600022315979, 0.40696898102760315, 0.3663303256034851);(-26.646940231323242, 32.55635070800781, 581.6456298828125);1;(12.836105346679688, 85.770263671875, 23.17198371887207);(0.5556570291519165, 0.4479703903198242);1;3.5583038330078125;1;(0.41738179326057434, 0.4030081331729889, 0.3666984736919403);(32.65242004394531, 34.275718688964844, 581.42529296875);1;(21.349153518676758, 90.54678344726562, 24.91048812866211);(0.5917057991027832, 0.4097047448158264);1;3.5211334228515625;1;2409291247;(0.5625, 0.359375)
2413420041;(0.5631104707717896, 0.40690600872039795, 0.36637890338897705);(-26.62807846069336, 32.57710647583008, 581.669677734375);1;(13.069531440734863, 86.35757446289062, 23.385732650756836);(0.5566454529762268, 0.4432651996612549);1;3.5482177734375;1;(0.4173574447631836, 0.4029211699962616, 0.3667479157447815);(32.663333892822266, 34.30366134643555, 581.44775390625);1;(22.357666015625, 90.77344512939453, 24.99296760559082);(0.5959763526916504, 0.40788882970809937);1;3.5157928466796875;1;2409302350;(0.5625, 0.359375)
2413431144;(0.5630403757095337, 0.40682321786880493, 0.3663046956062317);(-26.598052978515625, 32.600555419921875, 581.632568359375);1;(14.535943984985352, 86.64254760742188, 23.489465713500977);(0.5628549456596375, 0.4409821629524231);1;3.5479736328125;1;(0.4172671139240265, 0.4028821587562561, 0.36667540669441223);(32.6977653503418, 34.3135871887207, 581.4088745117188);1;(23.18499183654785, 92.36685943603516, 25.572946548461914);(0.599479615688324, 0.3951236307621002);1;3.5149383544921875;1;2409313453;(0.575, 0.34375)
2413442247;(0.5629854798316956, 0.4068087637424469, 0.3661397695541382);(-26.572002410888672, 32.600589752197266, 581.551025390625);1;(15.559431076049805, 86.88434600830078, 23.577468872070312);(0.5671890377998352, 0.439045250415802);1;3.547821044921875;1;(0.4172542095184326, 0.40290844440460205, 0.36652064323425293);(32.698753356933594, 34.30107498168945, 581.3319091796875);1;(24.82119369506836, 92.53044891357422, 25.632482528686523);(0.6064082980155945, 0.39381325244903564);1;3.509521484375;1;2409324556;(0.575, 0.34375)
2413453350;(0.5629109144210815, 0.4068085551261902, 0.3661085069179535);(-26.541025161743164, 32.60012435913086, 581.5368041992188);1;(16.374195098876953, 86.511474609375, 23.441757202148438);(0.5706391930580139, 0.44203242659568787);1;3.548858642578125;1;(0.4171954095363617, 0.4029647409915924, 0.36648717522621155);(32.72187042236328, 34.28310775756836, 581.3148803710938);1;(25.60709571838379, 93.13064575195312, 25.850948333740234);(0.6097362041473389, 0.38900482654571533);1;3.509552001953125;1;2409335656;(0.575, 0.34375)
2413464453;(0.5627493858337402, 0.4069148004055023, 0.36634117364883423);(-26.480491638183594, 32.57503890991211, 581.6576538085938);1;(17.23101043701172, 87.90218353271484, 23.94791603088379);(0.5742673873901367, 0.430891215801239);1;3.5466156005859375;1;(0.4170692265033722, 0.40304872393608093, 0.36672815680503845);(32.78008270263672, 34.26494216918945, 581.43359375);1;(27.232894897460938, 92.36428833007812, 25.572006225585938);(0.6166207194328308, 0.3951442539691925);1;3.5067901611328125;1;2409346756;(0.5875, 0.328125)
2413475557;(0.5626751184463501, 0.4069981873035431, 0.36664512753486633);(-26.457035064697266, 32.55848693847656, 581.8119506835938);1;(18.17140007019043, 88.65851593017578, 24.223188400268555);(0.578249454498291, 0.4248320460319519);1;3.5441436767578125;1;(0.4169708490371704, 0.40311482548713684, 0.36702343821525574);(32.828521728515625, 34.25373840332031, 581.5796508789062);1;(27.10873794555664, 92.35603332519531, 25.568998336791992);(0.6160950064659119, 0.39521053433418274);1;3.509033203125;1;2409357857;(0.5875, 0.328125)
2413486660;(0.5626014471054077, 0.4071029722690582, 0.36703112721443176);(-26.435625076293945, 32.53769302368164, 582.0076293945312);1;(19.138427734375, 90.25216674804688, 24.803226470947266);(0.5823443531990051, 0.41206496953964233);1;3.5486297607421875;1;(0.41688552498817444, 0.4031934440135956, 0.36739209294319153);(32.8737907409668, 34.24083709716797, 581.7628173828125);1;(27.031307220458984, 92.60514831542969, 25.659666061401367);(0.6157671213150024, 0.3932148516178131);1;3.507781982421875;1;2409368957;(0.5875, 0.328125)
2413497763;(0.5624496936798096, 0.40721696615219116, 0.36751440167427063);(-26.38463020324707, 32.51713943481445, 582.2533569335938);1;(20.68744659423828, 90.15708923339844, 24.768627166748047);(0.5889038443565369, 0.412826806306839);1;3.5475616455078125;1;(0.4167647063732147, 0.403377890586853, 0.3678930699825287);(32.93758773803711, 34.19966506958008, 582.012939453125);1;(28.77401351928711, 94.82482147216797, 26.467557907104492);(0.623146653175354, 0.3754326105117798);1;3.503265380859375;1;2409380057;(0.6000000000000001, 0.3125)
2413508866;(0.5623597502708435, 0.40728819370269775, 0.3676491677761078);(-26.350933074951172, 32.49959945678711, 582.3234252929688);1;(21.01157569885254, 90.41221618652344, 24.86150360107422);(0.5902763605117798, 0.41078272461891174);1;3.5504150390625;1;(0.416695773601532, 0.4034750461578369, 0.36802464723587036);(32.96964645385742, 34.17409896850586, 582.07861328125);1;(29.364892959594727, 95.80912017822266, 26.8258056640625);(0.6256486773490906, 0.36754703521728516);1;3.4995269775390625;1;2409391157;(0.6000000000000001, 0.3125)
2413519969;(0.5622754693031311, 0.40734854340553284, 0.36768287420272827);(-26.31730079650879, 32.482540130615234, 582.3427734375);1;(21.753999710083008, 90.6986083984375, 24.965740203857422);(0.593420147895813, 0.40848836302757263);1;3.547821044921875;1;(0.4166460931301117, 0.40356746315956116, 0.3680550456047058);(32.99101257324219, 34.14697265625, 582.09423828125);1;(30.561670303344727, 96.781494140625, 27.179723739624023);(0.6307165026664734, 0.3597571551799774);1;3.49462890625;1;2409402257;(0.6000000000000001, 0.3125)
2413531072;(0.5621610283851624, 0.407480925321579, 0.36767590045928955);(-26.270326614379883, 32.442527770996094, 582.3436279296875);1;(23.25484275817871, 92.1561050415039, 25.496213912963867);(0.599775493144989, 0.3968121111392975);1;3.5452880859375;1;(0.4165165424346924, 0.4036749005317688, 0.3680444359779358);(33.04369354248047, 34.1142578125, 582.087890625);1;(30.8507022857666, 96.75592041015625, 27.170398712158203);(0.6319403648376465, 0.3599620461463928);1;3.498199462890625;1;2409413356;(0.6125, 0.296875)
2413542175;(0.5620904564857483, 0.4075086712837219, 0.3675605356693268);(-26.238975524902344, 32.43120574951172, 582.2879028320312);1;(23.46770668029785, 92.43516540527344, 25.597766876220703);(0.6006768941879272, 0.39457666873931885);1;3.5480804443359375;1;(0.41647055745124817, 0.4037034809589386, 0.3679327368736267);(33.05927276611328, 34.102394104003906, 582.0316772460938);1;(31.495580673217773, 96.98686218261719, 27.25446891784668);(0.6346712112426758, 0.35811200737953186);1;3.500274658203125;1;2409424456;(0.6125, 0.296875)
2413553278;(0.5620208382606506, 0.40750017762184143, 0.36741626262664795);(-26.207426071166992, 32.43009948730469, 582.2169799804688);1;(23.47759246826172, 91.80067443847656, 25.366838455200195);(0.6007187366485596, 0.3996596336364746);1;3.549407958984375;1;(0.41641631722450256, 0.4036879539489746, 0.3677927255630493);(33.077274322509766, 34.1031494140625, 581.9603271484375);1;(31.54669189453125, 96.72352600097656, 27.15862464904785);(0.6348876357078552, 0.36022159457206726);1;3.49871826171875;1;2409435558;(0.6125, 0.296875)
2413564382;(0.5619046092033386, 0.40747299790382385, 0.3673231303691864);(-26.158124923706055, 32.43632888793945, 582.1721801757812);1;(23.814680099487305, 92.345947265625, 25.565336227416992);(0.6021461486816406, 0.39529120922088623);1;3.5489349365234375;1;(0.41633912920951843, 0.4036599397659302, 0.367695689201355);(33.1057243347168, 34.10902404785156, 581.90966796875);1;(32.791168212890625, 97.00508880615234, 27.261079788208008);(0.6401574015617371, 0.35796603560447693);1;3.502166748046875;1;2409446662;(0.625, 0.28125)
2413575485;(0.5618563890457153, 0.40741661190986633, 0.36727258563041687);(-26.137487411499023, 32.45232009887695, 582.1469116210938);1;(24.72931480407715, 92.53964233398438, 25.635826110839844);(0.6060191988945007, 0.3937395513057709);1;3.547515869140625;1;(0.4162919819355011, 0.40360215306282043, 0.3676460087299347);(33.12321472167969, 34.12525177001953, 581.8828125);1;(33.209930419921875, 97.3587417602539, 27.389799118041992);(0.6419307589530945, 0.355133056640625);1;3.4981231689453125;1;2409457764;(0.625, 0.28125)
2413586588;(0.5618230104446411, 0.4073660671710968, 0.3672099709510803);(-26.122617721557617, 32.466129302978516, 582.1153564453125);1;(25.78561019897461, 93.4880142211914, 25.980998992919922);(0.6104921698570251, 0.38614195585250854);1;3.54901123046875;1;(0.41625523567199707, 0.4035058319568634, 0.3675854504108429);(33.13603210449219, 34.152870178222656, 581.85009765625);1;(33.712181091308594, 96.9067611694336, 27.225290298461914);(0.6440575122833252, 0.35875391960144043);1;3.4981536865234375;1;2409468867;(0.625, 0.28125)
2413597691;(0.5617316365242004, 0.4071824848651886, 0.36705103516578674);(-26.08228874206543, 32.518035888671875, 582.0346069335938);1;(27.08424186706543, 93.37288665771484, 25.939075469970703);(0.6159912347793579, 0.3870643377304077);1;3.5532379150390625;1;(0.41616952419281006, 0.4033288061618805, 0.36742469668388367);(33.16557312011719, 34.20219802856445, 581.7648315429688);1;(34.45114517211914, 97.25767517089844, 27.353069305419922);(0.6471866369247437, 0.35594242811203003);1;3.4938507080078125;1;2409479969;(0.625, 0.28125)
2413608794;(0.5616782307624817, 0.40707969665527344, 0.3669837713241577);(-26.05927848815918, 32.54771423339844, 582.0003051757812);1;(27.491683959960938, 93.27904510498047, 25.904918670654297);(0.6177164912223816, 0.38781607151031494);1;3.553955078125;1;(0.4161456525325775, 0.4032229781150818, 0.36735838651657104);(33.172977447509766, 34.232505798339844, 581.7293701171875);1;(35.48338317871094, 97.53829193115234, 27.455196380615234);(0.6515576243400574, 0.3536941409111023);1;3.4919586181640625;1;2409491072;(0.6375, 0.265625)
2413619897;(0.5616130232810974, 0.40697070956230164, 0.36695030331611633);(-26.0322208404541, 32.580265045166016, 581.98291015625);1;(27.66777992248535, 94.12030792236328, 26.211122512817383);(0.6184621453285217, 0.38107654452323914);1;3.5489654541015625;1;(0.4160848557949066, 0.40313535928726196, 0.36732640862464905);(33.196388244628906, 34.25835418701172, 581.7105102539062);1;(35.459999084472656, 98.65701293945312, 27.862398147583008);(0.6514586210250854, 0.34473174810409546);1;3.4958343505859375;1;2409502174;(0.6375, 0.265625)
2413631000;(0.5615165829658508, 0.40674084424972534, 0.36694812774658203);(-25.993452072143555, 32.6506462097168, 581.9796142578125);1;(28.584993362426758, 95.3416748046875, 26.655649185180664);(0.6223461627960205, 0.37129202485084534);1;3.5392913818359375;1;(0.4160131812095642, 0.4029621481895447, 0.36732470989227295);(33.22474670410156, 34.31114959716797, 581.7048950195312);1;(37.32065963745117, 100.85699462890625, 28.663103103637695);(0.6593376398086548, 0.32710742950439453);1;3.490753173828125;1;2409513277;(0.6375, 0.265625)
