device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3407312731;(0.5352264642715454, 0.5062281489372253, 0.5379412770271301);(-17.246421813964844, 2.710336208343506, 668.7427978515625);1;(11.14040756225586, 100.94529724121094, 28.695266723632812);(0.5484764575958252, 0.3264000713825226);1;2.7915802001953125;1;(0.40626901388168335, 0.5058207511901855, 0.5379548072814941);(43.003108978271484, 3.3934059143066406, 667.585205078125);1;(-6.875855922698975, 77.0967025756836, 20.01502227783203);(0.47218599915504456, 0.5174561142921448);1;2.7697296142578125;1;3403183872;(0.475, 0.46875)
3407323834;(0.5352315306663513, 0.5061806440353394, 0.5379552245140076);(-17.249103546142578, 2.7270216941833496, 668.7496337890625);1;(12.911924362182617, 101.08792877197266, 28.747180938720703);(0.555978000164032, 0.32525742053985596);1;2.792572021484375;1;(0.4062507152557373, 0.5057622790336609, 0.5379565358161926);(43.01150131225586, 3.4139630794525146, 667.5853881835938);1;(-6.115399360656738, 77.72042083740234, 20.24202537536621);(0.4754062294960022, 0.5124595165252686);1;2.777740478515625;1;3403194977;(0.48750000000000004, 0.453125)
3407334937;(0.5352363586425781, 0.5061702132225037, 0.53810715675354);(-17.253366470336914, 2.730968952178955, 668.8255004882812);1;(14.500068664550781, 103.07389068603516, 29.47001075744629);(0.5627030730247498, 0.3093474209308624);1;2.7941741943359375;1;(0.4062565565109253, 0.5057298541069031, 0.538110613822937);(43.01362609863281, 3.4256839752197266, 667.662353515625);1;(-4.327397346496582, 78.34840393066406, 20.470605850219727);(0.48297756910324097, 0.5074285268783569);1;2.7782135009765625;1;3403206082;(0.48750000000000004, 0.453125)
3407346040;(0.5352069139480591, 0.5060744285583496, 0.5379157662391663);(-17.237436294555664, 2.7643208503723145, 668.7300415039062);1;(17.57394027709961, 102.41474151611328, 29.23008918762207);(0.5757195353507996, 0.31462809443473816);1;2.7945098876953125;1;(0.40629246830940247, 0.5055892467498779, 0.5379078388214111);(42.989952087402344, 3.474250316619873, 667.5621337890625);1;(0.6864586472511292, 79.55838012695312, 20.911039352416992);(0.5042089223861694, 0.49773505330085754);1;2.7752685546875;1;3403217186;(0.48750000000000004, 0.453125)
3407357143;(0.5351700782775879, 0.5060571432113647, 0.5381079316139221);(-17.222721099853516, 2.7709410190582275, 668.8264770507812);1;(17.724727630615234, 103.01670837402344, 29.449182510375977);(0.5763579607009888, 0.30980560183525085);1;2.7919921875;1;(0.40627607703208923, 0.5055690407752991, 0.5380754470825195);(43.00288009643555, 3.4818546772003174, 667.6452026367188);1;(1.1718565225601196, 80.14718627929688, 21.1253604888916);(0.506264328956604, 0.49301785230636597);1;2.78125;1;3403228290;(0.48750000000000004, 0.453125)
3407368246;(0.5351601243019104, 0.5060345530509949, 0.5380828976631165);(-17.21782112121582, 2.7788500785827637, 668.8140869140625);1;(19.142885208129883, 103.05607604980469, 29.463499069213867);(0.5823632478713989, 0.309490442276001);1;2.7963104248046875;1;(0.4062359631061554, 0.5055474638938904, 0.5380609035491943);(43.0210075378418, 3.4895126819610596, 667.6366577148438);1;(-0.38741615414619446, 79.66737365722656, 20.950725555419922);(0.4996615946292877, 0.49686184525489807);1;2.785491943359375;1;3403239393;(0.5, 0.4375)
3407379349;(0.5351327061653137, 0.5060809850692749, 0.5380762815475464);(-17.20476531982422, 2.7626712322235107, 668.8112182617188);1;(23.096668243408203, 107.88578033447266, 31.221384048461914);(0.5991057753562927, 0.27079862356185913);1;2.7857208251953125;1;(0.4061330258846283, 0.5055660605430603, 0.5380540490150452);(43.06870651245117, 3.483421564102173, 667.6302490234375);1;(-0.522200345993042, 81.35151672363281, 21.56371307373047);(0.4990908205509186, 0.4833697974681854);1;2.781280517578125;1;3403250497;(0.5, 0.4375)
3407390452;(0.5350988507270813, 0.5060849189758301, 0.5378968715667725);(-17.18661117553711, 2.7610580921173096, 668.721923828125);1;(24.301481246948242, 108.65376281738281, 31.50090980529785);(0.6042075753211975, 0.26464611291885376);1;2.7824859619140625;1;(0.40612104535102844, 0.5055658221244812, 0.5378994345664978);(43.06929397583008, 3.4831349849700928, 667.552734375);1;(0.8116148114204407, 81.22110748291016, 21.516250610351562);(0.5047388076782227, 0.48441433906555176);1;2.7679901123046875;1;3403261596;(0.5, 0.4375)
3407401556;(0.5350738763809204, 0.5061059594154358, 0.5377177596092224);(-17.17258071899414, 2.7534101009368896, 668.6327514648438);1;(25.708694458007812, 110.67015838623047, 32.23482894897461);(0.6101664304733276, 0.24849236011505127);1;2.7749481201171875;1;(0.4060816466808319, 0.5055831074714661, 0.5377049446105957);(43.08140182495117, 3.4767508506774902, 667.4545288085938);1;(0.6174948215484619, 82.17729949951172, 21.864253997802734);(0.50391685962677, 0.4767543077468872);1;2.760589599609375;1;3403272695;(0.5125, 0.421875)
3407412659;(0.5350192785263062, 0.5061067938804626, 0.5372710227966309);(-17.141321182250977, 2.752439498901367, 668.4100952148438);1;(26.56993865966797, 112.99861907958984, 33.08230209350586);(0.6138134598731995, 0.22983859479427338);1;2.7773590087890625;1;(0.4060159921646118, 0.5056053400039673, 0.5372440218925476);(43.097145080566406, 3.4680368900299072, 667.2225952148438);1;(0.5832551121711731, 86.01750183105469, 23.2619571685791);(0.5037719011306763, 0.4459896683692932);1;2.7391815185546875;1;3403283793;(0.5125, 0.421875)
3407423762;(0.5350333452224731, 0.5060622692108154, 0.5370930433273315);(-17.14574432373047, 2.7676260471343994, 668.3209228515625);1;(24.637405395507812, 113.96024322509766, 33.43230438232422);(0.6056300401687622, 0.22213482856750488);1;2.7797698974609375;1;(0.4060378968715668, 0.5056106448173523, 0.5370860695838928);(43.08189010620117, 3.4656877517700195, 667.1444702148438);1;(-0.9148662090301514, 89.1636962890625, 24.407072067260742);(0.4974280595779419, 0.4207850396633148);1;2.732574462890625;1;3403294890;(0.5125, 0.421875)
3407434865;(0.5350210666656494, 0.5059909820556641, 0.5371997356414795);(-17.1415958404541, 2.7929019927978516, 668.3742065429688);1;(22.922346115112305, 113.58414459228516, 33.29540252685547);(0.5983675718307495, 0.22514791786670685);1;2.7738494873046875;1;(0.4060346782207489, 0.5055764317512512, 0.5372008085250854);(43.08696365356445, 3.477949380874634, 667.2015380859375);1;(-2.718358278274536, 91.42961883544922, 25.231815338134766);(0.48979106545448303, 0.4026322066783905);1;2.7317047119140625;1;3403305989;(0.525, 0.40625)
3407445968;(0.5350351333618164, 0.505778431892395, 0.5376988649368286);(-17.155237197875977, 2.868473529815674, 668.6232299804688);1;(22.674270629882812, 114.45978546142578, 33.61408996582031);(0.597317099571228, 0.21813301742076874);1;2.76519775390625;1;(0.4060615301132202, 0.5055051445960999, 0.5377089977264404);(43.09063720703125, 3.504133939743042, 667.455810546875);1;(-4.196130275726318, 95.73466491699219, 26.79871940612793);(0.4835333824157715, 0.36814361810684204);1;2.7335968017578125;1;3403317092;(0.525, 0.40625)
3407457071;(0.5350078344345093, 0.5057464838027954, 0.5379385948181152);(-17.145648956298828, 2.8803088665008545, 668.7433471679688);1;(24.211383819580078, 116.17823028564453, 34.239559173583984);(0.6038260459899902, 0.20436619222164154);1;2.7551422119140625;1;(0.40601828694343567, 0.5054842233657837, 0.5379244089126587);(43.11758041381836, 3.5122010707855225, 667.5619506835938);1;(-3.620455741882324, 95.76219177246094, 26.808732986450195);(0.485971063375473, 0.3679230511188507);1;2.7382049560546875;1;3403328195;(0.525, 0.40625)
3407468174;(0.5350077152252197, 0.5057076215744019, 0.5379261374473572);(-17.14556884765625, 2.89391827583313, 668.737060546875);1;(25.686500549316406, 117.13296508789062, 34.58705139160156);(0.6100724339485168, 0.19671763479709625);1;2.7559661865234375;1;(0.40601781010627747, 0.5054829120635986, 0.5379114747047424);(43.11740493774414, 3.512629508972168, 667.5554809570312);1;(-0.9486168026924133, 96.28166198730469, 26.99779510498047);(0.49728506803512573, 0.3637615740299225);1;2.7385406494140625;1;3403339298;(0.5375000000000001, 0.390625)
3407479277;(0.5349293351173401, 0.5056229829788208, 0.5380545854568481);(-17.110824584960938, 2.92423415184021, 668.802001953125);1;(25.590301513671875, 119.03112030029297, 35.27793502807617);(0.6096651554107666, 0.18151116371154785);1;2.75311279296875;1;(0.4059661030769348, 0.5054479837417603, 0.5380424857139587);(43.145538330078125, 3.5254132747650146, 667.6192626953125);1;(1.7139267921447754, 99.84837341308594, 28.29597282409668);(0.5085597038269043, 0.3351878523826599);1;2.7296142578125;1;3403350402;(0.5375000000000001, 0.390625)
3407490381;(0.5348955988883972, 0.5055742859840393, 0.5380347967147827);(-17.094938278198242, 2.9414355754852295, 668.79248046875);1;(25.75813102722168, 118.61068725585938, 35.124916076660156);(0.6103758811950684, 0.1848793774843216);1;2.7649383544921875;1;(0.4059738218784332, 0.5054407715797424, 0.5380262732505798);(43.141395568847656, 3.527863025665283, 667.6113891601562);1;(4.04124641418457, 101.1023178100586, 28.752370834350586);(0.5184148550033569, 0.3251423239707947);1;2.7208709716796875;1;3403361510;(0.5375000000000001, 0.390625)
3407501484;(0.5348668694496155, 0.5055317878723145, 0.5380411148071289);(-17.081735610961914, 2.9564855098724365, 668.7958984375);1;(26.040145874023438, 119.2868881225586, 35.371036529541016);(0.6115700006484985, 0.17946210503578186);1;2.7634124755859375;1;(0.4059530198574066, 0.5053868293762207, 0.538034200668335);(43.15114974975586, 3.5468568801879883, 667.6146240234375);1;(5.56361722946167, 101.28245544433594, 28.81793785095215);(0.5248613953590393, 0.32369911670684814);1;2.708984375;1;3403372618;(0.55, 0.375)
3407512587;(0.534848690032959, 0.5053896903991699, 0.5376209616661072);(-17.068283081054688, 3.0054824352264404, 668.5859375);1;(29.710052490234375, 119.86962890625, 35.58314895629883);(0.6271102428436279, 0.17479363083839417);1;2.7545928955078125;1;(0.40588900446891785, 0.5053493976593018, 0.5376118421554565);(43.16716003417969, 3.559107542037964, 667.4019165039062);1;(7.9099225997924805, 102.06564331054688, 29.103010177612305);(0.5347968935966492, 0.3174246847629547);1;2.709808349609375;1;3403383726;(0.55, 0.375)
3407523690;(0.5348494648933411, 0.5053371787071228, 0.5375471115112305);(-17.067882537841797, 3.0237340927124023, 668.5488891601562);1;(30.157175064086914, 121.0558090209961, 36.014888763427734);(0.629003643989563, 0.16529086232185364);1;2.739410400390625;1;(0.40587273240089417, 0.5053113102912903, 0.5375512838363647);(43.17265319824219, 3.572357416152954, 667.37109375);1;(8.514616966247559, 101.23626708984375, 28.801143646240234);(0.5373575091362, 0.3240691125392914);1;2.7101898193359375;1;3403394835;(0.55, 0.375)
3407534793;(0.5348289012908936, 0.5053074359893799, 0.5375468730926514);(-17.05835723876953, 3.034266233444214, 668.5489501953125);1;(30.834924697875977, 122.16193389892578, 36.41748046875);(0.631873607635498, 0.1564294397830963);1;2.73797607421875;1;(0.4058449864387512, 0.5052765011787415, 0.5375537276268005);(43.18550491333008, 3.5846571922302246, 667.3714599609375);1;(8.098746299743652, 101.1811294555664, 28.781078338623047);(0.535596489906311, 0.3245108127593994);1;2.7210540771484375;1;3403405942;(0.5625, 0.359375)
3407545896;(0.5348392128944397, 0.5051634907722473, 0.5376465916633606);(-17.064905166625977, 3.0849549770355225, 668.5984497070312);1;(34.13702392578125, 121.3940200805664, 36.1379508972168);(0.6458564400672913, 0.1625814586877823);1;2.7283935546875;1;(0.40585076808929443, 0.5051563382148743, 0.5376556515693665);(43.18571472167969, 3.626979112625122, 667.4223022460938);1;(12.809439659118652, 98.96009063720703, 27.972698211669922);(0.5555441379547119, 0.3423040509223938);1;2.725311279296875;1;3403417046;(0.5625, 0.359375)
3407556999;(0.5348401069641113, 0.5051277875900269, 0.5376915335655212);(-17.065994262695312, 3.0975849628448486, 668.620849609375);1;(36.414833068847656, 121.45430755615234, 36.159881591796875);(0.6555019617080688, 0.16209854185581207);1;2.7309722900390625;1;(0.4058249592781067, 0.5051394104957581, 0.5376908183097839);(43.19879150390625, 3.6330926418304443, 667.4390258789062);1;(12.392215728759766, 99.13600158691406, 28.036725997924805);(0.5537773370742798, 0.3408946692943573);1;2.728668212890625;1;3403428149;(0.5625, 0.359375)
3407568102;(0.5348414778709412, 0.5050902366638184, 0.5375692248344421);(-17.065196990966797, 3.110461950302124, 668.5596313476562);1;(37.209835052490234, 120.82079315185547, 35.92930221557617);(0.6588684320449829, 0.16717371344566345);1;2.72149658203125;1;(0.40583184361457825, 0.5051420331001282, 0.5375468730926514);(43.190956115722656, 3.631758689880371, 667.3673706054688);1;(14.496837615966797, 100.52019500732422, 28.5405216217041);(0.5626894235610962, 0.32980573177337646);1;2.7281036376953125;1;3403439253;(0.575, 0.34375)
3407579206;(0.5348014235496521, 0.5050516724586487, 0.5375192761421204);(-17.045970916748047, 3.124040126800537, 668.5350952148438);1;(36.131866455078125, 120.99913024902344, 35.99422836303711);(0.654303789138794, 0.16574499011039734);1;2.7302093505859375;1;(0.4058016538619995, 0.5051099061965942, 0.5374959707260132);(43.20322799682617, 3.6429901123046875, 667.341064453125);1;(16.330562591552734, 103.1851806640625, 29.51045799255371);(0.5704543590545654, 0.30845606327056885);1;2.70703125;1;3403450357;(0.575, 0.34375)
3407590309;(0.5347994565963745, 0.5050534605979919, 0.5373779535293579);(-17.04323959350586, 3.1231040954589844, 668.4644775390625);1;(36.79579544067383, 122.08094787597656, 36.38796615600586);(0.6571151614189148, 0.1570783108472824);1;2.7244873046875;1;(0.4057907164096832, 0.5051159858703613, 0.5373708605766296);(43.20429992675781, 3.640563488006592, 667.2783203125);1;(15.898920059204102, 103.81291198730469, 29.738929748535156);(0.5686264634132385, 0.3034270703792572);1;2.7036590576171875;1;3403461459;(0.575, 0.34375)
3407601412;(0.5348058938980103, 0.505052924156189, 0.5372791886329651);(-17.04500389099121, 3.1230196952819824, 668.4150390625);1;(38.47834777832031, 122.13142395019531, 36.406349182128906);(0.6642399430274963, 0.15667393803596497);1;2.725128173828125;1;(0.40577980875968933, 0.5050985217094421, 0.5372624397277832);(43.20581817626953, 3.6464293003082275, 667.223876953125);1;(17.694425582885742, 103.31292724609375, 29.556947708129883);(0.5762296915054321, 0.3074326515197754);1;2.692779541015625;1;3403472560;(0.575, 0.34375)
3407612515;(0.5348507165908813, 0.5051078796386719, 0.5368713140487671);(-17.060546875, 3.102612018585205, 668.210693359375);1;(43.65281295776367, 122.9740982055664, 36.71305847167969);(0.6861514449119568, 0.1499232053756714);1;2.7273101806640625;1;(0.4057866334915161, 0.5051908493041992, 0.5368532538414001);(43.18971633911133, 3.6129672527313232, 667.0200805664062);1;(20.46062469482422, 104.87596893310547, 30.125883102416992);(0.5879433155059814, 0.2949107885360718);1;2.7015838623046875;1;3403483661;(0.5875, 0.328125)
3407623618;(0.5348384976387024, 0.5051419734954834, 0.5366749167442322);(-17.052236557006836, 3.0902650356292725, 668.1127319335938);1;(42.103519439697266, 122.47875213623047, 36.532779693603516);(0.6795909404754639, 0.15389153361320496);1;2.7378692626953125;1;(0.40581080317497253, 0.50526362657547, 0.5366852879524231);(43.173309326171875, 3.586963415145874, 666.9371337890625);1;(23.948448181152344, 107.50711059570312, 31.083534240722656);(0.6027126312255859, 0.27383220195770264);1;2.707061767578125;1;3403494762;(0.5875, 0.328125)
3407634721;(0.5348555445671082, 0.5051790475845337, 0.536385715007782);(-17.056398391723633, 3.0765068531036377, 667.9680786132812);1;(43.01230239868164, 122.18938446044922, 36.42746353149414);(0.6834390759468079, 0.1562095433473587);1;2.7398529052734375;1;(0.40582704544067383, 0.5053105354309082, 0.5363633036613464);(43.15550994873047, 3.5696163177490234, 666.7769775390625);1;(24.37077522277832, 107.3142318725586, 31.01333999633789);(0.604500949382782, 0.2753773331642151);1;2.7110443115234375;1;3403505862;(0.5875, 0.328125)
3407645824;(0.5348049998283386, 0.5053419470787048, 0.5355857014656067);(-17.022077560424805, 3.0178287029266357, 667.5690307617188);1;(40.20991897583008, 126.00306701660156, 37.81554412841797);(0.6715723276138306, 0.1256573349237442);1;2.73809814453125;1;(0.4058314263820648, 0.5053442120552063, 0.5355690717697144);(43.12794876098633, 3.5557117462158203, 666.3809204101562);1;(25.465450286865234, 105.49871826171875, 30.35254669189453);(0.6091363430023193, 0.28992170095443726);1;2.71051025390625;1;3403516964;(0.6000000000000001, 0.3125)
3407656927;(0.5348479747772217, 0.5054057240486145, 0.5352926254272461);(-17.038198471069336, 2.9946413040161133, 667.422119140625);1;(43.49294662475586, 127.7669906616211, 38.457557678222656);(0.6854743957519531, 0.1115262359380722);1;2.7246856689453125;1;(0.40583208203315735, 0.5053547620773315, 0.5353121161460876);(43.11936950683594, 3.5513381958007812, 666.2527465820312);1;(25.037994384765625, 105.24976348876953, 30.26194190979004);(0.6073262691497803, 0.2919161319732666);1;2.7078857421875;1;3403528064;(0.6000000000000001, 0.3125)
3407668031;(0.5348718166351318, 0.5054594874382019, 0.5352641344070435);(-17.048784255981445, 2.9756455421447754, 667.40771484375);1;(44.051456451416016, 129.36903381347656, 39.040653228759766);(0.6878395080566406, 0.09869206696748734);1;2.73284912109375;1;(0.40582236647605896, 0.5053922533988953, 0.5352857708930969);(43.12316131591797, 3.538207769393921, 666.2393798828125);1;(25.542278289794922, 107.93279266357422, 31.238481521606445);(0.6094616651535034, 0.2704218626022339);1;2.7087860107421875;1;3403539166;(0.6000000000000001, 0.3125)
3407679134;(0.5349576473236084, 0.5055359601974487, 0.535216212272644);(-17.088003158569336, 2.9483776092529297, 667.3828735351562);1;(49.58841323852539, 130.20387268066406, 39.344505310058594);(0.7112858891487122, 0.0920039489865303);1;2.724945068359375;1;(0.4059010148048401, 0.5054759383201599, 0.5352404713630676);(43.08548355102539, 3.5085227489471436, 666.2192993164062);1;(30.74848175048828, 111.52955627441406, 32.547569274902344);(0.6315075159072876, 0.24160759150981903);1;2.7079315185546875;1;3403550266;(0.6125, 0.296875)
3407690237;(0.5349479913711548, 0.5055700540542603, 0.5353273749351501);(-17.084819793701172, 2.936729907989502, 667.4385986328125);1;(48.70058822631836, 131.5947723388672, 39.85075759887695);(0.7075263857841492, 0.08086110651493073);1;2.724945068359375;1;(0.40591493248939514, 0.5054458975791931, 0.5353408455848694);(43.08216857910156, 3.519228935241699, 666.2697143554688);1;(33.05390167236328, 110.08806610107422, 32.02290725708008);(0.6412699818611145, 0.2531557083129883);1;2.7119140625;1;3403561369;(0.6125, 0.296875)
3407701340;(0.534913957118988, 0.5055828094482422, 0.5351801514625549);(-17.06699562072754, 2.9320828914642334, 667.365478515625);1;(46.8212776184082, 131.69529724121094, 39.88732147216797);(0.6995683908462524, 0.08005595207214355);1;2.7310028076171875;1;(0.40592584013938904, 0.5054487586021423, 0.5351568460464478);(43.071170806884766, 3.517712116241455, 666.1782836914062);1;(35.34456253051758, 111.54332733154297, 32.552589416503906);(0.650969922542572, 0.24149741232395172);1;2.7014312744140625;1;3403572473;(0.6125, 0.296875)
3407712443;(0.534873366355896, 0.5055818557739258, 0.5351763963699341);(-17.04800796508789, 2.93259596824646, 667.3640747070312);1;(45.62810516357422, 130.57655334472656, 39.48012924194336);(0.6945158839225769, 0.08901841193437576);1;2.7414093017578125;1;(0.4059112071990967, 0.5054429173469543, 0.5351496338844299);(43.07771301269531, 3.5197818279266357, 666.1742553710938);1;(37.43448257446289, 112.64753723144531, 32.95447540283203);(0.6598196625709534, 0.2326512634754181);1;2.7002105712890625;1;3403583576;(0.625, 0.28125)
3407723546;(0.5348794460296631, 0.5055497884750366, 0.5350374579429626);(-17.04917335510254, 2.943479299545288, 667.2944946289062);1;(47.75183868408203, 129.87509155273438, 39.224822998046875);(0.7035089135169983, 0.09463796764612198);1;2.7501373291015625;1;(0.4058952331542969, 0.5054196119308472, 0.5350285768508911);(43.08113479614258, 3.527681827545166, 666.11328125);1;(37.91730880737305, 112.73038482666016, 32.98462677001953);(0.6618642210960388, 0.23198755085468292);1;2.7021026611328125;1;3403594679;(0.625, 0.28125)
3407734649;(0.5349112153053284, 0.5055393576622009, 0.5349658131599426);(-17.06312370300293, 2.94683575630188, 667.2582397460938);1;(52.72293472290039, 131.0784912109375, 39.66282272338867);(0.7245591878890991, 0.08499721437692642);1;2.7506256103515625;1;(0.4058777093887329, 0.5053796172142029, 0.5349478721618652);(43.086524963378906, 3.541513204574585, 666.0724487304688);1;(37.582950592041016, 111.21311950683594, 32.432376861572266);(0.660448431968689, 0.2441428005695343);1;2.7124481201171875;1;3403605782;(0.625, 0.28125)
3407745752;(0.5348657965660095, 0.5054445266723633, 0.5346841812133789);(-17.038625717163086, 2.979616403579712, 667.117919921875);1;(54.76286315917969, 131.8473358154297, 39.94266891479492);(0.7331972718238831, 0.07883769273757935);1;2.7410736083984375;1;(0.4058084785938263, 0.5052898526191711, 0.5346617698669434);(43.10911560058594, 3.5723907947540283, 665.9274291992188);1;(38.646366119384766, 111.71202850341797, 32.613975524902344);(0.6649513840675354, 0.24014577269554138);1;2.7117156982421875;1;3403616885;(0.6375, 0.265625)
3407756856;(0.534848690032959, 0.5054274797439575, 0.5346634387969971);(-17.030452728271484, 2.9856138229370117, 667.1077270507812);1;(56.273475646972656, 132.9495391845703, 40.34382247924805);(0.739594042301178, 0.07000783830881119);1;2.7364959716796875;1;(0.4058019816875458, 0.5052911043167114, 0.5346416234970093);(43.11146545410156, 3.5719237327575684, 665.9171752929688);1;(40.5788688659668, 112.89836883544922, 33.04576110839844);(0.6731346249580383, 0.23064188659191132);1;2.7215118408203125;1;3403627990;(0.6375, 0.265625)
3407767959;(0.5347925424575806, 0.5053630471229553, 0.5347666144371033);(-17.005746841430664, 3.0086324214935303, 667.1597900390625);1;(54.1179084777832, 132.5406951904297, 40.19501495361328);(0.7304661870002747, 0.07328322529792786);1;2.723785400390625;1;(0.40576171875, 0.505262017250061, 0.5347542762756348);(43.133697509765625, 3.5825414657592773, 665.9721069335938);1;(42.22010803222656, 114.37242126464844, 33.58228302001953);(0.6800845265388489, 0.218832865357399);1;2.7118072509765625;1;3403639093;(0.6375, 0.265625)
3407779062;(0.5347861647605896, 0.505264401435852, 0.5351705551147461);(-17.008255004882812, 3.044121265411377, 667.3616333007812);1;(59.71738815307617, 133.48306274414062, 40.537986755371094);(0.7541773915290833, 0.06573378294706345);1;2.7281646728515625;1;(0.4056932330131531, 0.505158543586731, 0.5351907014846802);(43.1792106628418, 3.620147943496704, 666.1876831054688);1;(44.207481384277344, 115.41924285888672, 33.963314056396484);(0.688500165939331, 0.21044646203517914);1;2.70819091796875;1;3403650196;(0.65, 0.25)
3407790165;(0.5347446203231812, 0.5051934719085693, 0.5353973507881165);(-16.991960525512695, 3.069667100906372, 667.475341796875);1;(59.269989013671875, 132.3519287109375, 40.126312255859375);(0.7522829174995422, 0.07479549944400787);1;2.7252960205078125;1;(0.405658096075058, 0.5051145553588867, 0.5353639125823975);(43.20099639892578, 3.636143445968628, 666.27294921875);1;(42.133209228515625, 115.72623443603516, 34.075042724609375);(0.6797165870666504, 0.2079872190952301);1;2.68487548828125;1;3403661299;(0.65, 0.25)
3407801268;(0.5347275137901306, 0.5051950812339783, 0.5354517698287964);(-16.98465347290039, 3.069307804107666, 667.5028076171875);1;(61.68219757080078, 134.32839965820312, 40.84569549560547);(0.7624975442886353, 0.05896158516407013);1;2.728118896484375;1;(0.4056234061717987, 0.505094051361084, 0.535422146320343);(43.218894958496094, 3.643605947494507, 666.3009033203125);1;(43.21027374267578, 116.27836608886719, 34.27600860595703);(0.6842774152755737, 0.20356395840644836);1;2.6878509521484375;1;3403672402;(0.65, 0.25)
3407812371;(0.5346291661262512, 0.5051352381706238, 0.5354699492454529);(-16.93916130065918, 3.0907411575317383, 667.512939453125);1;(63.059814453125, 135.41018676757812, 41.23944854736328);(0.7683311104774475, 0.05029509961605072);1;2.7271728515625;1;(0.40555936098098755, 0.5050818920135498, 0.5354406833648682);(43.249176025390625, 3.648174524307251, 666.3082275390625);1;(48.899559020996094, 119.73846435546875, 35.53541564941406);(0.7083688974380493, 0.17584428191184998);1;2.67852783203125;1;3403683506;(0.65, 0.25)
3407823474;(0.5346187353134155, 0.505168080329895, 0.5352987051010132);(-16.932008743286133, 3.0788838863372803, 667.4275512695312);1;(65.20429992675781, 137.7516632080078, 42.0916748046875);(0.7774119973182678, 0.031537093222141266);1;2.7333984375;1;(0.40555036067962646, 0.5050961971282959, 0.5353073477745056);(43.249088287353516, 3.64284086227417, 666.241455078125);1;(52.5062370300293, 120.17070007324219, 35.69274139404297);(0.723641574382782, 0.1723816692829132);1;2.687744140625;1;3403694610;(0.65, 0.25)
3407834577;(0.5345916748046875, 0.5052101612091064, 0.5352340340614319);(-16.918453216552734, 3.064087390899658, 667.3955688476562);1;(67.09484100341797, 139.07066345214844, 42.57173156738281);(0.7854174971580505, 0.020970376208424568);1;2.7291412353515625;1;(0.40551790595054626, 0.5051329731941223, 0.5352318286895752);(43.26179122924805, 3.629906415939331, 666.2028198242188);1;(54.737083435058594, 120.59678649902344, 35.84783172607422);(0.7330881357192993, 0.1689681112766266);1;2.688812255859375;1;3403705713;(0.65, 0.25)
3407845681;(0.5345110297203064, 0.5052733421325684, 0.5352604985237122);(-16.88092041015625, 3.042371988296509, 667.4098510742188);1;(69.20352172851562, 140.09512329101562, 42.944618225097656);(0.7943466901779175, 0.012763109058141708);1;2.7337799072265625;1;(0.40536805987358093, 0.5051815509796143, 0.5352586507797241);(43.332340240478516, 3.613612651824951, 666.2117919921875);1;(52.26707458496094, 117.5999526977539, 34.75704574584961);(0.7226288318634033, 0.19297635555267334);1;2.7027587890625;1;3403716818;(0.65, 0.25)
3407856784;(0.5344595313072205, 0.5052773356437683, 0.5355209708213806);(-16.86018943786621, 3.041790008544922, 667.5406494140625);1;(69.487060546875, 139.3124542236328, 42.659732818603516);(0.7955474257469177, 0.01903335005044937);1;2.73394775390625;1;(0.4053160548210144, 0.5052275657653809, 0.5354802012443542);(43.36381530761719, 3.5983424186706543, 666.3208618164062);1;(51.548377990722656, 118.02107238769531, 34.910335540771484);(0.7195853590965271, 0.1896025389432907);1;2.71142578125;1;3403727922;(0.653125, 0.265625)
3407867887;(0.534427285194397, 0.5053086876869202, 0.5358547568321228);(-16.84922218322754, 3.0317018032073975, 667.7079467773438);1;(70.51288604736328, 140.7938232421875, 43.19890594482422);(0.7998912930488586, 0.0071658487431705);1;2.745147705078125;1;(0.40527069568634033, 0.5052825808525085, 0.5358462929725647);(43.39693069458008, 3.5802924633026123, 666.5022583007812);1;(52.39653015136719, 118.74238586425781, 35.17287063598633);(0.7231769561767578, 0.18382413685321808);1;2.715972900390625;1;3403739025;(0.653125, 0.265625)
3407878990;(0.5343442559242249, 0.5053844451904297, 0.536286473274231);(-16.81564712524414, 3.0064783096313477, 667.9248657226562);1;(73.70732879638672, 142.74366760253906, 43.90861129760742);(0.8134183287620544, -0.008454864844679832);1;2.74658203125;1;(0.40525251626968384, 0.5054484009742737, 0.5362773537635803);(43.41988754272461, 3.5235180854797363, 666.717041015625);1;(59.027462005615234, 121.85693359375, 36.30649948120117);(0.7512559294700623, 0.15887285768985748);1;2.725067138671875;1;3403750129;(0.653125, 0.265625)
