device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25261890551;(0.6234898567199707, 0.29301437735557556, 0.48575061559677124);(-52.773162841796875, 70.64564514160156, 636.7988891601562);1;(7.297197341918945, 217.50039672851562, 71.1178207397461);(0.5121437907218933, 0.36831361055374146);1;2.484375;1;(0.4727112650871277, 0.294409841299057, 0.48602381348609924);(14.709070205688477, 71.1837387084961, 638.8903198242188);1;(2.649620294570923, 207.9158477783203, 67.62932586669922);(0.5044093728065491, 0.39848950505256653);1;2.3821563720703125;1;632640080917;(0.5, 0.5)
25261901654;(0.62345290184021, 0.293055921792984, 0.4855457842350006);(-52.74832534790039, 70.62095642089844, 636.7003173828125);1;(9.154227256774902, 216.937255859375, 70.91288757324219);(0.5152341723442078, 0.3700864315032959);1;2.482147216796875;1;(0.4726712703704834, 0.2944334149360657, 0.4858209192752838);(14.72478199005127, 71.1648178100586, 638.7899780273438);1;(1.9329016208648682, 209.302490234375, 68.1340103149414);(0.5032167434692383, 0.3941238820552826);1;2.36419677734375;1;632640092025;(0.5, 0.5)
25261912758;(0.623375415802002, 0.2931108772754669, 0.48531702160835266);(-52.704471588134766, 70.59086608886719, 636.591796875);1;(7.600976467132568, 218.4578399658203, 71.46629333496094);(0.5126492381095886, 0.3652991056442261);1;2.4762115478515625;1;(0.4726323187351227, 0.29444417357444763, 0.48563501238822937);(14.740182876586914, 71.15109252929688, 638.6975708007812);1;(0.05749821662902832, 210.53543090820312, 68.58277130126953);(0.5000957250595093, 0.3902421295642853);1;2.35595703125;1;632640103140;(0.5, 0.5)
25261923861;(0.6233450174331665, 0.29314514994621277, 0.4851022958755493);(-52.68216323852539, 70.56800079345703, 636.48779296875);1;(8.581334114074707, 217.7818145751953, 71.22021484375);(0.5142807960510254, 0.3674275577068329);1;2.488128662109375;1;(0.4725438952445984, 0.2944521903991699, 0.48538902401924133);(14.777055740356445, 71.13517761230469, 638.57470703125);1;(-1.5489388704299927, 211.0631866455078, 68.77485656738281);(0.4974222779273987, 0.38858047127723694);1;2.364776611328125;1;632640114257;(0.5, 0.5)
25261934964;(0.6233413815498352, 0.2931586503982544, 0.48513561487197876);(-52.68190002441406, 70.56539154052734, 636.5049438476562);1;(9.242721557617188, 213.48052978515625, 69.65467071533203);(0.5153814554214478, 0.38096970319747925);1;2.5070953369140625;1;(0.47253668308258057, 0.29445651173591614, 0.48542237281799316);(14.780673027038574, 71.13558959960938, 638.59130859375);1;(-1.480046033859253, 209.0374298095703, 68.03752899169922);(0.49753695726394653, 0.39495837688446045);1;2.374725341796875;1;632640125374;(0.5, 0.5)
25261946067;(0.6233779788017273, 0.29317277669906616, 0.4853609502315521);(-52.70736312866211, 70.57274627685547, 636.6157836914062);1;(9.892714500427246, 213.6379852294922, 69.71199798583984);(0.5164631605148315, 0.3804740309715271);1;2.512847900390625;1;(0.472545862197876, 0.29445549845695496, 0.48560985922813416);(14.778719902038574, 71.14628601074219, 638.6845703125);1;(-1.621981143951416, 207.89862060546875, 67.6230239868164);(0.4973007142543793, 0.3985438048839569);1;2.3907623291015625;1;632640136494;(0.5, 0.5)
25261957170;(0.6234291195869446, 0.293182373046875, 0.4856734573841095);(-52.74287414550781, 70.58626556396484, 636.76904296875);1;(7.049440860748291, 212.45066833496094, 69.27986907958984);(0.5117315053939819, 0.3842121958732605);1;2.5123138427734375;1;(0.47269099950790405, 0.29449519515037537, 0.4859722852706909);(14.7179536819458, 71.15254974365234, 638.86767578125);1;(1.127637267112732, 207.78216552734375, 67.58061981201172);(0.5018765330314636, 0.3989104628562927);1;2.392120361328125;1;632640147602;(0.5, 0.5)
25261968273;(0.6235002279281616, 0.29319554567337036, 0.4858017563819885);(-52.77969741821289, 70.5882797241211, 636.83056640625);1;(5.083181858062744, 219.0743865966797, 71.6906967163086);(0.508459210395813, 0.36335793137550354);1;2.5173187255859375;1;(0.4727444648742676, 0.29452282190322876, 0.4860980212688446);(14.69552993774414, 71.15009307861328, 638.9317016601562);1;(0.3164060115814209, 210.75831604003906, 68.6638412475586);(0.5005265474319458, 0.3895403742790222);1;2.3985748291015625;1;632640158708;(0.5, 0.5)
25261979376;(0.6236187219619751, 0.2932330071926117, 0.4858464300632477);(-52.83414840698242, 70.57723236083984, 636.8497924804688);1;(4.861108303070068, 220.70411682128906, 72.28388214111328);(0.5080896615982056, 0.3582269251346588);1;2.514862060546875;1;(0.47283831238746643, 0.2945559024810791, 0.4861341416835785);(14.653966903686523, 71.14071655273438, 638.951904296875);1;(2.4821863174438477, 210.7213897705078, 68.6504135131836);(0.5041307806968689, 0.3896566331386566);1;2.386077880859375;1;632640169815;(0.5, 0.5)
25261990479;(0.6238014101982117, 0.2933214008808136, 0.4859294295310974);(-52.918575286865234, 70.55081176757812, 636.8876342773438);1;(4.663466453552246, 221.31007385253906, 72.50442504882812);(0.507760763168335, 0.35631921887397766);1;2.5113067626953125;1;(0.47301995754241943, 0.29463839530944824, 0.4862286448478699);(14.573921203613281, 71.11776733398438, 639.0038452148438);1;(2.5755398273468018, 210.47386169433594, 68.56034088134766);(0.5042861104011536, 0.3904358744621277);1;2.3927154541015625;1;632640180921;(0.5, 0.5)
25262001583;(0.6239054203033447, 0.293346643447876, 0.48578953742980957);(-52.95899963378906, 70.5338134765625, 636.8154907226562);1;(5.650138854980469, 218.43423461914062, 71.45770263671875);(0.5094028115272522, 0.36537355184555054);1;2.487396240234375;1;(0.4731212556362152, 0.2946644127368927, 0.48607420921325684);(14.52682113647461, 71.10015869140625, 638.9291381835938);1;(3.9664998054504395, 209.02130126953125, 68.03166961669922);(0.5066009163856506, 0.39500904083251953);1;2.40509033203125;1;632640192025;(0.5, 0.5)
25262012686;(0.6240299940109253, 0.2933908998966217, 0.48548558354377747);(-53.00172424316406, 70.50132751464844, 636.662109375);1;(4.864484786987305, 215.100341796875, 70.24424743652344);(0.5080953240394592, 0.37586984038352966);1;2.5088958740234375;1;(0.47321873903274536, 0.2947009801864624, 0.48582959175109863);(14.480506896972656, 71.07408142089844, 638.8099975585938);1;(4.348020076751709, 207.76397705078125, 67.57404327392578);(0.5072358250617981, 0.3989676833152771);1;2.4112548828125;1;632640203124;(0.5, 0.5)
25262023789;(0.624157726764679, 0.29346004128456116, 0.4852229058742523);(-53.04755401611328, 70.46282958984375, 636.5299682617188);1;(5.341381072998047, 215.9651336669922, 70.55899047851562);(0.5088889002799988, 0.373147189617157);1;2.518707275390625;1;(0.4733138978481293, 0.2947221100330353, 0.48553624749183655);(14.4346284866333, 71.05047607421875, 638.6660766601562);1;(3.102163076400757, 207.9364776611328, 67.63680267333984);(0.5051625967025757, 0.39842474460601807);1;2.405548095703125;1;632640214222;(0.5, 0.5)
25262034892;(0.6242037415504456, 0.29347196221351624, 0.4851455092430115);(-53.06475830078125, 70.45421600341797, 636.4904174804688);1;(6.407949447631836, 214.42881774902344, 69.99982452392578);(0.5106638669967651, 0.3779841661453247);1;2.5283355712890625;1;(0.473361074924469, 0.29473838210105896, 0.4854610562324524);(14.412698745727539, 71.04071044921875, 638.6298217773438);1;(3.2744510173797607, 209.39572143554688, 68.16792297363281);(0.5054492354393005, 0.39383038878440857);1;2.394622802734375;1;632640225320;(0.5, 0.5)
25262045995;(0.6242191791534424, 0.2934876084327698, 0.48508545756340027);(-53.0691032409668, 70.44561004638672, 636.460693359375);1;(8.357460021972656, 215.833740234375, 70.51118469238281);(0.5139082074165344, 0.37356090545654297);1;2.529449462890625;1;(0.47336074709892273, 0.2947600483894348, 0.48541346192359924);(14.412403106689453, 71.0308609008789, 638.60693359375);1;(3.627582311630249, 210.2709503173828, 68.48645782470703);(0.5060368776321411, 0.3910748064517975);1;2.3851470947265625;1;632640236417;(0.5, 0.5)
25262057098;(0.6242110133171082, 0.2935124635696411, 0.48501622676849365);(-53.06260299682617, 70.43365478515625, 636.4276733398438);1;(10.113941192626953, 215.7763214111328, 70.49026489257812);(0.5168312788009644, 0.37374168634414673);1;2.5236358642578125;1;(0.4732963740825653, 0.29481053352355957, 0.4853399693965912);(14.440682411193848, 71.01025390625, 638.5715942382812);1;(3.0258560180664062, 209.8518524169922, 68.3339614868164);(0.5050355195999146, 0.3923943042755127);1;2.389251708984375;1;632640247521;(0.5, 0.5)
25262068201;(0.6241493821144104, 0.2935502827167511, 0.4851472079753876);(-53.04063034057617, 70.42886352539062, 636.4961547851562);1;(8.5264892578125, 217.6842803955078, 71.1847152709961);(0.5141894817352295, 0.3677345812320709);1;2.51708984375;1;(0.47322964668273926, 0.29482537508010864, 0.485475093126297);(14.472182273864746, 71.01305389404297, 638.6386108398438);1;(1.3661729097366333, 209.16192626953125, 68.08284759521484);(0.5022734999656677, 0.3945663869380951);1;2.384857177734375;1;632640258626;(0.5, 0.5)
25262079304;(0.6240891218185425, 0.29354363679885864, 0.48518311977386475);(-53.015384674072266, 70.43359375, 636.5158081054688);1;(8.752756118774414, 218.0037841796875, 71.3010025024414);(0.5145660042762756, 0.36672866344451904);1;2.4903717041015625;1;(0.4731544554233551, 0.29485180974006653, 0.4855051338672638);(14.506349563598633, 71.00621795654297, 638.6536865234375);1;(-0.9642804265022278, 208.4720916748047, 67.83177947998047);(0.49839523434638977, 0.3967381417751312);1;2.393402099609375;1;632640269731;(0.5, 0.5)
25262090408;(0.623940110206604, 0.29358041286468506, 0.4851612448692322);(-52.94832229614258, 70.42154693603516, 636.51171875);1;(6.56111478805542, 217.63108825683594, 71.16535186767578);(0.5109187960624695, 0.36790212988853455);1;2.493255615234375;1;(0.47304120659828186, 0.29487162828445435, 0.4854812026023865);(14.55696964263916, 70.99876403808594, 638.641357421875);1;(-0.9740082025527954, 208.87469482421875, 67.9782943725586);(0.49837905168533325, 0.3954707384109497);1;2.4056549072265625;1;632640280837;(0.5, 0.5)
25262101511;(0.6239171624183655, 0.29359200596809387, 0.4849661886692047);(-52.9300651550293, 70.40721893310547, 636.4163208007812);1;(7.836109161376953, 216.35784912109375, 70.70191955566406);(0.5130406618118286, 0.37191081047058105);1;2.5064544677734375;1;(0.47300711274147034, 0.2949000298976898, 0.4852735698223114);(14.57004165649414, 70.97798919677734, 638.5388793945312);1;(1.4778382778167725, 209.31182861328125, 68.13739776611328);(0.5024593472480774, 0.39409443736076355);1;2.4149322509765625;1;632640291940;(0.5, 0.5)
25262112614;(0.6238689422607422, 0.2936403453350067, 0.48508715629577637);(-52.91361618041992, 70.39826965332031, 636.479736328125);1;(6.624783515930176, 214.5229949951172, 70.03409576416016);(0.5110247731208801, 0.3776876926422119);1;2.5322113037109375;1;(0.4729839861392975, 0.29492631554603577, 0.48536816239356995);(14.58159351348877, 70.97455596923828, 638.5866088867188);1;(0.8697871565818787, 208.95457458496094, 68.00736236572266);(0.5014474987983704, 0.39521923661231995);1;2.4088134765625;1;632640303042;(0.5, 0.5)
25262123717;(0.6238973140716553, 0.2936858534812927, 0.4848635196685791);(-52.916961669921875, 70.37067413330078, 636.36962890625);1;(6.441714763641357, 215.50157165527344, 70.39027404785156);(0.5107201337814331, 0.374606728553772);1;2.52069091796875;1;(0.47299325466156006, 0.29496896266937256, 0.48511743545532227);(14.574785232543945, 70.94647979736328, 638.4636840820312);1;(1.1279219388961792, 207.5242462158203, 67.48677062988281);(0.5018770694732666, 0.3997226059436798);1;2.3957977294921875;1;632640314144;(0.5, 0.5)
25262134820;(0.6239250302314758, 0.29373523592948914, 0.4848359227180481);(-52.92806625366211, 70.35254669189453, 636.3568115234375);1;(3.098909378051758, 215.89830017089844, 70.53468322753906);(0.5051571130752563, 0.3733576238155365);1;2.5049896240234375;1;(0.47302141785621643, 0.29501092433929443, 0.48508885502815247);(14.562019348144531, 70.93083953857422, 638.4512939453125);1;(1.3494724035263062, 207.79495239257812, 67.58531951904297);(0.5022457242012024, 0.3988701403141022);1;2.392730712890625;1;632640325247;(0.5, 0.5)
25262145923;(0.6239951252937317, 0.29383209347724915, 0.4847758710384369);(-52.95663070678711, 70.3165283203125, 636.328125);1;(1.447927474975586, 216.1431121826172, 70.623779296875);(0.5024096369743347, 0.3725869059562683);1;2.4949188232421875;1;(0.4730878174304962, 0.29507455229759216, 0.4850521385669708);(14.532126426696777, 70.90738677978516, 638.4361572265625);1;(3.165614128112793, 209.1607208251953, 68.08241271972656);(0.5052680969238281, 0.3945702612400055);1;2.3843536376953125;1;632640336348;(0.5, 0.5)
25262157026;(0.6241541504859924, 0.2939768135547638, 0.4848484992980957);(-53.03004455566406, 70.27110290527344, 636.3636474609375);1;(2.2222182750701904, 214.4626922607422, 70.01219177246094);(0.5036981105804443, 0.37787744402885437);1;2.50225830078125;1;(0.4732498228549957, 0.295224666595459, 0.48513367772102356);(14.461069107055664, 70.8613052368164, 638.48388671875);1;(2.0242886543273926, 209.16543579101562, 68.08409118652344);(0.5033687353134155, 0.3945554196834564);1;2.3794097900390625;1;632640347453;(0.5, 0.5)
25262168129;(0.6242629885673523, 0.2940848469734192, 0.48493126034736633);(-53.081642150878906, 70.23881530761719, 636.4046630859375);1;(6.297423362731934, 213.9354705810547, 69.82029724121094);(0.5104799866676331, 0.3795373737812042);1;2.5022735595703125;1;(0.47334742546081543, 0.29531893134117126, 0.4852156937122345);(14.418672561645508, 70.8340835571289, 638.5291748046875);1;(1.6075546741485596, 208.0148162841797, 67.665283203125);(0.5026752352714539, 0.39817801117897034);1;2.3824615478515625;1;632640358557;(0.5, 0.5)
25262179233;(0.624439537525177, 0.2942467927932739, 0.48493871092796326);(-53.16014099121094, 70.18395233154297, 636.407958984375);1;(8.778738975524902, 214.88951110839844, 70.16755676269531);(0.5146093368530273, 0.3765336573123932);1;2.5145111083984375;1;(0.47347724437713623, 0.2954086661338806, 0.4852216839790344);(14.360915184020996, 70.80403137207031, 638.5367431640625);1;(2.5683083534240723, 208.6250762939453, 67.88740539550781);(0.5042740702629089, 0.3962567150592804);1;2.383758544921875;1;632640369663;(0.5, 0.5)
25262190336;(0.624660849571228, 0.29444125294685364, 0.48506128787994385);(-53.263267517089844, 70.1241683959961, 636.4677734375);1;(10.038708686828613, 216.280517578125, 70.67383575439453);(0.5167060494422913, 0.3721541464328766);1;2.5095062255859375;1;(0.47370287775993347, 0.2955980598926544, 0.4853557050228119);(14.262069702148438, 70.74750518798828, 638.6127319335938);1;(3.2068662643432617, 208.7715606689453, 67.9407730102539);(0.5053367614746094, 0.39579543471336365);1;2.3906402587890625;1;632640380767;(0.5, 0.5)
25262201439;(0.6247465014457703, 0.2944912910461426, 0.48503443598747253);(-53.30009460449219, 70.10533905029297, 636.4532470703125);1;(7.218526840209961, 216.93637084960938, 70.91252136230469);(0.512012779712677, 0.3700892925262451);1;2.50347900390625;1;(0.47379350662231445, 0.2956627905368805, 0.4853365421295166);(14.221526145935059, 70.72455596923828, 638.6065063476562);1;(0.4641426205635071, 206.4832763671875, 67.10791778564453);(0.5007724165916443, 0.4029998481273651);1;2.3974456787109375;1;632640391872;(0.5, 0.5)
25262212542;(0.6247959136962891, 0.29454582929611206, 0.4846821427345276);(-53.30735397338867, 70.06758880615234, 636.2789306640625);1;(9.661944389343262, 213.99557495117188, 69.84215545654297);(0.5160791277885437, 0.3793480694293976);1;2.4862518310546875;1;(0.473806768655777, 0.295728474855423, 0.48505738377571106);(14.212759017944336, 70.68728637695312, 638.4703979492188);1;(-0.0655195564031601, 205.80068969726562, 66.85946655273438);(0.4998909533023834, 0.4051489233970642);1;2.394439697265625;1;632640402977;(0.5, 0.5)
25262223645;(0.6247518658638, 0.2946661710739136, 0.48475438356399536);(-53.290706634521484, 70.03205871582031, 636.3207397460938);1;(11.90053939819336, 214.6719512939453, 70.08832550048828);(0.5198045372962952, 0.377218633890152);1;2.4999847412109375;1;(0.4737851321697235, 0.29580920934677124, 0.4851600229740143);(14.22397518157959, 70.66616821289062, 638.5241088867188);1;(5.257293701171875, 205.780029296875, 66.85195922851562);(0.5087490081787109, 0.4052139222621918);1;2.3886566162109375;1;632640414083;(0.5, 0.5)
25262234748;(0.624710202217102, 0.29470494389533997, 0.4848160445690155);(-53.2747688293457, 70.02294158935547, 636.3541870117188);1;(15.163078308105469, 213.45997619628906, 69.64720153808594);(0.5252339839935303, 0.3810344934463501);1;2.5023345947265625;1;(0.473769873380661, 0.29584115743637085, 0.48522254824638367);(14.231666564941406, 70.6590347290039, 638.5562133789062);1;(8.347383499145508, 205.24696350097656, 66.6579360961914);(0.5138914585113525, 0.4068922698497772);1;2.374603271484375;1;632640425188;(0.5, 0.5)
25262245851;(0.6246554255485535, 0.29474204778671265, 0.48525547981262207);(-53.26864242553711, 70.03510284423828, 636.5751953125);1;(16.45595932006836, 216.54600524902344, 70.77043151855469);(0.5273854732513428, 0.3713183104991913);1;2.50042724609375;1;(0.47374606132507324, 0.29585474729537964, 0.4855676293373108);(14.246213912963867, 70.67359161376953, 638.7279052734375);1;(8.873442649841309, 204.31112670898438, 66.31732177734375);(0.5147669315338135, 0.40983861684799194);1;2.379302978515625;1;632640436294;(0.5, 0.5)
25262256954;(0.6246109008789062, 0.294687956571579, 0.4854007661342621);(-53.25492858886719, 70.06134796142578, 636.646728515625);1;(17.983619689941406, 216.5650634765625, 70.77734375);(0.5299277901649475, 0.37125834822654724);1;2.490631103515625;1;(0.473657488822937, 0.29582199454307556, 0.48574864864349365);(14.287808418273926, 70.69478607177734, 638.815673828125);1;(7.207510948181152, 203.21986389160156, 65.92012023925781);(0.511994481086731, 0.4132743179798126);1;2.3736724853515625;1;632640447400;(0.5, 0.5)
25262268058;(0.624543309211731, 0.29466602206230164, 0.48559436202049255);(-53.232975006103516, 70.07978820800781, 636.7442626953125);1;(19.23121452331543, 219.50233459472656, 71.84642028808594);(0.5320039987564087, 0.362010657787323);1;2.4913787841796875;1;(0.47359180450439453, 0.29578766226768494, 0.4859255254268646);(14.319095611572266, 70.7162094116211, 638.9016723632812);1;(7.997114658355713, 204.23410034179688, 66.28925323486328);(0.513308584690094, 0.410081148147583);1;2.3757781982421875;1;632640458505;(0.5, 0.5)
25262279161;(0.6244619488716125, 0.29459628462791443, 0.4855506718158722);(-53.19509506225586, 70.10126495361328, 636.7230224609375);1;(18.559066772460938, 218.12451171875, 71.34492492675781);(0.5308853983879089, 0.3663485050201416);1;2.4956817626953125;1;(0.47353020310401917, 0.2957313358783722, 0.4858957529067993);(14.346145629882812, 70.73355865478516, 638.8840942382812);1;(7.844573974609375, 204.27243041992188, 66.3031997680664);(0.5130547285079956, 0.4099605083465576);1;2.37469482421875;1;632640469610;(0.5, 0.5)
25262290264;(0.6243070960044861, 0.2945221960544586, 0.48568665981292725);(-53.13205337524414, 70.1346664428711, 636.7932739257812);1;(18.5794620513916, 218.2248992919922, 71.3814468383789);(0.5309193730354309, 0.3660326600074768);1;2.5008697509765625;1;(0.4733561873435974, 0.2956210672855377, 0.48605725169181824);(14.42553997039795, 70.77984619140625, 638.95849609375);1;(6.786713123321533, 205.29229736328125, 66.67440795898438);(0.5112941861152649, 0.4067494571208954);1;2.3758087158203125;1;632640480714;(0.5, 0.5)
25262301367;(0.6242323517799377, 0.29446008801460266, 0.48566651344299316);(-53.098079681396484, 70.15485382080078, 636.78369140625);1;(17.98764991760254, 215.48873901367188, 70.38557434082031);(0.5299344658851624, 0.3746470808982849);1;2.503631591796875;1;(0.47329774498939514, 0.2955663204193115, 0.48603734374046326);(14.451287269592285, 70.79721069335938, 638.9459228515625);1;(7.780301094055176, 205.9486083984375, 66.91329956054688);(0.5129477381706238, 0.40468311309814453);1;2.3989410400390625;1;632640491817;(0.5, 0.5)
25262312470;(0.6241327524185181, 0.2944205105304718, 0.4858922064304352);(-53.063201904296875, 70.18120574951172, 636.8975830078125);1;(16.603670120239258, 218.30418395996094, 71.41033172607422);(0.5276313424110413, 0.3657829463481903);1;2.5074920654296875;1;(0.4732449948787689, 0.29552024602890015, 0.4862080216407776);(14.47665786743164, 70.82217407226562, 639.0285034179688);1;(7.3181915283203125, 205.2798614501953, 66.6698989868164);(0.5121787190437317, 0.40678852796554565);1;2.3945465087890625;1;632640502917;(0.5, 0.5)
25262323573;(0.624078094959259, 0.2943267822265625, 0.4857785701751709);(-53.0343132019043, 70.20657348632812, 636.83984375);1;(16.673137664794922, 217.41905212402344, 71.08818817138672);(0.5277469158172607, 0.36856964230537415);1;2.497222900390625;1;(0.4732125401496887, 0.29549530148506165, 0.48607495427131653);(14.489614486694336, 70.82324981689453, 638.9611206054688);1;(9.109389305114746, 205.98504638671875, 66.92656707763672);(0.5151596069335938, 0.40456852316856384);1;2.398162841796875;1;632640514017;(0.5, 0.5)
25262334676;(0.6240613460540771, 0.2943101227283478, 0.48576146364212036);(-53.02621841430664, 70.2113265991211, 636.8314208984375);1;(15.607712745666504, 218.8335723876953, 71.60301971435547);(0.525973916053772, 0.36411628127098083);1;2.4965057373046875;1;(0.47319307923316956, 0.2955034077167511, 0.48606202006340027);(14.498228073120117, 70.8199234008789, 638.9547729492188);1;(7.273948669433594, 206.6334991455078, 67.16259002685547);(0.5121050477027893, 0.4025267958641052);1;2.3799285888671875;1;632640525116;(0.5, 0.5)
25262345779;(0.6240619421005249, 0.2943238615989685, 0.4856032729148865);(-53.01993179321289, 70.19812774658203, 636.7535400390625);1;(15.482878684997559, 216.96844482421875, 70.92415618896484);(0.5257661938667297, 0.3699885308742523);1;2.4985198974609375;1;(0.4731960594654083, 0.2955136299133301, 0.4859403073787689);(14.49556827545166, 70.80980682373047, 638.8947143554688);1;(8.456087112426758, 207.7930450439453, 67.58462524414062);(0.5140722990036011, 0.39887604117393494);1;2.3822174072265625;1;632640536215;(0.5, 0.5)
