device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
8981849472;(0.6888949275016785, 0.29901668429374695, 0.5524052977561951);(-85.85478210449219, 71.52467346191406, 666.9057006835938);1;(11.843453407287598, 182.56411743164062, 58.40208435058594);(0.519709587097168, 0.4783068895339966);1;2.874603271484375;1;(0.5533796548843384, 0.30676060914993286, 0.5519216060638428);(-22.554594039916992, 70.0540542602539, 671.9425048828125);1;(-61.52359390258789, 189.01039123535156, 60.748329162597656);(0.3976142406463623, 0.4580114781856537);1;2.904144287109375;1;1915194724258;(0.25, 0.25)
8981860575;(0.6890303492546082, 0.2990282475948334, 0.5527137517929077);(-85.9367446899414, 71.53540802001953, 667.0503540039062);1;(12.013498306274414, 185.3626251220703, 59.420654296875);(0.5199925303459167, 0.4694960415363312);1;2.8531494140625;1;(0.553497314453125, 0.30674153566360474, 0.5522381663322449);(-22.615400314331055, 70.07632446289062, 672.0973510742188);1;(-61.93504333496094, 189.92454528808594, 61.0810432434082);(0.396929532289505, 0.45513346791267395);1;2.9047698974609375;1;1915194735364;(0.25, 0.25)
8981871678;(0.689362108707428, 0.29916682839393616, 0.5531489253044128);(-86.11729431152344, 71.50638580322266, 667.2508544921875);1;(10.657933235168457, 186.17239379882812, 59.71531295776367);(0.5177366137504578, 0.46694666147232056);1;2.863555908203125;1;(0.5537914037704468, 0.30678051710128784, 0.5526175498962402);(-22.760299682617188, 70.08026123046875, 672.2828979492188);1;(-60.93825149536133, 191.1782989501953, 61.53733825683594);(0.3985883593559265, 0.4511861205101013);1;2.90838623046875;1;1915194746474;(0.25, 0.25)
8981882781;(0.6895118951797485, 0.2992636561393738, 0.5532408356666565);(-86.19220733642578, 71.47584533691406, 667.291015625);1;(12.540251731872559, 186.82276916503906, 59.952030181884766);(0.5208690762519836, 0.4648989140987396);1;2.8625640869140625;1;(0.5539716482162476, 0.30684828758239746, 0.5527518391609192);(-22.847389221191406, 70.06221008300781, 672.349365234375);1;(-62.785255432128906, 190.89971923828125, 61.43592834472656);(0.395514577627182, 0.4520631730556488);1;2.9230499267578125;1;1915194757586;(0.25, 0.25)
8981893884;(0.6897115111351013, 0.2994595170021057, 0.5532679557800293);(-86.2860107421875, 71.4068603515625, 667.300048828125);1;(10.698599815368652, 186.90945434570312, 59.98359298706055);(0.5178042650222778, 0.4646259844303131);1;2.8706817626953125;1;(0.5541728734970093, 0.3069370687007904, 0.5527828335762024);(-22.942577362060547, 70.03126525878906, 672.3649291992188);1;(-63.56474304199219, 189.70787048339844, 61.00214767456055);(0.3942173421382904, 0.45581546425819397);1;2.934051513671875;1;1915194768698;(0.25, 0.25)
8981904987;(0.6901909708976746, 0.2998737692832947, 0.5535044074058533);(-86.52217864990234, 71.26970672607422, 667.4039916992188);1;(9.210366249084473, 186.88629150390625, 59.9752082824707);(0.5153275728225708, 0.4646989703178406);1;2.8847503662109375;1;(0.5545766949653625, 0.30712029337882996, 0.5529996156692505);(-23.13620948791504, 69.97537994384766, 672.47314453125);1;(-63.050819396972656, 187.35348510742188, 60.14523696899414);(0.3950726091861725, 0.4632280170917511);1;2.9486236572265625;1;1915194779809;(0.25, 0.25)
8981916091;(0.690349280834198, 0.30001553893089294, 0.5536313652992249);(-86.60331726074219, 71.22523498535156, 667.4625854492188);1;(7.895627021789551, 185.96261596679688, 59.639015197753906);(0.5131396651268005, 0.4676070213317871);1;2.8984222412109375;1;(0.554777204990387, 0.3072366714477539, 0.5531837344169617);(-23.23362922668457, 69.94268798828125, 672.5657958984375);1;(-64.26687622070312, 187.66574096679688, 60.25888442993164);(0.3930489122867584, 0.46224501729011536);1;2.9532470703125;1;1915194790911;(0.25, 0.25)
8981927194;(0.6905357241630554, 0.3001737594604492, 0.5536423325538635);(-86.69000244140625, 71.16863250732422, 667.4629516601562);1;(8.194879531860352, 185.76390075683594, 59.56668472290039);(0.5136376619338989, 0.4682326912879944);1;2.9027252197265625;1;(0.5549572706222534, 0.3073786497116089, 0.5532050728797913);(-23.318553924560547, 69.89273071289062, 672.5787963867188);1;(-64.38788604736328, 188.8229217529297, 60.6800537109375);(0.39284753799438477, 0.4586017429828644);1;2.97076416015625;1;1915194802013;(0.25, 0.25)
8981938297;(0.6909067034721375, 0.3004547357559204, 0.5541242957115173);(-86.89198303222656, 71.0918960571289, 667.6891479492188);1;(9.758447647094727, 186.25994873046875, 59.747188568115234);(0.5162397027015686, 0.4666709899902344);1;2.9144439697265625;1;(0.5552005767822266, 0.30753687024116516, 0.5536341667175293);(-23.440332412719727, 69.85765838623047, 672.7940673828125);1;(-66.44703674316406, 190.4488525390625, 61.27180480957031);(0.3894208073616028, 0.4534827470779419);1;2.9932861328125;1;1915194813114;(0.25, 0.25)
8981949400;(0.6909838318824768, 0.3005014955997467, 0.5541560053825378);(-86.92957305908203, 71.07638549804688, 667.7020874023438);1;(10.126039505004883, 185.9261016845703, 59.62567138671875);(0.5168514251708984, 0.4677220284938812);1;2.9155120849609375;1;(0.555287778377533, 0.3075498044490814, 0.5536850690841675);(-23.482309341430664, 69.85511779785156, 672.8184204101562);1;(-65.85369873046875, 191.04058837890625, 61.48719787597656);(0.39040815830230713, 0.4516195058822632);1;2.9984588623046875;1;1915194824215;(0.25, 0.25)
8981960503;(0.6910505294799805, 0.30052196979522705, 0.5541365742683411);(-86.9590835571289, 71.06746673583984, 667.6893310546875);1;(9.827824592590332, 185.32620239257812, 59.4073371887207);(0.5163551568984985, 0.4696107506752014);1;2.9251251220703125;1;(0.5553725361824036, 0.30749398469924927, 0.5536690950393677);(-23.522199630737305, 69.873291015625, 672.80712890625);1;(-64.24537658691406, 190.5638885498047, 61.3137092590332);(0.39308467507362366, 0.4531203508377075);1;3.00469970703125;1;1915194835319;(0.25, 0.25)
8981971606;(0.6911051273345947, 0.3005238473415375, 0.5539876818656921);(-86.97467803955078, 71.05836486816406, 667.6127319335938);1;(7.451777458190918, 185.31231689453125, 59.402278900146484);(0.5124009847640991, 0.46965456008911133);1;2.936248779296875;1;(0.5554336309432983, 0.3073705732822418, 0.5535567402839661);(-23.54941177368164, 69.91036987304688, 672.745849609375);1;(-63.30241775512695, 189.13973999023438, 60.795352935791016);(0.39465388655662537, 0.45760419964790344);1;3.024383544921875;1;1915194846425;(0.25, 0.25)
8981982709;(0.6911064982414246, 0.3005123436450958, 0.5538570284843445);(-86.96691131591797, 71.05550384521484, 667.5478515625);1;(7.607274532318115, 184.9098358154297, 59.255802154541016);(0.5126598477363586, 0.4709216356277466);1;2.9409332275390625;1;(0.5554233193397522, 0.307325154542923, 0.5533812046051025);(-23.541597366333008, 69.91729736328125, 672.6570434570312);1;(-63.729095458984375, 188.82740783691406, 60.68168640136719);(0.3939439058303833, 0.458587646484375);1;3.038055419921875;1;1915194857532;(0.25, 0.25)
8981993812;(0.6910571455955505, 0.3005165755748749, 0.5537336468696594);(-86.93623352050781, 71.04812622070312, 667.4900512695312);1;(6.103408336639404, 186.60546875, 59.8729362487793);(0.5101571679115295, 0.46558329463005066);1;2.9384918212890625;1;(0.5553667545318604, 0.30726879835128784, 0.5532606244087219);(-23.512975692749023, 69.93124389648438, 672.595947265625);1;(-64.90489196777344, 187.04762268066406, 60.033878326416016);(0.391987144947052, 0.4641910195350647);1;3.0503082275390625;1;1915194868639;(0.25, 0.25)
8982004916;(0.6909717321395874, 0.30056625604629517, 0.5531752705574036);(-86.8611068725586, 71.0025405883789, 667.2215576171875);1;(7.936840534210205, 187.4806365966797, 60.19149398803711);(0.513208270072937, 0.4628278911113739);1;2.9600067138671875;1;(0.5552615523338318, 0.30724018812179565, 0.5528027415275574);(-23.45549201965332, 69.91835021972656, 672.3690185546875);1;(-65.33547973632812, 186.8601531982422, 59.965675354003906);(0.39127054810523987, 0.4647811949253082);1;3.071258544921875;1;1915194879746;(0.25, 0.25)
8982016019;(0.6909153461456299, 0.30061548948287964, 0.5532084703445435);(-86.83727264404297, 70.9878158569336, 667.2431030273438);1;(7.809435844421387, 187.91134643554688, 60.348262786865234);(0.512996256351471, 0.4614717960357666);1;2.9768218994140625;1;(0.5552031397819519, 0.30726560950279236, 0.5528576374053955);(-23.42884063720703, 69.91268920898438, 672.3981323242188);1;(-65.25247955322266, 186.23953247070312, 59.73978805541992);(0.3914087116718292, 0.466735303401947);1;3.0792236328125;1;1915194890848;(0.25, 0.25)
8982027122;(0.6908650398254395, 0.30074459314346313, 0.5532745122909546);(-86.81840515136719, 70.94697570800781, 667.2833862304688);1;(9.18266773223877, 187.85951232910156, 60.32939529418945);(0.5152814984321594, 0.46163496375083923);1;2.9984893798828125;1;(0.5551431179046631, 0.3073634207248688, 0.5529335737228394);(-23.401592254638672, 69.88275146484375, 672.4404296875);1;(-63.8140983581543, 187.6926727294922, 60.26869201660156);(0.3938024044036865, 0.4621601998806);1;3.08355712890625;1;1915194901950;(0.25, 0.25)
8982038225;(0.6906571388244629, 0.30119752883911133, 0.5535590648651123);(-86.74111938476562, 70.80675506591797, 667.4525756835938);1;(9.43433952331543, 186.63746643066406, 59.88461685180664);(0.5157003998756409, 0.4654824137687683);1;3.0248260498046875;1;(0.5549708604812622, 0.30764323472976685, 0.5531852841377258);(-23.323898315429688, 69.79878234863281, 672.5784301757812);1;(-64.48409271240234, 189.69297790527344, 60.99673843383789);(0.39268743991851807, 0.455862432718277);1;3.101531982421875;1;1915194913052;(0.25, 0.25)
8982049328;(0.6905696392059326, 0.30144044756889343, 0.5534771680831909);(-86.69569396972656, 70.718994140625, 667.4262084960938);1;(10.95135498046875, 185.49830627441406, 59.4699821472168);(0.5182249546051025, 0.4690689444541931);1;3.0232696533203125;1;(0.5548312067985535, 0.30785712599754333, 0.5530772805213928);(-23.255558013916016, 69.71916961669922, 672.5347290039062);1;(-64.27165222167969, 189.42059326171875, 60.89759826660156);(0.3930410146713257, 0.4567200541496277);1;3.12139892578125;1;1915194924154;(0.25, 0.25)
8982060431;(0.690375030040741, 0.30187147855758667, 0.553247332572937);(-86.5915298461914, 70.559326171875, 667.3401489257812);1;(12.480036735534668, 185.72457885742188, 59.5523567199707);(0.520768940448761, 0.46835651993751526);1;3.0394439697265625;1;(0.5546355843544006, 0.30808117985725403, 0.5528560876846313);(-23.15890121459961, 69.63056945800781, 672.4359741210938);1;(-65.06681823730469, 188.97915649414062, 60.73692321777344);(0.39171773195266724, 0.45810994505882263);1;3.1475982666015625;1;1915194935259;(0.25, 0.25)
8982071534;(0.6898057460784912, 0.30297255516052246, 0.5527209639549255);(-86.29621887207031, 70.15557098388672, 667.1541748046875);1;(10.917610168457031, 186.4561309814453, 59.8186149597168);(0.5181687474250793, 0.4660532772541046);1;3.0699310302734375;1;(0.5541794300079346, 0.30847418308258057, 0.5524277091026306);(-22.93539810180664, 69.47390747070312, 672.244384765625);1;(-64.38536834716797, 187.64942932128906, 60.25294494628906);(0.39285174012184143, 0.46229639649391174);1;3.17340087890625;1;1915194946367;(0.25, 0.25)
8982082637;(0.6895427107810974, 0.3033705949783325, 0.5526396632194519);(-86.17005157470703, 70.01596069335938, 667.1438598632812);1;(10.217866897583008, 186.9982452392578, 60.01593017578125);(0.5170042514801025, 0.46434637904167175);1;3.0830078125;1;(0.5538116097450256, 0.30865737795829773, 0.5523281097412109);(-22.759756088256836, 69.40711975097656, 672.2071533203125);1;(-64.30580139160156, 187.6341552734375, 60.24738311767578);(0.39298415184020996, 0.4623444378376007);1;3.1923675537109375;1;1915194957474;(0.25, 0.25)
8982093741;(0.6891012787818909, 0.3039298951625824, 0.5524047613143921);(-85.9520263671875, 69.81438446044922, 667.0740966796875);1;(8.81113338470459, 187.07691955566406, 60.044559478759766);(0.5146632194519043, 0.46409872174263);1;3.0965118408203125;1;(0.55335932970047, 0.3088306784629822, 0.5521219372749329);(-22.542591094970703, 69.33894348144531, 672.1178588867188);1;(-65.11544036865234, 186.7637939453125, 59.93058776855469);(0.39163678884506226, 0.4650847613811493);1;3.1929473876953125;1;1915194968583;(0.25, 0.25)
8982104844;(0.6880377531051636, 0.3050839900970459, 0.5521977543830872);(-85.44950103759766, 69.41451263427734, 667.075439453125);1;(9.674905776977539, 186.2911376953125, 59.758567810058594);(0.5161006450653076, 0.46657270193099976);1;3.1169281005859375;1;(0.5524207353591919, 0.3092001974582672, 0.5519953370094299);(-22.096961975097656, 69.20941162109375, 672.0823364257812);1;(-64.8189697265625, 187.8166961669922, 60.31382751464844);(0.39213016629219055, 0.46176981925964355);1;3.2140960693359375;1;1915194979690;(0.25, 0.25)
8982115947;(0.6875998377799988, 0.3054700195789337, 0.5521560311317444);(-85.24525451660156, 69.28309631347656, 667.0941162109375);1;(9.585384368896484, 186.8303985595703, 59.95484924316406);(0.5159516930580139, 0.4648749828338623);1;3.1271209716796875;1;(0.551794707775116, 0.30947479605674744, 0.551962673664093);(-21.800527572631836, 69.11578369140625, 672.085205078125);1;(-64.62425231933594, 188.7495880126953, 60.653385162353516);(0.3924541771411896, 0.4588325321674347);1;3.212615966796875;1;1915194990793;(0.25, 0.25)
8982127050;(0.6869100332260132, 0.306010365486145, 0.5521475672721863);(-84.92710876464844, 69.10253143310547, 667.149169921875);1;(9.643355369567871, 187.63973999023438, 60.24943542480469);(0.5160481929779053, 0.4623267948627472);1;3.1307220458984375;1;(0.5510640740394592, 0.309828519821167, 0.551970362663269);(-21.455120086669922, 68.99720001220703, 672.1123657226562);1;(-64.21231079101562, 189.1803741455078, 60.81017303466797);(0.39313971996307373, 0.45747628808021545);1;3.2200469970703125;1;1915195001896;(0.25, 0.25)
8982138153;(0.6852052211761475, 0.3071969151496887, 0.5524470210075378);(-84.16031646728516, 68.7241439819336, 667.4370727539062);1;(9.230384826660156, 187.593994140625, 60.23276138305664);(0.515360951423645, 0.4624708592891693);1;3.1566619873046875;1;(0.5495638847351074, 0.3106401264667511, 0.5522856712341309);(-20.750263214111328, 68.73889923095703, 672.3195190429688);1;(-65.46078491210938, 190.5850830078125, 61.321434020996094);(0.39106205105781555, 0.45305371284484863);1;3.24761962890625;1;1915195012998;(0.25, 0.25)
8982149256;(0.6845376491546631, 0.30760303139686584, 0.5525432229042053);(-83.85852813720703, 68.59516143798828, 667.537109375);1;(9.115276336669922, 187.34251403808594, 60.141231536865234);(0.5151693224906921, 0.4632626473903656);1;3.1633148193359375;1;(0.5486482381820679, 0.3111809194087982, 0.5524450540542603);(-20.31914710998535, 68.56349182128906, 672.4307250976562);1;(-65.47493743896484, 188.4888916015625, 60.55846405029297);(0.3910384476184845, 0.45965343713760376);1;3.2704620361328125;1;1915195024101;(0.25, 0.25)
8982160359;(0.6836022138595581, 0.3081337809562683, 0.5527054667472839);(-83.4371337890625, 68.42903137207031, 667.6890869140625);1;(11.086788177490234, 183.71340942382812, 58.82033157348633);(0.5184502601623535, 0.47468847036361694);1;3.1940460205078125;1;(0.5476003289222717, 0.31190627813339233, 0.552647590637207);(-19.825611114501953, 68.32630920410156, 672.5714111328125);1;(-67.0504150390625, 189.97335815429688, 61.09878921508789);(0.388416588306427, 0.45497962832450867);1;3.28656005859375;1;1915195035206;(0.25, 0.25)
8982171462;(0.6814290285110474, 0.3093840777873993, 0.5526018142700195);(-82.42791748046875, 68.01251220703125, 667.8045043945312);1;(10.099733352661133, 185.42892456054688, 59.44474411010742);(0.5168076753616333, 0.46928736567497253);1;3.216400146484375;1;(0.5457037687301636, 0.31329259276390076, 0.5525882840156555);(-18.925561904907227, 67.8494873046875, 672.6157836914062);1;(-66.3178939819336, 192.96067810058594, 62.18610763549805);(0.3896356523036957, 0.44557425379753113);1;3.2873077392578125;1;1915195046311;(0.25, 0.25)
8982182566;(0.6806648969650269, 0.3098050057888031, 0.5525180697441101);(-82.0700912475586, 67.87010955810547, 667.8206787109375);1;(8.525111198425293, 185.88833618164062, 59.611961364746094);(0.514187216758728, 0.46784088015556335);1;3.2158355712890625;1;(0.5446583032608032, 0.31411248445510864, 0.5524848699569702);(-18.42824935913086, 67.56346893310547, 672.6064453125);1;(-66.24431610107422, 194.13671875, 62.614139556884766);(0.3897581398487091, 0.4418717622756958);1;3.2960357666015625;1;1915195057418;(0.25, 0.25)
8982193669;(0.6796741485595703, 0.3103087544441223, 0.5526203513145447);(-81.61874389648438, 67.71063232421875, 667.9439697265625);1;(5.019671440124512, 188.06320190429688, 60.403560638427734);(0.508353590965271, 0.46099358797073364);1;3.2132568359375;1;(0.5435931086540222, 0.3149268329143524, 0.5525936484336853);(-17.924457550048828, 67.29002380371094, 672.7021484375);1;(-65.28312683105469, 193.53848266601562, 62.39640808105469);(0.3913576602935791, 0.443755179643631);1;3.3063812255859375;1;1915195068523;(0.25, 0.25)
8982204772;(0.6776068210601807, 0.31121864914894104, 0.5522668361663818);(-80.64249420166016, 67.3985366821289, 667.9151000976562);1;(5.266438007354736, 185.7881622314453, 59.57550048828125);(0.5087642669677734, 0.46815621852874756);1;3.235015869140625;1;(0.5417992472648621, 0.3162490725517273, 0.5522839426994324);(-17.069568634033203, 66.82215881347656, 672.6153564453125);1;(-64.42510986328125, 189.74679565429688, 61.01632308959961);(0.39278554916381836, 0.45569297671318054);1;3.34539794921875;1;1915195079629;(0.25, 0.25)
8982215875;(0.6769420504570007, 0.3114745318889618, 0.5522950291633606);(-80.33702087402344, 67.31800079345703, 667.974365234375);1;(7.691677093505859, 183.86695861816406, 58.87623596191406);(0.5128002762794495, 0.47420501708984375);1;3.24932861328125;1;(0.5408775210380554, 0.3168818950653076, 0.5523116588592529);(-16.63284683227539, 66.6073226928711, 672.6614990234375);1;(-63.330989837646484, 189.82366943359375, 61.04431915283203);(0.39460641145706177, 0.45545098185539246);1;3.3621368408203125;1;1915195090733;(0.25, 0.25)
8982226978;(0.6761253476142883, 0.3117770850658417, 0.5526646971702576);(-79.98136901855469, 67.23978424072266, 668.2119750976562);1;(9.1770601272583, 185.52403259277344, 59.47936248779297);(0.5152722001075745, 0.46898791193962097);1;3.2611541748046875;1;(0.5399884581565857, 0.31746771931648254, 0.5526658892631531);(-16.21551513671875, 66.42475891113281, 672.8677978515625);1;(-62.43049240112305, 189.5296173095703, 60.93728256225586);(0.39610496163368225, 0.45637670159339905);1;3.3785247802734375;1;1915195101836;(0.25, 0.25)
8982238081;(0.674523651599884, 0.31237077713012695, 0.5532549023628235);(-79.27515411376953, 67.07933044433594, 668.6109008789062);1;(9.54845905303955, 186.247802734375, 59.74279022216797);(0.5158902406692505, 0.4667092561721802);1;3.298614501953125;1;(0.538560152053833, 0.31844934821128845, 0.553131103515625);(-15.543184280395508, 66.11180114746094, 673.1482543945312);1;(-63.29264450073242, 190.82806396484375, 61.409847259521484);(0.39467018842697144, 0.4522887170314789);1;3.3977203369140625;1;1915195112939;(0.25, 0.25)
8982249184;(0.673995852470398, 0.31257331371307373, 0.5533464550971985);(-79.0362548828125, 67.01889038085938, 668.6915283203125);1;(8.436871528625488, 188.35830688476562, 60.510948181152344);(0.514040470123291, 0.460064560174942);1;3.30426025390625;1;(0.5378211736679077, 0.3189738690853119, 0.5532365441322327);(-15.19356632232666, 65.93731689453125, 673.2263793945312);1;(-64.62625122070312, 191.15017700195312, 61.52708435058594);(0.39245083928108215, 0.451274573802948);1;3.4023895263671875;1;1915195124042;(0.25, 0.25)
8982260287;(0.6733574867248535, 0.31280243396759033, 0.5533642768859863);(-78.74173736572266, 66.94667053222656, 668.7425537109375);1;(8.73151683807373, 185.834228515625, 59.592262268066406);(0.5145307183265686, 0.4680113196372986);1;3.3202667236328125;1;(0.5371251702308655, 0.3195118010044098, 0.5532310605049133);(-14.86289119720459, 65.75236511230469, 673.2490844726562);1;(-64.65351867675781, 191.9395294189453, 61.814388275146484);(0.3924054801464081, 0.4487893581390381);1;3.416534423828125;1;1915195135145;(0.25, 0.25)
8982271391;(0.6720886826515198, 0.31326448917388916, 0.5533747673034668);(-78.15479278564453, 66.79953002929688, 668.8314208984375);1;(8.814108848571777, 187.29168701171875, 60.12274169921875);(0.5146682262420654, 0.46342265605926514);1;3.326171875;1;(0.5359639525413513, 0.3203268051147461, 0.5531883835792542);(-14.31099796295166, 65.47111511230469, 673.2669677734375);1;(-65.43034362792969, 191.53562927246094, 61.66741180419922);(0.39111265540122986, 0.4500609338283539);1;3.4375457763671875;1;1915195146249;(0.25, 0.25)
8982282494;(0.6716585159301758, 0.31341859698295593, 0.5533699989318848);(-77.95525360107422, 66.75008392333984, 668.8572387695312);1;(9.686821937561035, 186.80184936523438, 59.94444274902344);(0.5161206126213074, 0.464964896440506);1;3.3460540771484375;1;(0.5353884100914001, 0.3207055926322937, 0.5531498789787292);(-14.037357330322266, 65.33971405029297, 673.2661743164062);1;(-64.9271240234375, 190.7637939453125, 61.38651657104492);(0.3919501304626465, 0.4524909257888794);1;3.447479248046875;1;1915195157353;(0.25, 0.25)
8982293597;(0.6711575984954834, 0.3136543035507202, 0.5532817244529724);(-77.71814727783203, 66.66880798339844, 668.8482666015625);1;(8.72426700592041, 189.4603271484375, 60.91204071044922);(0.5145187377929688, 0.45659491419792175);1;3.3544769287109375;1;(0.5348331928253174, 0.321036696434021, 0.553027331829071);(-13.772653579711914, 65.22086334228516, 673.2216186523438);1;(-64.67369842529297, 188.91452026367188, 60.71342468261719);(0.39237180352211, 0.45831313729286194);1;3.4477996826171875;1;1915195168456;(0.25, 0.25)
