device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
2178451316;(0.5981026887893677, 0.45550650358200073, 0.6024274826049805);(-48.971031188964844, 21.170001983642578, 699.1812133789062);1;(-4.952993869781494, 76.7155532836914, 19.87635040283203);(0.48032841086387634, 0.5205093026161194);1;3.8336181640625;1;(0.46956807374954224, 0.4518997073173523, 0.6027218103408813);(13.940001487731934, 23.11001205444336, 700.8414306640625);1;(-4.692465305328369, 75.44049835205078, 19.412229537963867);(0.48143163323402405, 0.5307242274284363);1;3.870330810546875;1;2174336105;(0.475, 0.46875)
2178462419;(0.5979902148246765, 0.45557621121406555, 0.6023237109184265);(-48.912479400634766, 21.143491744995117, 699.1340942382812);1;(-5.193642616271973, 77.53813934326172, 20.175779342651367);(0.4793093800544739, 0.5139192342758179);1;3.8294830322265625;1;(0.4694575071334839, 0.45196256041526794, 0.6026224493980408);(13.993417739868164, 23.085723876953125, 700.7914428710938);1;(-3.0161819458007812, 76.25969696044922, 19.710418701171875);(0.4885299503803253, 0.5241613984107971);1;3.8678741455078125;1;2174347199;(0.475, 0.46875)
2178473522;(0.5979525446891785, 0.45564547181129456, 0.6022740602493286);(-48.892208099365234, 21.117555618286133, 699.1113891601562);1;(-3.0504367351531982, 78.02420806884766, 20.3526611328125);(0.488384872674942, 0.5100255012512207);1;3.8355865478515625;1;(0.46939095854759216, 0.45202672481536865, 0.6025795936584473);(14.02583122253418, 23.061731338500977, 700.7701416015625);1;(-2.7541897296905518, 76.5995864868164, 19.83414077758789);(0.4896393418312073, 0.5214383602142334);1;3.868255615234375;1;2174358293;(0.48750000000000004, 0.453125)
2178484625;(0.5978986620903015, 0.45571568608283997, 0.6022406220436096);(-48.86463928222656, 21.09159278869629, 699.0973510742188);1;(-1.915822148323059, 79.16908264160156, 20.769363403320312);(0.49318939447402954, 0.5008535981178284);1;3.829681396484375;1;(0.4693264365196228, 0.4521391987800598, 0.6025328636169434);(14.05737590789795, 23.019899368286133, 700.7474975585938);1;(-1.3370733261108398, 78.17034912109375, 20.405855178833008);(0.49564018845558167, 0.5088546872138977);1;3.86163330078125;1;2174369393;(0.48750000000000004, 0.453125)
2178495728;(0.597804069519043, 0.45585086941719055, 0.6020779013633728);(-48.81254196166992, 21.040103912353516, 699.0209350585938);1;(0.9466005563735962, 79.24943542480469, 20.79856300354004);(0.5053104162216187, 0.5002099871635437);1;3.8271484375;1;(0.46920207142829895, 0.4523322284221649, 0.6023746132850647);(14.117403984069824, 22.946918487548828, 700.6694946289062);1;(0.6791070103645325, 79.1567153930664, 20.764833450317383);(0.5041777491569519, 0.5009528994560242);1;3.85296630859375;1;2174380497;(0.48750000000000004, 0.453125)
2178506832;(0.5977180600166321, 0.4559165835380554, 0.602005124092102);(-48.76797103881836, 21.0153865814209, 698.98828125);1;(0.7418982982635498, 79.83670806884766, 21.012331008911133);(0.5044436454772949, 0.4955052137374878);1;3.816986083984375;1;(0.46913981437683105, 0.45242074131965637, 0.6023125052452087);(14.147607803344727, 22.91365623474121, 700.638916015625);1;(1.625487208366394, 79.79059600830078, 20.99555206298828);(0.5081852674484253, 0.4958747625350952);1;3.8528900146484375;1;2174391602;(0.5, 0.4375)
2178517935;(0.5976673364639282, 0.4559457302093506, 0.6018786430358887);(-48.738800048828125, 21.003070831298828, 698.9273071289062);1;(1.3734232187271118, 79.5940170288086, 20.92399024963379);(0.5071179270744324, 0.49744945764541626);1;3.8069000244140625;1;(0.4690520763397217, 0.4524928033351898, 0.6021489500999451);(14.18918228149414, 22.884883880615234, 700.5571899414062);1;(1.6659566164016724, 79.64834594726562, 20.943771362304688);(0.5083565711975098, 0.49701428413391113);1;3.8549346923828125;1;2174402706;(0.5, 0.4375)
2178529038;(0.5975360870361328, 0.4559977054595947, 0.60170578956604);(-48.66874313354492, 20.982147216796875, 698.8461303710938);1;(2.491272211074829, 80.52387237548828, 21.26239776611328);(0.5118513703346252, 0.49000033736228943);1;3.80242919921875;1;(0.468911737203598, 0.4525730013847351, 0.6019812226295471);(14.256525039672852, 22.85325813293457, 700.472900390625);1;(2.7112936973571777, 79.1697998046875, 20.76958656311035);(0.5127831697463989, 0.5008479356765747);1;3.853240966796875;1;2174413810;(0.5, 0.4375)
2178540141;(0.5974664688110352, 0.4559789299964905, 0.6016032695770264);(-48.631324768066406, 20.987871170043945, 698.797119140625);1;(3.2851555347442627, 79.8744888305664, 21.02604866027832);(0.515213131904602, 0.4952026605606079);1;3.8097686767578125;1;(0.46884405612945557, 0.4525899291038513, 0.601889431476593);(14.288778305053711, 22.84581756591797, 700.4265747070312);1;(4.351739406585693, 79.7752914428711, 20.98995590209961);(0.5197296738624573, 0.49599725008010864);1;3.849273681640625;1;2174424914;(0.5125, 0.421875)
2178551244;(0.5974118113517761, 0.4559687376022339, 0.6015283465385437);(-48.6021614074707, 20.99078369140625, 698.761474609375);1;(3.939528465270996, 80.55550384521484, 21.27393341064453);(0.5179840922355652, 0.48974698781967163);1;3.8106231689453125;1;(0.4687660038471222, 0.452595055103302, 0.6017918586730957);(14.326021194458008, 22.84266471862793, 700.3770751953125);1;(4.940317630767822, 79.9769287109375, 21.063352584838867);(0.5222220420837402, 0.4943818747997284);1;3.8474578857421875;1;2174436019;(0.5125, 0.421875)
2178562347;(0.5973008275032043, 0.4559028744697571, 0.6013256907463074);(-48.54127502441406, 21.012466430664062, 698.6634521484375);1;(4.6420769691467285, 82.11482238769531, 21.841489791870117);(0.5209591388702393, 0.4772548973560333);1;3.798095703125;1;(0.46861833333969116, 0.4525844156742096, 0.6015999913215637);(14.396340370178223, 22.844043731689453, 700.2796020507812);1;(5.197635173797607, 81.24418640136719, 21.524633407592773);(0.5233115553855896, 0.48422950506210327);1;3.8524169921875;1;2174447123;(0.5125, 0.421875)
2178573450;(0.5972550511360168, 0.45588284730911255, 0.601273775100708);(-48.517234802246094, 21.01927947998047, 698.638916015625);1;(6.005131244659424, 83.11842346191406, 22.206756591796875);(0.526731014251709, 0.4692148268222809);1;3.797393798828125;1;(0.46855244040489197, 0.4525829553604126, 0.6015528440475464);(14.42812442779541, 22.844072341918945, 700.25537109375);1;(5.008701801300049, 81.71903991699219, 21.69746208190918);(0.5225114822387695, 0.4804253876209259);1;3.848785400390625;1;2174458228;(0.525, 0.40625)
2178584553;(0.5972172021865845, 0.4558555781841278, 0.6013092994689941);(-48.5001106262207, 21.030012130737305, 698.6575927734375);1;(6.181624412536621, 83.50409698486328, 22.347139358520508);(0.5274783968925476, 0.46612510085105896);1;3.7928619384765625;1;(0.4684832990169525, 0.45257368683815, 0.6016008257865906);(14.462423324584961, 22.848552703857422, 700.2785034179688);1;(5.550235271453857, 82.58052062988281, 22.011018753051758);(0.5248046517372131, 0.4735238552093506);1;3.8447418212890625;1;2174469333;(0.525, 0.40625)
2178595657;(0.5971340537071228, 0.45578038692474365, 0.6012755036354065);(-48.45866775512695, 21.0574951171875, 698.6427001953125);1;(7.716541290283203, 82.96131134033203, 22.149625778198242);(0.5339780449867249, 0.4704732894897461);1;3.7947235107421875;1;(0.4684067666530609, 0.4525376558303833, 0.6015685796737671);(14.499441146850586, 22.861553192138672, 700.26123046875);1;(7.4674482345581055, 83.68634796142578, 22.413516998291016);(0.5329232215881348, 0.4646649658679962);1;3.842987060546875;1;2174480438;(0.525, 0.40625)
2178606760;(0.5970835089683533, 0.4557206928730011, 0.6012225151062012);(-48.432369232177734, 21.078838348388672, 698.6173095703125);1;(6.496942520141602, 85.7130126953125, 23.15116310119629);(0.5288136005401611, 0.4484289586544037);1;3.7780914306640625;1;(0.46838733553886414, 0.452465295791626, 0.6015200018882751);(14.508194923400879, 22.887393951416016, 700.23583984375);1;(7.756153583526611, 84.6921615600586, 22.779624938964844);(0.534145712852478, 0.4566071331501007);1;3.8423614501953125;1;2174491542;(0.525, 0.40625)
2178617863;(0.5970540642738342, 0.45567771792411804, 0.6011863946914673);(-48.41693878173828, 21.094200134277344, 698.5997924804688);1;(6.829992294311523, 88.06346893310547, 24.006635665893555);(0.5302239060401917, 0.4295991063117981);1;3.7788238525390625;1;(0.46838289499282837, 0.4523702561855316, 0.6014714241027832);(14.50951862335205, 22.9215030670166, 700.2103881835938);1;(8.340760231018066, 87.41519927978516, 23.770719528198242);(0.5366212725639343, 0.43479233980178833);1;3.8411407470703125;1;2174502646;(0.5375000000000001, 0.390625)
2178628966;(0.597013533115387, 0.45558205246925354, 0.6011459827423096);(-48.396053314208984, 21.128862380981445, 698.5798950195312);1;(8.429816246032715, 93.61135864257812, 26.025888442993164);(0.5369983315467834, 0.3851538598537445);1;3.786865234375;1;(0.4684016704559326, 0.45222315192222595, 0.6014453172683716);(14.499544143676758, 22.9749755859375, 700.19580078125);1;(9.353215217590332, 91.67440032958984, 25.320911407470703);(0.5409085750579834, 0.40067100524902344);1;3.8361968994140625;1;2174513750;(0.5375000000000001, 0.390625)
2178640069;(0.5969998240470886, 0.4555317759513855, 0.6011708974838257);(-48.39037322998047, 21.147729873657227, 698.5922241210938);1;(9.927342414855957, 93.94534301757812, 26.14745330810547);(0.5433396697044373, 0.38247817754745483);1;3.7888031005859375;1;(0.4683929681777954, 0.45219019055366516, 0.6014708280563354);(14.503941535949707, 22.98754119873047, 700.2080688476562);1;(10.2324857711792, 92.81777954101562, 25.737045288085938);(0.5446319580078125, 0.39151138067245483);1;3.841278076171875;1;2174524844;(0.5375000000000001, 0.390625)
2178651172;(0.5969927310943604, 0.45551422238349915, 0.6010518670082092);(-48.38283920288086, 21.152393341064453, 698.532958984375);1;(10.072396278381348, 94.94105529785156, 26.509864807128906);(0.5439538955688477, 0.3745013475418091);1;3.78314208984375;1;(0.4683736264705658, 0.4521734416484833, 0.6012948155403137);(14.511545181274414, 22.990875244140625, 700.1196899414062);1;(11.135531425476074, 92.93965148925781, 25.781429290771484);(0.5484558939933777, 0.39053499698638916);1;3.83355712890625;1;2174535936;(0.55, 0.375)
2178662275;(0.5969767570495605, 0.45546382665634155, 0.6010462641716003);(-48.3749885559082, 21.170854568481445, 698.5300903320312);1;(10.656054496765137, 94.95545196533203, 26.515106201171875);(0.546425461769104, 0.37438592314720154);1;3.780792236328125;1;(0.46831977367401123, 0.45215481519699097, 0.6012913584709167);(14.537787437438965, 22.99787712097168, 700.1172485351562);1;(10.50344467163086, 93.02931213378906, 25.81404685974121);(0.5457792282104492, 0.38981667160987854);1;3.8220977783203125;1;2174547027;(0.55, 0.375)
2178673378;(0.5969781875610352, 0.45544734597206116, 0.6009594798088074);(-48.37273406982422, 21.175582885742188, 698.4866333007812);1;(11.967336654663086, 95.43816375732422, 26.6908016204834);(0.5519781708717346, 0.3705189824104309);1;3.7766571044921875;1;(0.4682914912700653, 0.4521285593509674, 0.6012119054794312);(14.550722122192383, 23.006311416625977, 700.076904296875);1;(10.877888679504395, 93.63534545898438, 26.034626007080078);(0.5473648309707642, 0.3849615156650543);1;3.8094329833984375;1;2174558117;(0.55, 0.375)
2178684482;(0.5969684720039368, 0.45541438460350037, 0.6009604334831238);(-48.36813735961914, 21.18771743774414, 698.487060546875);1;(12.858763694763184, 95.30228424072266, 26.641340255737305);(0.5557529330253601, 0.3716074526309967);1;3.7837677001953125;1;(0.46825435757637024, 0.4520762264728546, 0.6012137532234192);(14.568730354309082, 23.02570152282715, 700.0768432617188);1;(11.126886367797852, 94.07797241210938, 26.195709228515625);(0.5484192371368408, 0.3814155161380768);1;3.8065948486328125;1;2174569212;(0.5625, 0.359375)
2178695585;(0.5969277620315552, 0.45533648133277893, 0.6008226275444031);(-48.34376907348633, 21.214385986328125, 698.4187622070312);1;(13.535200119018555, 96.30949401855469, 27.007949829101562);(0.5586172938346863, 0.3635384440422058);1;3.7699432373046875;1;(0.4682093560695648, 0.45200932025909424, 0.6010936498641968);(14.58926773071289, 23.0484561920166, 700.0155639648438);1;(12.226757049560547, 94.8171157836914, 26.464740753173828);(0.5530766844749451, 0.3754942715167999);1;3.811981201171875;1;2174580315;(0.5625, 0.359375)
2178706688;(0.5969017148017883, 0.45528891682624817, 0.60084068775177);(-48.33182907104492, 21.232221603393555, 698.4281616210938);1;(12.931110382080078, 97.0788345336914, 27.28795051574707);(0.5560592412948608, 0.3573751449584961);1;3.764190673828125;1;(0.46818462014198303, 0.4519554674625397, 0.6011115908622742);(14.601358413696289, 23.0686092376709, 700.0236206054688);1;(12.258289337158203, 94.94871520996094, 26.512638092041016);(0.5532101392745972, 0.3744400143623352);1;3.814300537109375;1;2174591418;(0.5625, 0.359375)
2178717791;(0.5968728065490723, 0.4552440643310547, 0.6008917093276978);(-48.31962203979492, 21.249588012695312, 698.4541015625);1;(13.37685775756836, 97.29376983642578, 27.366186141967773);(0.5579467415809631, 0.35565319657325745);1;3.7558746337890625;1;(0.4681602418422699, 0.4518967270851135, 0.6011828780174255);(14.613835334777832, 23.091432571411133, 700.0582885742188);1;(12.912981033325195, 94.90261840820312, 26.495859146118164);(0.5559824705123901, 0.3748093247413635);1;3.82354736328125;1;2174602521;(0.575, 0.34375)
2178728894;(0.5968162417411804, 0.4551604092121124, 0.6009784936904907);(-48.29530334472656, 21.281841278076172, 698.498291015625);1;(14.29996395111084, 97.7758560180664, 27.541656494140625);(0.5618557333946228, 0.3517912030220032);1;3.756072998046875;1;(0.4681285321712494, 0.45178085565567017, 0.6012569665908813);(14.62971019744873, 23.13530731201172, 700.0935668945312);1;(13.945876121520996, 94.18968963623047, 26.236425399780273);(0.5603563189506531, 0.38052046298980713);1;3.828521728515625;1;2174613624;(0.575, 0.34375)
2178739997;(0.5967864990234375, 0.45510807633399963, 0.6010206341743469);(-48.28242111206055, 21.301809310913086, 698.5196533203125);1;(15.460251808166504, 97.37226104736328, 27.394765853881836);(0.5667689442634583, 0.3550243675708771);1;3.754486083984375;1;(0.4681090712547302, 0.4517306983470917, 0.6012961268424988);(14.639472961425781, 23.154428482055664, 700.1123657226562);1;(14.84023666381836, 94.41704559326172, 26.319183349609375);(0.5641435384750366, 0.3786991238594055);1;3.8282470703125;1;2174624726;(0.575, 0.34375)
2178751100;(0.5967682600021362, 0.45508915185928345, 0.6010516285896301);(-48.27467727661133, 21.309316635131836, 698.5355224609375);1;(15.951006889343262, 97.43731689453125, 27.418455123901367);(0.568847119808197, 0.3545032739639282);1;3.7485809326171875;1;(0.4680682420730591, 0.45168575644493103, 0.6013380289077759);(14.659728050231934, 23.171783447265625, 700.1322631835938);1;(15.525320053100586, 94.78668975830078, 26.453731536865234);(0.5670444965362549, 0.3757376968860626);1;3.8229827880859375;1;2174635828;(0.5875, 0.328125)
2178762203;(0.596717894077301, 0.4550797641277313, 0.6011873483657837);(-48.254852294921875, 21.31509017944336, 698.6047973632812);1;(17.57571029663086, 98.08102416992188, 27.652761459350586);(0.5757269859313965, 0.3493463397026062);1;3.7530975341796875;1;(0.46801993250846863, 0.4516735076904297, 0.6014581322669983);(14.68460750579834, 23.178457260131836, 700.191650390625);1;(16.919275283813477, 95.7271957397461, 26.79599952697754);(0.5729473233222961, 0.36820343136787415);1;3.8204498291015625;1;2174646930;(0.5875, 0.328125)
2178773307;(0.5966524481773376, 0.45508402585983276, 0.6012812256813049);(-48.2261962890625, 21.3153076171875, 698.65380859375);1;(17.31280517578125, 98.13457489013672, 27.67225456237793);(0.5746136903762817, 0.34891730546951294);1;3.7657470703125;1;(0.46797803044319153, 0.45168057084083557, 0.6015474796295166);(14.706099510192871, 23.177513122558594, 700.2359619140625);1;(17.62790870666504, 96.59660339355469, 27.112411499023438);(0.5759480595588684, 0.3612384498119354);1;3.8236083984375;1;2174658032;(0.5875, 0.328125)
2178784410;(0.596602201461792, 0.4550864100456238, 0.6012420654296875);(-48.200416564941406, 21.314119338989258, 698.635986328125);1;(17.881166458129883, 98.53848266601562, 27.819276809692383);(0.5770204663276672, 0.34568148851394653);1;3.767242431640625;1;(0.4679272174835205, 0.4516899883747101, 0.6014928221702576);(14.730415344238281, 23.173355102539062, 700.2081909179688);1;(18.10654067993164, 96.62793731689453, 27.123811721801758);(0.577974796295166, 0.3609873950481415);1;3.830780029296875;1;2174669134;(0.6000000000000001, 0.3125)
2178795513;(0.5964590311050415, 0.4550914466381073, 0.6012892127037048);(-48.1323127746582, 21.31376075744629, 698.664306640625);1;(18.020174026489258, 98.82624053955078, 27.92397117614746);(0.5776090621948242, 0.3433763384819031);1;3.7694091796875;1;(0.46782565116882324, 0.4517059624195099, 0.6015337109565735);(14.780618667602539, 23.168581008911133, 700.227783203125);1;(18.705509185791016, 96.6618423461914, 27.13617515563965);(0.5805111527442932, 0.36071574687957764);1;3.83355712890625;1;2174680236;(0.6000000000000001, 0.3125)
2178806616;(0.5963925719261169, 0.45507216453552246, 0.6012378931045532);(-48.0982551574707, 21.320396423339844, 698.6407470703125);1;(19.471900939941406, 98.64492797851562, 27.857975006103516);(0.5837564468383789, 0.34482893347740173);1;3.7686004638671875;1;(0.467761367559433, 0.45171526074409485, 0.6014862060546875);(14.811629295349121, 23.164640426635742, 700.2034912109375);1;(19.050735473632812, 96.25003051757812, 26.98630142211914);(0.5819730758666992, 0.36401498317718506);1;3.83123779296875;1;2174691338;(0.6000000000000001, 0.3125)
2178817719;(0.5963175892829895, 0.4550609290599823, 0.6012817621231079);(-48.06328201293945, 21.325593948364258, 698.6649780273438);1;(19.55967140197754, 98.3729476928711, 27.758962631225586);(0.5841281414031982, 0.3470078110694885);1;3.7729034423828125;1;(0.46767523884773254, 0.45172080397605896, 0.6015465259552002);(14.854462623596191, 23.163944244384766, 700.2327880859375);1;(20.243778228759766, 96.13247680664062, 26.943500518798828);(0.5870250463485718, 0.3649565577507019);1;3.8233489990234375;1;2174702440;(0.6000000000000001, 0.3125)
2178828822;(0.5961489677429199, 0.455026239156723, 0.6011612415313721);(-47.9771728515625, 21.337377548217773, 698.6101684570312);1;(20.805604934692383, 99.27880096435547, 28.088653564453125);(0.5894041061401367, 0.33975085616111755);1;3.776458740234375;1;(0.46751880645751953, 0.4517202377319336, 0.6014369130134583);(14.92989730834961, 23.16297721862793, 700.1763305664062);1;(20.49921417236328, 96.49066925048828, 27.07388687133789);(0.5881067514419556, 0.36208707094192505);1;3.8327178955078125;1;2174713541;(0.6125, 0.296875)
2178839925;(0.5960290431976318, 0.45500898361206055, 0.6012448668479919);(-47.92167663574219, 21.34560775756836, 698.6556396484375);1;(20.32965660095215, 100.28617095947266, 28.455322265625);(0.5873886942863464, 0.3316805958747864);1;3.7751922607421875;1;(0.46741917729377747, 0.45170941948890686, 0.6015129685401917);(14.97942066192627, 23.168601989746094, 700.213134765625);1;(21.590085983276367, 96.32987213134766, 27.015378952026367);(0.5927259922027588, 0.3633752167224884);1;3.8384246826171875;1;2174724644;(0.6125, 0.296875)
2178851028;(0.5959184169769287, 0.4549630880355835, 0.601316511631012);(-47.870426177978516, 21.36411476135254, 698.6945190429688);1;(20.838001251220703, 100.96736145019531, 28.703271865844727);(0.5895412564277649, 0.32622331380844116);1;3.77520751953125;1;(0.4672797918319702, 0.45168522000312805, 0.6016032695770264);(15.048556327819824, 23.17953872680664, 700.2565307617188);1;(22.45602798461914, 96.85221862792969, 27.205528259277344);(0.5963928699493408, 0.3591904640197754);1;3.84332275390625;1;2174735747;(0.6125, 0.296875)
2178862132;(0.5956749320030212, 0.4548189043998718, 0.6014689803123474);(-47.757408142089844, 21.420581817626953, 698.7769165039062);1;(22.324270248413086, 99.6131820678711, 28.21039390563965);(0.5958349704742432, 0.33707189559936523);1;3.7737274169921875;1;(0.4670686721801758, 0.45166486501693726, 0.601742684841156);(15.153351783752441, 23.19015884399414, 700.3236694335938);1;(24.503990173339844, 98.03852081298828, 27.637279510498047);(0.6050649881362915, 0.34968677163124084);1;3.839874267578125;1;2174746851;(0.625, 0.28125)
2178873235;(0.5955358743667603, 0.45474615693092346, 0.6015021800994873);(-47.69103240966797, 21.44849967956543, 698.7972412109375);1;(24.333009719848633, 100.08637237548828, 28.382610321044922);(0.6043410301208496, 0.33328118920326233);1;3.777252197265625;1;(0.4669186770915985, 0.4516420364379883, 0.6017719507217407);(15.227029800415039, 23.199623107910156, 700.3363647460938);1;(24.37289047241211, 98.79896545410156, 27.9140567779541);(0.6045098304748535, 0.3435947299003601);1;3.834747314453125;1;2174757953;(0.625, 0.28125)
2178884338;(0.5953854918479919, 0.4546816051006317, 0.6014760732650757);(-47.617095947265625, 21.472564697265625, 698.7885131835938);1;(24.917715072631836, 100.2637710571289, 28.447175979614258);(0.6068169474601746, 0.33185988664627075);1;3.7772216796875;1;(0.4667187035083771, 0.45161744952201843, 0.601736843585968);(15.324477195739746, 23.20888328552246, 700.31640625);1;(23.981679916381836, 99.70769500732422, 28.244821548461914);(0.6028532981872559, 0.33631467819213867);1;3.8363800048828125;1;2174769056;(0.625, 0.28125)
2178895441;(0.595041036605835, 0.45457711815834045, 0.6016041040420532);(-47.453975677490234, 21.51467514038086, 698.8624877929688);1;(25.216541290283203, 103.38967895507812, 29.58490753173828);(0.6080823540687561, 0.3068176805973053);1;3.7826995849609375;1;(0.466416597366333, 0.45157408714294434, 0.6018498539924622);(15.473499298095703, 23.22787857055664, 700.3690185546875);1;(24.251134872436523, 100.68012237548828, 28.598724365234375);(0.6039943099021912, 0.3285244107246399);1;3.8397979736328125;1;2174780159;(0.6375, 0.265625)
2178906544;(0.5948362350463867, 0.45449885725975037, 0.6016943454742432);(-47.357460021972656, 21.545852661132812, 698.913330078125);1;(24.70801544189453, 103.2059097290039, 29.518022537231445);(0.6059289574623108, 0.3082899749279022);1;3.7832794189453125;1;(0.46625226736068726, 0.451561838388443, 0.6019300818443298);(15.554817199707031, 23.234365463256836, 700.4071655273438);1;(24.44646453857422, 101.21866607666016, 28.794727325439453);(0.604821503162384, 0.3242102265357971);1;3.849273681640625;1;2174791262;(0.6375, 0.265625)
2178917647;(0.5946345925331116, 0.45444750785827637, 0.6018593907356262);(-47.264930725097656, 21.56829261779785, 699.0016479492188);1;(27.195411682128906, 103.05265808105469, 29.462251663208008);(0.6164619326591492, 0.30951768159866333);1;3.7891387939453125;1;(0.4660106301307678, 0.4515417814254761, 0.6021450161933899);(15.675483703613281, 23.24625587463379, 700.5116577148438);1;(28.626428604125977, 100.90371704101562, 28.68006706237793);(0.6225217580795288, 0.32673346996307373);1;3.8542633056640625;1;2174802365;(0.6375, 0.265625)
2178928750;(0.5941624045372009, 0.4543491005897522, 0.602228045463562);(-47.04754638671875, 21.61259651184082, 699.1997680664062);1;(33.97843933105469, 103.4402847290039, 29.60331153869629);(0.6451849341392517, 0.30641239881515503);1;3.80523681640625;1;(0.46563592553138733, 0.4515301287174225, 0.6024702191352844);(15.862631797790527, 23.257427215576172, 700.6697998046875);1;(35.303436279296875, 102.9239730834961, 29.41541862487793);(0.6507956981658936, 0.31054848432540894);1;3.8730316162109375;1;2174813467;(0.65, 0.25)
2178939853;(0.5939074158668518, 0.45435136556625366, 0.6026290059089661);(-46.93671798706055, 21.61931800842285, 699.4080200195312);1;(37.65432357788086, 105.2323226928711, 30.255542755126953);(0.6607505083084106, 0.29205596446990967);1;3.8145904541015625;1;(0.4654354155063629, 0.45154058933258057, 0.6028295755386353);(15.964981079101562, 23.26034927368164, 700.8472290039062);1;(39.17778396606445, 103.1998062133789, 29.515811920166016);(0.6672017574310303, 0.30833885073661804);1;3.87286376953125;1;2174824568;(0.65, 0.25)
2178950957;(0.5937495827674866, 0.45435529947280884, 0.6032139658927917);(-46.879302978515625, 21.627735137939453, 699.7048950195312);1;(38.55949020385742, 105.81912231445312, 30.4691104888916);(0.6645835041999817, 0.287354975938797);1;3.82452392578125;1;(0.46521687507629395, 0.45158323645591736, 0.6036572456359863);(16.08169937133789, 23.259273529052734, 701.2587280273438);1;(39.24812698364258, 103.32244110107422, 29.56045913696289);(0.6674996018409729, 0.3073562979698181);1;3.8856658935546875;1;2174835669;(0.65, 0.25)
2178962060;(0.5934860706329346, 0.45438694953918457, 0.6040515303611755);(-46.778621673583984, 21.630430221557617, 700.1314086914062);1;(39.96883773803711, 105.90519714355469, 30.500499725341797);(0.6705513596534729, 0.28666529059410095);1;3.844268798828125;1;(0.46498027443885803, 0.451656311750412, 0.6043850183486938);(16.206344604492188, 23.245403289794922, 701.6204833984375);1;(38.20428466796875, 102.0073471069336, 29.081825256347656);(0.6630793809890747, 0.31789180636405945);1;3.89617919921875;1;2174846770;(0.65, 0.25)
2178973163;(0.5933616757392883, 0.45439937710762024, 0.6041588187217712);(-46.72146224975586, 21.628198623657227, 700.1891479492188);1;(40.75187301635742, 105.48632049560547, 30.34804916381836);(0.6738671660423279, 0.29002097249031067);1;3.8518829345703125;1;(0.464862585067749, 0.45170241594314575, 0.6044800877571106);(16.26534080505371, 23.23049545288086, 701.667236328125);1;(38.443416595458984, 101.49356842041016, 28.89482307434082);(0.6640920042991638, 0.3220077157020569);1;3.9056854248046875;1;2174857870;(0.65, 0.25)
2178984266;(0.5932757258415222, 0.45442086458206177, 0.6040146350860596);(-46.6746711730957, 21.61854362487793, 700.1202392578125);1;(41.11195755004883, 105.38813018798828, 30.312318801879883);(0.6753919720649719, 0.2908076345920563);1;3.866302490234375;1;(0.4647424817085266, 0.4517615735530853, 0.6042709946632385);(16.32204246520996, 23.205760955810547, 701.5620727539062);1;(38.953670501708984, 101.84358215332031, 29.022220611572266);(0.6662526726722717, 0.319203644990921);1;3.904998779296875;1;2174868970;(0.65, 0.25)
2178995369;(0.5931097269058228, 0.4544566571712494, 0.6039332151412964);(-46.59086227416992, 21.60504722595215, 700.08544921875);1;(41.44977569580078, 105.71307373046875, 30.43056869506836);(0.6768224835395813, 0.28820449113845825);1;3.8787994384765625;1;(0.4645763039588928, 0.45182856917381287, 0.6041920185089111);(16.40288543701172, 23.180490493774414, 701.521484375);1;(40.2437629699707, 102.92900848388672, 29.417264938354492);(0.6717156767845154, 0.31050819158554077);1;3.909088134765625;1;2174880070;(0.653125, 0.265625)
2179006472;(0.593041718006134, 0.45446282625198364, 0.6038913726806641);(-46.556251525878906, 21.60251235961914, 700.0668334960938);1;(41.476993560791016, 106.02461242675781, 30.543968200683594);(0.6769378781318665, 0.2857087552547455);1;3.88812255859375;1;(0.46451249718666077, 0.45183876156806946, 0.6041550040245056);(16.433778762817383, 23.176380157470703, 701.5023803710938);1;(40.770050048828125, 103.01749420166016, 29.449459075927734);(0.6739442348480225, 0.30979934334754944);1;3.913116455078125;1;2174891170;(0.653125, 0.265625)
2179017575;(0.5930008888244629, 0.4544529616832733, 0.6038797497749329);(-46.535980224609375, 21.60617446899414, 700.062255859375);1;(42.478824615478516, 106.37104797363281, 30.67005157470703);(0.6811801195144653, 0.2829333543777466);1;3.8873138427734375;1;(0.46444937586784363, 0.4518442153930664, 0.6041391491889954);(16.464557647705078, 23.174379348754883, 701.4937744140625);1;(42.49782943725586, 104.1689682006836, 29.868587493896484);(0.6812605857849121, 0.3005746304988861);1;3.9235992431640625;1;2174902271;(0.653125, 0.265625)
