device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25335049042;(0.6405925750732422, 0.3032766580581665, 0.48599377274513245);(-60.36094284057617, 67.09566497802734, 636.6315307617188);1;(23.236692428588867, 211.4984588623047, 68.93330383300781);(0.5386698246002197, 0.387209951877594);1;2.704071044921875;1;(0.48936161398887634, 0.30231067538261414, 0.486613392829895);(7.272699356079102, 68.5127944946289, 639.6066284179688);1;(11.685775756835938, 201.70802307128906, 65.36984252929688);(0.5194470882415771, 0.4180341958999634);1;2.6068572998046875;1;632713240585;(0.5, 0.5)
25335060145;(0.6408165097236633, 0.30340832471847534, 0.48576441407203674);(-60.44927978515625, 67.03789520263672, 636.513427734375);1;(21.42561912536621, 210.68006896972656, 68.63540649414062);(0.5356559157371521, 0.3897866904735565);1;2.6948394775390625;1;(0.48953336477279663, 0.30233946442604065, 0.4864290654659271);(7.194608688354492, 68.49259185791016, 639.5169677734375);1;(10.685894966125488, 203.83407592773438, 66.1436767578125);(0.5177831649780273, 0.411340594291687);1;2.616058349609375;1;632713251691;(0.5, 0.5)
25335071248;(0.6411587595939636, 0.3035905063152313, 0.48552989959716797);(-60.589656829833984, 66.96200561523438, 636.3896484375);1;(24.45876693725586, 213.9995880126953, 69.84361267089844);(0.540703535079956, 0.37933552265167236);1;2.6869049072265625;1;(0.48985081911087036, 0.30235588550567627, 0.48618432879447937);(7.050734043121338, 68.47264099121094, 639.3975830078125);1;(11.195112228393555, 204.1504364013672, 66.25883483886719);(0.5186305642127991, 0.41034451127052307);1;2.6079559326171875;1;632713262797;(0.5, 0.5)
25335082351;(0.6413133144378662, 0.30362772941589355, 0.48556309938430786);(-60.659610748291016, 66.94991302490234, 636.4010009765625);1;(26.533161163330078, 213.52200317382812, 69.6697769165039);(0.5441557168960571, 0.38083919882774353);1;2.6875457763671875;1;(0.4899919629096985, 0.3023552894592285, 0.4862235188484192);(6.987551212310791, 68.47427368164062, 639.4178466796875);1;(12.315441131591797, 204.79393005371094, 66.49305725097656);(0.5204949975013733, 0.40831857919692993);1;2.628204345703125;1;632713273903;(0.5, 0.5)
25335093454;(0.641507089138031, 0.30363747477531433, 0.48540881276130676);(-60.73811721801758, 66.93682861328125, 636.3169555664062);1;(27.390687942504883, 215.1294403076172, 70.25483703613281);(0.5455827713012695, 0.37577828764915466);1;2.6854400634765625;1;(0.49016061425209045, 0.3023528456687927, 0.48609960079193115);(6.911129474639893, 68.46773529052734, 639.3570556640625);1;(12.293582916259766, 204.8060760498047, 66.49745178222656);(0.5204585790634155, 0.40828031301498413);1;2.6190643310546875;1;632713285007;(0.5, 0.5)
25335104558;(0.6418185234069824, 0.30361875891685486, 0.4853461980819702);(-60.87302017211914, 66.93682098388672, 636.2724609375);1;(26.743694305419922, 213.1917724609375, 69.54955291748047);(0.5445060729980469, 0.38187894225120544);1;2.6989593505859375;1;(0.4904983341693878, 0.30232059955596924, 0.4860447943210602);(6.759063720703125, 68.4740219116211, 639.3304443359375);1;(14.405545234680176, 205.15261840820312, 66.62358856201172);(0.5239732265472412, 0.4071892499923706);1;2.6209869384765625;1;632713296116;(0.5, 0.5)
25335115661;(0.6419738531112671, 0.3036150634288788, 0.48533007502555847);(-60.94099807739258, 66.93575286865234, 636.2579345703125);1;(24.927366256713867, 212.21347045898438, 69.19348907470703);(0.5414834022521973, 0.384958952665329);1;2.6977996826171875;1;(0.4906531870365143, 0.30224621295928955, 0.48603174090385437);(6.689143657684326, 68.49740600585938, 639.3220825195312);1;(14.631449699401855, 205.31011962890625, 66.680908203125);(0.5243492126464844, 0.40669336915016174);1;2.6184539794921875;1;632713307225;(0.5, 0.5)
25335126764;(0.642174482345581, 0.3036213517189026, 0.48518139123916626);(-61.02273178100586, 66.92401885986328, 636.17626953125);1;(22.792469024658203, 211.85528564453125, 69.0631332397461);(0.5379305481910706, 0.38608673214912415);1;2.69732666015625;1;(0.4908290505409241, 0.3021172285079956, 0.4859068691730499);(6.609021186828613, 68.53292846679688, 639.25634765625);1;(15.235214233398438, 204.95399475097656, 66.55130767822266);(0.5253540277481079, 0.40781471133232117);1;2.6385498046875;1;632713318333;(0.5, 0.5)
25335137867;(0.6424175500869751, 0.3035437762737274, 0.4851154685020447);(-61.12718200683594, 66.94400787353516, 636.1307983398438);1;(21.379322052001953, 212.13296508789062, 69.16422271728516);(0.5355788469314575, 0.38521233201026917);1;2.6892547607421875;1;(0.4910529851913452, 0.301814466714859, 0.48585131764411926);(6.506951808929443, 68.62985229492188, 639.2190551757812);1;(12.559536933898926, 206.36155700683594, 67.06358337402344);(0.5209011435508728, 0.4033830761909485);1;2.646636962890625;1;632713329441;(0.5, 0.5)
25335148970;(0.6425120234489441, 0.30344587564468384, 0.4850552976131439);(-61.166194915771484, 66.97242736816406, 636.0936889648438);1;(22.295494079589844, 211.0940399169922, 68.78606414794922);(0.537103533744812, 0.3884834051132202);1;2.704742431640625;1;(0.4911467432975769, 0.3015899658203125, 0.48579931259155273);(6.463677406311035, 68.7014389038086, 639.1856689453125);1;(11.887887001037598, 204.1775665283203, 66.26869201660156);(0.5197834372520447, 0.41025909781455994);1;2.6437225341796875;1;632713340550;(0.5, 0.5)
25335160073;(0.6425694227218628, 0.3031770884990692, 0.4848989248275757);(-61.184303283691406, 67.05284881591797, 636.0044555664062);1;(23.2470760345459, 208.72642517089844, 67.92435455322266);(0.5386870503425598, 0.395937442779541);1;2.7121734619140625;1;(0.4911721348762512, 0.3012881875038147, 0.4856889545917511);(6.450525760650635, 68.79598236083984, 639.1201782226562);1;(9.616264343261719, 202.43321228027344, 65.6337890625);(0.5160030722618103, 0.41575103998184204);1;2.6327056884765625;1;632713351643;(0.5, 0.5)
25335171176;(0.6425080895423889, 0.3027574121952057, 0.4849643409252167);(-61.160552978515625, 67.19598388671875, 636.0247192382812);1;(24.36638069152832, 209.9364013671875, 68.36473083496094);(0.5405498147010803, 0.3921280801296234);1;2.708160400390625;1;(0.4911159873008728, 0.3007459044456482, 0.4857780635356903);(6.4739766120910645, 68.981689453125, 639.1447143554688);1;(11.641829490661621, 202.46380615234375, 65.64492797851562);(0.5193739533424377, 0.4156547784805298);1;2.631683349609375;1;632713362735;(0.5, 0.5)
25335182279;(0.6424088478088379, 0.3025110065937042, 0.4850398004055023);(-61.12038040161133, 67.2825698852539, 636.0575561523438);1;(22.136560440063477, 211.4087677001953, 68.900634765625);(0.5368390083312988, 0.38749244809150696);1;2.7025909423828125;1;(0.4910080134868622, 0.3004836142063141, 0.4858713448047638);(6.52185583114624, 69.07457733154297, 639.1810913085938);1;(14.036246299743652, 204.6464080810547, 66.4393081665039);(0.5233587026596069, 0.40878307819366455);1;2.6434173583984375;1;632713373824;(0.5, 0.5)
25335193383;(0.6422122716903687, 0.3021441698074341, 0.4850611686706543);(-61.034671783447266, 67.40717315673828, 636.0633544921875);1;(23.855854034423828, 211.04905700683594, 68.76969909667969);(0.5397002100944519, 0.38862496614456177);1;2.6892242431640625;1;(0.4908231198787689, 0.3002716302871704, 0.4859074652194977);(6.604207515716553, 69.14798736572266, 639.1904296875);1;(15.157763481140137, 204.09539794921875, 66.23876190185547);(0.5252251029014587, 0.4105178713798523);1;2.641998291015625;1;632713384913;(0.5, 0.5)
25335204486;(0.6418634653091431, 0.30177295207977295, 0.4849329888820648);(-60.874473571777344, 67.5268325805664, 636.0012817382812);1;(23.721073150634766, 210.30331420898438, 68.49826049804688);(0.5394759178161621, 0.3909727931022644);1;2.6905364990234375;1;(0.49041035771369934, 0.29999014735221863, 0.4857771098613739);(6.787674427032471, 69.23664093017578, 639.1134033203125);1;(14.691070556640625, 204.34136962890625, 66.32831573486328);(0.5244483947753906, 0.4097432792186737);1;2.6305999755859375;1;632713396008;(0.5, 0.5)
25335215589;(0.641681969165802, 0.3016188144683838, 0.4847966432571411);(-60.78781509399414, 67.57247161865234, 635.9358520507812);1;(26.352689743041992, 210.35452270507812, 68.51689910888672);(0.5438554883003235, 0.3908116817474365);1;2.67816162109375;1;(0.4901954233646393, 0.2998987138271332, 0.48563098907470703);(6.883015155792236, 69.26020812988281, 639.0363159179688);1;(13.677765846252441, 204.94119262695312, 66.54663848876953);(0.5227621793746948, 0.40785497426986694);1;2.6143646240234375;1;632713407113;(0.5, 0.5)
25335226692;(0.6414281129837036, 0.3014678359031677, 0.484915167093277);(-60.68120574951172, 67.63115692138672, 635.9996337890625);1;(25.11493682861328, 211.3017120361328, 68.86164855957031);(0.5417956113815308, 0.3878295123577118);1;2.6909027099609375;1;(0.48998552560806274, 0.2998581826686859, 0.4857258200645447);(6.9775848388671875, 69.27977752685547, 639.0808715820312);1;(13.68018913269043, 206.2908935546875, 67.03788757324219);(0.5227661728858948, 0.403605580329895);1;2.6083984375;1;632713418219;(0.5, 0.5)
25335237795;(0.6411215662956238, 0.30127033591270447, 0.48464661836624146);(-60.533042907714844, 67.68538665771484, 635.8723754882812);1;(23.318145751953125, 211.7078399658203, 69.00946044921875);(0.538805365562439, 0.3865509629249573);1;2.6846160888671875;1;(0.4896417260169983, 0.2998659014701843, 0.4854222536087036);(7.130263805389404, 69.26240539550781, 638.9283447265625);1;(13.912752151489258, 206.7804718017578, 67.21605682373047);(0.5231531262397766, 0.40206408500671387);1;2.606414794921875;1;632713429324;(0.5, 0.5)
25335248898;(0.640997588634491, 0.3012125790119171, 0.4844440817832947);(-60.468719482421875, 67.69503021240234, 635.775146484375);1;(22.145998001098633, 210.36611938476562, 68.52112579345703);(0.5368546843528748, 0.39077505469322205);1;2.7033233642578125;1;(0.4894881546497345, 0.29992714524269104, 0.4852009415626526);(7.198184490203857, 69.23079681396484, 638.8197021484375);1;(13.001531600952148, 206.03955078125, 66.94637298583984);(0.5216367244720459, 0.4043968915939331);1;2.61285400390625;1;632713440429;(0.5, 0.5)
25335260001;(0.640866756439209, 0.3011762797832489, 0.48425379395484924);(-60.40191650390625, 67.69825744628906, 635.68505859375);1;(23.87343406677246, 213.57980346679688, 69.6907958984375);(0.5397294759750366, 0.3806571662425995);1;2.6786651611328125;1;(0.4893620014190674, 0.29998165369033813, 0.4850402772426605);(7.254112243652344, 69.20457458496094, 638.7411499023438);1;(13.169102668762207, 206.188232421875, 67.00048828125);(0.5219155550003052, 0.4039287567138672);1;2.613250732421875;1;632713451531;(0.5, 0.5)
25335271104;(0.6407358646392822, 0.30116701126098633, 0.4838603436946869);(-60.32554244995117, 67.68183898925781, 635.495361328125);1;(23.009185791015625, 213.02403259277344, 69.4885482788086);(0.5382911562919617, 0.3824068307876587);1;2.6735992431640625;1;(0.4891645610332489, 0.3000964820384979, 0.48458531498908997);(7.340568542480469, 69.14275360107422, 638.5180053710938);1;(12.533851623535156, 204.97732543945312, 66.55978393554688);(0.5208584666252136, 0.4077412188053131);1;2.60906982421875;1;632713462634;(0.5, 0.5)
25335282208;(0.640669584274292, 0.30118048191070557, 0.4836110770702362);(-60.28451919555664, 67.66486358642578, 635.3751831054688);1;(23.702062606811523, 212.89178466796875, 69.4404296875);(0.5394443273544312, 0.38282331824302673);1;2.6567535400390625;1;(0.48907285928726196, 0.30017685890197754, 0.4843006730079651);(7.380380630493164, 69.10108947753906, 638.37890625);1;(14.654385566711426, 205.02088928222656, 66.57564544677734);(0.5243873596191406, 0.40760403871536255);1;2.5969390869140625;1;632713473738;(0.5, 0.5)
25335293311;(0.6405489444732666, 0.3012634515762329, 0.4830109775066376);(-60.202980041503906, 67.6069107055664, 635.0859985351562);1;(23.602197647094727, 209.64303588867188, 68.25797271728516);(0.5392780900001526, 0.3930516839027405);1;2.664520263671875;1;(0.48895952105522156, 0.3002786338329315, 0.4838128685951233);(7.428795337677002, 69.04151153564453, 638.1394653320312);1;(15.443552017211914, 204.15158081054688, 66.25923919677734);(0.5257006883621216, 0.41034093499183655);1;2.5966949462890625;1;632713484840;(0.5, 0.5)
25335304414;(0.6404277086257935, 0.30145666003227234, 0.4824577569961548);(-60.123348236083984, 67.51497650146484, 634.8239135742188);1;(26.75531768798828, 208.2376251220703, 67.74641418457031);(0.5445254445075989, 0.39747652411460876);1;2.66033935546875;1;(0.4887332618236542, 0.3005245327949524, 0.48319703340530396);(7.527592658996582, 68.92765808105469, 637.8408813476562);1;(17.841169357299805, 203.9053192138672, 66.16959381103516);(0.5296908020973206, 0.4111163914203644);1;2.5974884033203125;1;632713495944;(0.5, 0.5)
25335315517;(0.6403724551200867, 0.3015865385532379, 0.48233020305633545);(-60.092857360839844, 67.4658203125, 634.767578125);1;(27.886608123779297, 207.8636016845703, 67.61026763916016);(0.5464081168174744, 0.39865416288375854);1;2.664520263671875;1;(0.4886201024055481, 0.3006555140018463, 0.4830396771430969);(7.577911376953125, 68.87616729736328, 637.7666625976562);1;(16.840559005737305, 201.84567260742188, 65.4199447631836);(0.5280255675315857, 0.4176008701324463);1;2.61883544921875;1;632713507049;(0.5, 0.5)
25335326620;(0.6402612328529358, 0.3018430471420288, 0.4822390079498291);(-60.03932189941406, 67.37721252441406, 634.7360229492188);1;(25.139923095703125, 208.57704162597656, 67.86997985839844);(0.5418370962142944, 0.39640772342681885);1;2.6704559326171875;1;(0.488467276096344, 0.30087921023368835, 0.4829539656639099);(7.646770000457764, 68.79788970947266, 637.731201171875);1;(17.16339683532715, 201.70114135742188, 65.36731719970703);(0.5285628437995911, 0.418055921792984);1;2.6145172119140625;1;632713518154;(0.5, 0.5)
25335337723;(0.6400762796401978, 0.302243709564209, 0.482334703207016);(-59.96186828613281, 67.25142669677734, 634.8049926757812);1;(24.847261428833008, 209.1862030029297, 68.0916976928711);(0.5413500666618347, 0.3944898843765259);1;2.6705474853515625;1;(0.4882149398326874, 0.30127209424972534, 0.4830450415611267);(7.761969566345215, 68.67328643798828, 637.7890625);1;(18.77957534790039, 202.47203063964844, 65.64788055419922);(0.5312524437904358, 0.41562896966934204);1;2.6131744384765625;1;632713529259;(0.5, 0.5)
25335348826;(0.639962375164032, 0.3025124967098236, 0.4824107587337494);(-59.91492462158203, 67.16754913330078, 634.8567504882812);1;(25.29615020751953, 209.72218322753906, 68.28675842285156);(0.5420970916748047, 0.39280253648757935);1;2.6624908447265625;1;(0.4880167245864868, 0.30155280232429504, 0.4831317067146301);(7.852458953857422, 68.58547973632812, 637.8410034179688);1;(19.298227310180664, 202.80772399902344, 65.77007293701172);(0.5321155190467834, 0.41457197070121765);1;2.6026611328125;1;632713540364;(0.5, 0.5)
25335359929;(0.6397944688796997, 0.3029477298259735, 0.4824451804161072);(-59.84207534790039, 67.02689361572266, 634.8958740234375);1;(28.765819549560547, 212.34751892089844, 69.24230194091797);(0.5478711724281311, 0.38453683257102966);1;2.656951904296875;1;(0.4878022372722626, 0.3018743693828583, 0.4831584393978119);(7.95003080368042, 68.48094940185547, 637.864501953125);1;(18.203298568725586, 203.9783172607422, 66.19615936279297);(0.5302934050559998, 0.4108864963054657);1;2.5960235595703125;1;632713551463;(0.5, 0.5)
25335371033;(0.6395581364631653, 0.3034974932670593, 0.48232606053352356);(-59.73173141479492, 66.8409423828125, 634.8656616210938);1;(30.06852912902832, 211.20606994628906, 68.82686614990234);(0.5500391125679016, 0.3881305456161499);1;2.6599273681640625;1;(0.4874604344367981, 0.3023717403411865, 0.4830310046672821);(8.104412078857422, 68.31029510498047, 637.8167114257812);1;(17.37983512878418, 204.27438354492188, 66.30394744873047);(0.528922975063324, 0.4099542796611786);1;2.596221923828125;1;632713562563;(0.5, 0.5)
25335382136;(0.6394168138504028, 0.3037799596786499, 0.48211669921875);(-59.65938186645508, 66.7378921508789, 634.7776489257812);1;(28.27402114868164, 211.7684326171875, 69.03153991699219);(0.5470527410507202, 0.3863600492477417);1;2.66912841796875;1;(0.4872671961784363, 0.30261537432670593, 0.4827861189842224);(8.190413475036621, 68.21711730957031, 637.7024536132812);1;(16.022069931030273, 203.70291137695312, 66.09595489501953);(0.5266633629798889, 0.41175344586372375);1;2.5854949951171875;1;632713573662;(0.5, 0.5)
25335393239;(0.6392320394515991, 0.304140567779541, 0.48182934522628784);(-59.56414031982422, 66.6053466796875, 634.6553955078125);1;(26.689533233642578, 213.413330078125, 69.63021087646484);(0.5444158911705017, 0.3811813294887543);1;2.6576995849609375;1;(0.48711371421813965, 0.30281129479408264, 0.4825565218925476);(8.258490562438965, 68.14046478271484, 637.5942993164062);1;(15.791187286376953, 201.15487670898438, 65.16854858398438);(0.5262791514396667, 0.41977575421333313);1;2.58905029296875;1;632713584760;(0.5, 0.5)
25335404342;(0.639073371887207, 0.30454757809638977, 0.48129138350486755);(-59.468807220458984, 66.44427490234375, 634.4096069335938);1;(26.73133087158203, 213.49378967285156, 69.65950775146484);(0.5444854497909546, 0.3809279203414917);1;2.657501220703125;1;(0.4868711233139038, 0.30308571457862854, 0.48199108242988586);(8.364581108093262, 68.02030944824219, 637.3214111328125);1;(15.43960952758789, 199.31719970703125, 64.49967193603516);(0.5256940722465515, 0.42556142807006836);1;2.5788726806640625;1;632713595861;(0.5, 0.5)
25335415445;(0.6390265226364136, 0.30467861890792847, 0.4811145067214966);(-59.43983459472656, 66.39219665527344, 634.3284301757812);1;(27.805452346801758, 212.626953125, 69.343994140625);(0.5462729930877686, 0.38365718722343445);1;2.6491546630859375;1;(0.48678651452064514, 0.3032381534576416, 0.48178553581237793);(8.401729583740234, 67.95911407470703, 637.2240600585938);1;(17.541738510131836, 201.2146759033203, 65.1902847290039);(0.5291924476623535, 0.4195874035358429);1;2.60296630859375;1;632713606965;(0.5, 0.5)
25335426548;(0.6390296220779419, 0.30479803681373596, 0.48100584745407104);(-59.436073303222656, 66.3470458984375, 634.2786865234375);1;(29.158504486083984, 208.68753051757812, 67.91017150878906);(0.5485247373580933, 0.3960600793361664);1;2.6456298828125;1;(0.48674115538597107, 0.3033410906791687, 0.48170313239097595);(8.421910285949707, 67.92076873779297, 637.1864624023438);1;(19.576786041259766, 203.19297790527344, 65.91031646728516);(0.5325791239738464, 0.41335901618003845);1;2.6126708984375;1;632713618069;(0.5, 0.5)
25335437651;(0.6390644311904907, 0.3049415051937103, 0.4808706045150757);(-59.44505310058594, 66.29228210449219, 634.2152709960938);1;(27.473297119140625, 211.68528747558594, 69.00130462646484);(0.5457202792167664, 0.3866218328475952);1;2.6386566162109375;1;(0.4867841601371765, 0.3035253882408142, 0.481571763753891);(8.402575492858887, 67.8523941040039, 637.1279907226562);1;(21.228857040405273, 204.9034881591797, 66.53291320800781);(0.5353283882141113, 0.40797364711761475);1;2.61529541015625;1;632713629173;(0.5, 0.5)
25335448754;(0.6391405463218689, 0.3049912452697754, 0.4807274043560028);(-59.47195816040039, 66.26771545410156, 634.1430053710938);1;(27.31463050842285, 212.81149291992188, 69.41120910644531);(0.5454561710357666, 0.3830760717391968);1;2.6456451416015625;1;(0.48685115575790405, 0.30362772941589355, 0.48141393065452576);(8.371973991394043, 67.80972290039062, 637.0535278320312);1;(19.58521842956543, 203.9456329345703, 66.18428039550781);(0.5325931310653687, 0.4109894335269928);1;2.58453369140625;1;632713640278;(0.5, 0.5)
25335459858;(0.6392951011657715, 0.30502262711524963, 0.48057591915130615);(-59.53311538696289, 66.24806213378906, 634.0628051757812);1;(26.805479049682617, 212.6321258544922, 69.34591674804688);(0.5446088314056396, 0.3836407959461212);1;2.6576690673828125;1;(0.48697012662887573, 0.3037721514701843, 0.48128101229667664);(8.3184814453125, 67.75420379638672, 636.9932861328125);1;(19.348093032836914, 202.97911071777344, 65.83251190185547);(0.5321985483169556, 0.41403236985206604);1;2.5749359130859375;1;632713651373;(0.5, 0.5)
25335470961;(0.6395730972290039, 0.30508172512054443, 0.48025181889533997);(-59.640621185302734, 66.20917510986328, 633.8931274414062);1;(28.543960571289062, 211.1992645263672, 68.82437896728516);(0.5475020408630371, 0.38815203309059143);1;2.6631622314453125;1;(0.48717427253723145, 0.30401310324668884, 0.48094287514686584);(8.225964546203613, 67.6553955078125, 636.8349609375);1;(17.0299072265625, 201.94790649414062, 65.45719909667969);(0.5283405780792236, 0.41727882623672485);1;2.5693817138671875;1;632713662466;(0.5, 0.5)
25335482064;(0.6397103071212769, 0.30512192845344543, 0.4800993800163269);(-59.69401550292969, 66.18671417236328, 633.8134765625);1;(27.227737426757812, 212.34783935546875, 69.242431640625);(0.5453115701675415, 0.38453570008277893);1;2.65814208984375;1;(0.48730677366256714, 0.3041321337223053, 0.48076122999191284);(8.166027069091797, 67.60569763183594, 636.7496337890625);1;(16.18431854248047, 204.29293823242188, 66.31072235107422);(0.526933491230011, 0.4098958969116211);1;2.5693206787109375;1;632713673559;(0.5, 0.5)
25335493167;(0.6398816704750061, 0.3051823675632477, 0.4796406328678131);(-59.74811553955078, 66.14144134521484, 633.5814819335938);1;(27.145353317260742, 213.5693817138672, 69.6870346069336);(0.5451744794845581, 0.38068994879722595);1;2.662322998046875;1;(0.48743876814842224, 0.30421391129493713, 0.4803698658943176);(8.104850769042969, 67.55728912353516, 636.5587768554688);1;(16.531829833984375, 205.4663848876953, 66.7378158569336);(0.5275117754936218, 0.40620139241218567);1;2.5561065673828125;1;632713684651;(0.5, 0.5)
25335504270;(0.6400613784790039, 0.30518224835395813, 0.47945958375930786);(-59.818851470947266, 66.13044738769531, 633.4845581054688);1;(26.649770736694336, 213.77120971679688, 69.760498046875);(0.544349730014801, 0.38005441427230835);1;2.65374755859375;1;(0.48760151863098145, 0.30420973896980286, 0.4801734685897827);(8.030831336975098, 67.54759216308594, 636.4619750976562);1;(18.519824981689453, 204.5231475830078, 66.39449310302734);(0.5308201909065247, 0.40917113423347473);1;2.5628509521484375;1;632713695748;(0.5, 0.5)
