device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
25231823289;(0.6228907704353333, 0.30140450596809387, 0.49452051520347595);(-52.857120513916016, 68.32982635498047, 641.4694213867188);1;(9.891947746276855, 211.12550354003906, 68.79753112792969);(0.5164619088172913, 0.3883843421936035);1;2.9424896240234375;1;(0.4730609953403473, 0.2999163269996643, 0.49519971013069153);(14.680829048156738, 69.84361267089844, 643.6550903320312);1;(4.698875427246094, 199.6878662109375, 64.63452911376953);(0.507819652557373, 0.42439448833465576);1;2.8616180419921875;1;632610013300;(0.25, 0.5)
25231834392;(0.6233363747596741, 0.30137112736701965, 0.4958384931087494);(-53.11048889160156, 68.40656280517578, 642.1052856445312);1;(-12.360142707824707, 210.63314819335938, 68.61832427978516);(0.479430615901947, 0.38993439078330994);1;2.9596405029296875;1;(0.47343868017196655, 0.29999691247940063, 0.4963299632072449);(14.523134231567383, 69.87598419189453, 644.2238159179688);1;(-6.986584663391113, 203.97427368164062, 66.19466400146484);(0.4883730709552765, 0.41089925169944763);1;2.889892578125;1;632610024404;(0.25, 0.5)
25231845495;(0.6237613558769226, 0.3013876974582672, 0.49690356850624084);(-53.34455108642578, 68.45338439941406, 642.6182250976562);1;(-32.06953811645508, 217.82559204101562, 71.2361831665039);(0.4466307759284973, 0.367289662361145);1;3.0334014892578125;1;(0.47472330927848816, 0.30008286237716675, 0.49644774198532104);(13.943657875061035, 69.84825134277344, 644.298828125);1;(-56.5609245300293, 206.24185180664062, 67.02005004882812);(0.4058729410171509, 0.4037599563598633);1;2.90301513671875;1;632610035508;(0.25, 0.5)
25231856598;(0.6241634488105774, 0.30143195390701294, 0.4985644519329071);(-53.59321975708008, 68.52259826660156, 643.42822265625);1;(-49.62722396850586, 225.157958984375, 73.9049301147461);(0.41741177439689636, 0.34420451521873474);1;3.02581787109375;1;(0.4753613770008087, 0.30013975501060486, 0.49596473574638367);(13.650123596191406, 69.800537109375, 644.0673217773438);1;(-91.89517974853516, 205.19259643554688, 66.63816833496094);(0.34707069396972656, 0.40706339478492737);1;2.8893890380859375;1;632610046612;(0.25, 0.5)
25231867701;(0.6255472898483276, 0.30154576897621155, 0.49131250381469727);(-53.91106033325195, 68.08948516845703, 639.78857421875);1;(-127.44249725341797, 232.33558654785156, 76.517333984375);(0.28791382908821106, 0.32160651683807373);1;3.1059417724609375;1;(0.4757615923881531, 0.30021747946739197, 0.49417516589164734);(13.450845718383789, 69.67644500732422, 643.1846923828125);1;(-114.61415100097656, 204.8096160888672, 66.4987564086914);(0.3092624545097351, 0.4082692861557007);1;2.903533935546875;1;632610057716;(0.25, 0.5)
25231878804;(0.6255472898483276, 0.30154576897621155, 0.49131250381469727);(-53.91106033325195, 68.08948516845703, 639.78857421875);1;(-127.44249725341797, 232.33558654785156, 76.517333984375);(0.28791382908821106, 0.32160651683807373);1;3.1059417724609375;1;(0.47599437832832336, 0.30030280351638794, 0.4956517219543457);(13.361320495605469, 69.72634887695312, 643.9239501953125);1;(-138.79185485839844, 203.21290588378906, 65.91763305664062);(0.26902666687965393, 0.4132963716983795);1;2.9249725341796875;1;632610068819;(0.25, 0.5)
25231889908;(0.625540018081665, 0.3016037344932556, 0.49308067560195923);(-53.981571197509766, 68.16342163085938, 640.6669921875);1;(-127.70835876464844, 225.02149963378906, 73.85523986816406);(0.2874714136123657, 0.34463414549827576);1;3.0878753662109375;1;(0.47593986988067627, 0.300356388092041, 0.4962923526763916);(13.392829895019531, 69.74305725097656, 644.2437744140625);1;(-137.88182067871094, 203.77882385253906, 66.12359619140625);(0.2705410122871399, 0.41151440143585205);1;2.93408203125;1;632610079924;(0.25, 0.5)
25231901011;(0.6255704164505005, 0.3016548752784729, 0.4954765737056732);(-54.09515380859375, 68.2723388671875, 641.854736328125);1;(-124.58949279785156, 222.17526245117188, 72.81929779052734);(0.2926616966724396, 0.35359522700309753);1;3.060699462890625;1;(0.47589412331581116, 0.3003794848918915, 0.4973237216472626);(13.42430305480957, 69.79095458984375, 644.7567138671875);1;(-138.1918182373047, 202.0578155517578, 65.4972152709961);(0.2700251340866089, 0.4169328510761261);1;2.9243011474609375;1;632610091028;(0.25, 0.5)
25231912114;(0.6255543828010559, 0.3017091751098633, 0.49518725275993347);(-54.07582473754883, 68.23907470703125, 641.7139282226562);1;(-121.38246154785156, 212.54319763183594, 69.31351470947266);(0.2979987859725952, 0.383920818567276);1;2.9860687255859375;1;(0.4758552610874176, 0.3005109131336212, 0.4958284795284271);(13.426985740661621, 69.66655731201172, 644.0180053710938);1;(-134.15914916992188, 202.13571166992188, 65.5254898071289);(0.27673619985580444, 0.4166877865791321);1;2.9238128662109375;1;632610102132;(0.25, 0.5)
25231923217;(0.6255483627319336, 0.3017498552799225, 0.49500572681427);(-54.06553268432617, 68.21595764160156, 641.6256713867188);1;(-121.59696197509766, 212.72854614257812, 69.38098907470703);(0.2976418137550354, 0.38333725929260254);1;2.990966796875;1;(0.4758282005786896, 0.3005564510822296, 0.49563539028167725);(13.437418937683105, 69.64100646972656, 643.9234008789062);1;(-131.76425170898438, 201.1334228515625, 65.16069030761719);(0.2807217240333557, 0.4198434352874756);1;2.922119140625;1;632610113236;(0.25, 0.5)
25231934320;(0.6255356073379517, 0.30178162455558777, 0.49465441703796387);(-54.04512023925781, 68.18695831298828, 641.4531860351562);1;(-120.9488296508789, 211.3742218017578, 68.88806915283203);(0.29872044920921326, 0.38760119676589966);1;2.9744415283203125;1;(0.47580841183662415, 0.30060508847236633, 0.49535009264945984);(13.44362735748291, 69.60943603515625, 643.783203125);1;(-130.0900115966797, 201.34226989746094, 65.23670959472656);(0.28350794315338135, 0.4191858470439911);1;2.92425537109375;1;632610124340;(0.25, 0.5)
25231945423;(0.6255051493644714, 0.3018099367618561, 0.49437621235847473);(-54.01984786987305, 68.1631088256836, 641.3174438476562);1;(-120.9134292602539, 211.59715270996094, 68.96919250488281);(0.29877930879592896, 0.38689929246902466);1;2.9739837646484375;1;(0.47574323415756226, 0.30066609382629395, 0.49504223465919495);(13.470155715942383, 69.57268524169922, 643.6317138671875);1;(-128.29830932617188, 201.61251831054688, 65.33506774902344);(0.2864896059036255, 0.4183349907398224);1;2.9148406982421875;1;632610135444;(0.25, 0.5)
25231956526;(0.6254904866218567, 0.30182141065597534, 0.49419066309928894);(-54.00556182861328, 68.14964294433594, 641.2265014648438);1;(-118.04414367675781, 210.8931884765625, 68.71295928955078);(0.3035542666912079, 0.38911569118499756);1;2.94879150390625;1;(0.4756966233253479, 0.3006684184074402, 0.494841068983078);(13.489133834838867, 69.56129455566406, 643.5313110351562);1;(-130.01318359375, 201.2179718017578, 65.19146728515625);(0.28363582491874695, 0.4195772409439087);1;2.9060211181640625;1;632610146548;(0.25, 0.5)
25231967629;(0.625429630279541, 0.3018452227115631, 0.49391821026802063);(-53.96694564819336, 68.12788391113281, 641.0945434570312);1;(-120.61337280273438, 211.31582641601562, 68.86679077148438);(0.2992786467075348, 0.3877849280834198);1;2.9463653564453125;1;(0.47563835978507996, 0.30066660046577454, 0.49461206793785095);(13.513065338134766, 69.54984283447266, 643.4169311523438);1;(-129.21524047851562, 198.5860595703125, 64.23352813720703);(0.2849637269973755, 0.42786353826522827);1;2.91558837890625;1;632610157651;(0.25, 0.5)
25231978733;(0.6253598928451538, 0.3018203377723694, 0.49354612827301025);(-53.920326232910156, 68.11723327636719, 640.911865234375);1;(-118.8835678100586, 211.21278381347656, 68.82929992675781);(0.3021574020385742, 0.3881095051765442);1;2.9440460205078125;1;(0.4755127429962158, 0.3006497621536255, 0.49421215057373047);(13.56555461883545, 69.53450775146484, 643.21630859375);1;(-129.07020568847656, 198.26885986328125, 64.11810302734375);(0.28520506620407104, 0.428862065076828);1;2.9147186279296875;1;632610168756;(0.25, 0.5)
25231989836;(0.6252968311309814, 0.3018057942390442, 0.4934620261192322);(-53.88865661621094, 68.11823272705078, 640.8720092773438);1;(-120.70542907714844, 212.10003662109375, 69.15225219726562);(0.2991254925727844, 0.3853161334991455);1;2.9501190185546875;1;(0.47545114159584045, 0.30063310265541077, 0.4941217005252838);(13.592361450195312, 69.53549194335938, 643.1701049804688);1;(-129.48220825195312, 198.79281616210938, 64.30880737304688);(0.2845194339752197, 0.4272124767303467);1;2.90966796875;1;632610179860;(0.25, 0.5)
25232000939;(0.6252478361129761, 0.30174729228019714, 0.49349498748779297);(-53.86819076538086, 68.13995361328125, 640.8880615234375);1;(-118.01255798339844, 212.8271026611328, 69.41688537597656);(0.30360689759254456, 0.38302695751190186);1;2.97967529296875;1;(0.47538959980010986, 0.30059418082237244, 0.4941479563713074);(13.620250701904297, 69.5501937866211, 643.18115234375);1;(-129.56857299804688, 203.0880126953125, 65.87211608886719);(0.28437569737434387, 0.413689523935318);1;2.8903350830078125;1;632610190964;(0.25, 0.5)
25232012042;(0.6251468658447266, 0.30168479681015015, 0.49357664585113525);(-53.82653045654297, 68.16604614257812, 640.9299926757812);1;(-118.99404907226562, 213.52838134765625, 69.67211151123047);(0.30197352170944214, 0.38081908226013184);1;2.9947967529296875;1;(0.47526511549949646, 0.3005146384239197, 0.4942381680011749);(13.677077293395996, 69.58223724365234, 643.2218627929688);1;(-129.49949645996094, 202.8669891357422, 65.79169464111328);(0.2844906747341156, 0.4143854081630707);1;2.9022674560546875;1;632610202068;(0.25, 0.5)
25232023145;(0.6251481771469116, 0.30167460441589355, 0.4935377240180969);(-53.825496673583984, 68.16738891601562, 640.9102783203125);1;(-121.48477172851562, 213.44725036621094, 69.6425552368164);(0.2978285253047943, 0.38107454776763916);1;3.0142974853515625;1;(0.47527027130126953, 0.3005076050758362, 0.49419739842414856);(13.674299240112305, 69.58238983154297, 643.2013549804688);1;(-130.18943786621094, 202.261962890625, 65.57148742675781);(0.2833424508571625, 0.41629016399383545);1;2.9187469482421875;1;632610213172;(0.25, 0.5)
25232034248;(0.6251421570777893, 0.30169427394866943, 0.49373316764831543);(-53.83094024658203, 68.1711654663086, 641.0079956054688);1;(-126.77197265625, 209.93614196777344, 68.36459350585938);(0.28902971744537354, 0.39212891459465027);1;2.99737548828125;1;(0.47529399394989014, 0.30053409934043884, 0.49435022473335266);(13.665308952331543, 69.58161926269531, 643.278564453125);1;(-134.3872528076172, 199.34461975097656, 64.50965118408203);(0.27635657787323, 0.4254750907421112);1;2.9375762939453125;1;632610224276;(0.25, 0.5)
25232045351;(0.6251320242881775, 0.30171090364456177, 0.49349671602249146);(-53.81654739379883, 68.15325164794922, 640.891845703125);1;(-133.53318786621094, 208.88966369628906, 67.98373413085938);(0.27777788043022156, 0.3954235315322876);1;2.9893798828125;1;(0.4753093123435974, 0.3005807399749756, 0.49406152963638306);(13.655564308166504, 69.55039978027344, 643.1369018554688);1;(-142.96066284179688, 198.0183868408203, 64.02693939208984);(0.2620890140533447, 0.4296507239341736);1;2.9311676025390625;1;632610235379;(0.25, 0.5)
25232056454;(0.6250975131988525, 0.3017224371433258, 0.4931396543979645);(-53.7862548828125, 68.13090515136719, 640.7166137695312);1;(-134.15582275390625, 209.71202087402344, 68.28305053710938);(0.27674171328544617, 0.39283448457717896);1;2.99493408203125;1;(0.47525838017463684, 0.30060386657714844, 0.4936998188495636);(13.674823760986328, 69.52342224121094, 642.9574584960938);1;(-145.84165954589844, 198.74917602539062, 64.29291534423828);(0.25729450583457947, 0.42734989523887634);1;2.9215850830078125;1;632610246483;(0.25, 0.5)
25232067558;(0.625042200088501, 0.30175089836120605, 0.49235180020332336);(-53.72879409790039, 68.08039093017578, 640.3292846679688);1;(-136.16708374023438, 214.4010772705078, 69.98975372314453);(0.2733946144580841, 0.3780714273452759);1;2.992218017578125;1;(0.47519993782043457, 0.300637423992157, 0.49311718344688416);(13.695195198059082, 69.4811019897461, 642.6685180664062);1;(-145.19818115234375, 198.98809814453125, 64.3798828125);(0.2583653926849365, 0.4265976548194885);1;2.907379150390625;1;632610257588;(0.25, 0.5)
25232078661;(0.6250261664390564, 0.3018083870410919, 0.49180126190185547);(-53.69870376586914, 68.03234100341797, 640.05908203125);1;(-139.05653381347656, 225.5972442626953, 74.06481170654297);(0.26858609914779663, 0.3428214490413666);1;3.0590972900390625;1;(0.47512462735176086, 0.3007482588291168, 0.49216321110725403);(13.719544410705566, 69.3930435180664, 642.1976318359375);1;(-143.9052276611328, 200.7798309326172, 65.03203582763672);(0.2605169713497162, 0.42095643281936646);1;2.9026336669921875;1;632610268691;(0.25, 0.5)
25232089764;(0.6249884963035583, 0.30191242694854736, 0.4914924204349518);(-53.66895294189453, 67.98172760009766, 639.9111938476562);1;(-139.76710510253906, 223.52162170410156, 73.30935668945312);(0.26740363240242004, 0.34935638308525085);1;3.0411529541015625;1;(0.47508931159973145, 0.30079224705696106, 0.4919750988483429);(13.733661651611328, 69.36836242675781, 642.1053466796875);1;(-142.8199462890625, 198.98724365234375, 64.37960815429688);(0.2623231112957001, 0.42660024762153625);1;2.8933258056640625;1;632610279793;(0.25, 0.5)
25232100867;(0.6249590516090393, 0.3020417094230652, 0.49119898676872253);(-53.64350128173828, 67.92343139648438, 639.7714233398438);1;(-136.61639404296875, 221.80824279785156, 72.68575286865234);(0.2726469039916992, 0.35475078225135803);1;3.0922088623046875;1;(0.4750737249851227, 0.3008529543876648, 0.4918419122695923);(13.739537239074707, 69.34095764160156, 642.041259765625);1;(-142.91859436035156, 201.64808654785156, 65.34808349609375);(0.26215898990631104, 0.41822290420532227);1;2.8935546875;1;632610290895;(0.25, 0.5)
25232111970;(0.624966025352478, 0.3020292818546295, 0.4911634624004364);(-53.645103454589844, 67.92565155029297, 639.7531127929688);1;(-133.7937469482422, 211.99603271484375, 69.11439514160156);(0.277344286441803, 0.38564345240592957);1;3.0088348388671875;1;(0.4750586748123169, 0.3009682893753052, 0.49179136753082275);(13.746326446533203, 69.2997055053711, 642.0201416015625);1;(-142.24319458007812, 199.81536865234375, 64.6810073852539);(0.2632829248905182, 0.4239930510520935);1;2.89141845703125;1;632610301997;(0.25, 0.5)
25232123073;(0.624980628490448, 0.3020583391189575, 0.4911560118198395);(-53.651309967041016, 67.91544342041016, 639.7499389648438);1;(-133.4005584716797, 212.7796630859375, 69.39958953857422);(0.27799859642982483, 0.3831762671470642);1;3.0063629150390625;1;(0.4750661849975586, 0.30103418231010437, 0.49178430438041687);(13.74312973022461, 69.27725219726562, 642.01904296875);1;(-141.09674072265625, 199.77337646484375, 64.66572570800781);(0.26519083976745605, 0.4241252541542053);1;2.9253387451171875;1;632610313099;(0.25, 0.5)
25232134176;(0.6249987483024597, 0.30213725566864014, 0.491127073764801);(-53.65812301635742, 67.88744354248047, 639.7377319335938);1;(-130.79566955566406, 209.73788452148438, 68.29251098632812);(0.282333642244339, 0.3927530348300934);1;3.0157623291015625;1;(0.47507476806640625, 0.3010965883731842, 0.49176183342933655);(13.7393159866333, 69.25511169433594, 642.0101928710938);1;(-141.63070678710938, 201.4793243408203, 65.28662872314453);(0.26430225372314453, 0.4187542200088501);1;2.914764404296875;1;632610324201;(0.25, 0.5)
25232145279;(0.6250398755073547, 0.30217796564102173, 0.49110302329063416);(-53.67540740966797, 67.87223052978516, 639.7257690429688);1;(-130.26234436035156, 208.11607360839844, 67.70222473144531);(0.2832210958003998, 0.39785903692245483);1;3.009307861328125;1;(0.4751022756099701, 0.3011573851108551, 0.4917307198047638);(13.726845741271973, 69.23298645019531, 641.9971923828125);1;(-142.13827514648438, 200.7589874267578, 65.02445983886719);(0.2634575068950653, 0.4210221767425537);1;2.9124908447265625;1;632610335302;(0.25, 0.5)
25232156383;(0.6250703930854797, 0.3022083640098572, 0.49107885360717773);(-53.68798828125, 67.86054229736328, 639.7137451171875);1;(-130.66921997070312, 206.25027465820312, 67.02312469482422);(0.2825440764427185, 0.40373337268829346);1;3.035369873046875;1;(0.4751305878162384, 0.3011913001537323, 0.49170324206352234);(13.71395492553711, 69.22004699707031, 641.9850463867188);1;(-143.6141815185547, 204.3582000732422, 66.33445739746094);(0.2610013484954834, 0.4096904695034027);1;2.8824462890625;1;632610346405;(0.25, 0.5)
25232167486;(0.625115692615509, 0.3022172749042511, 0.4910983741283417);(-53.70899200439453, 67.85819244384766, 639.7221069335938);1;(-133.0656280517578, 208.61158752441406, 67.88253021240234);(0.27855604887008667, 0.3962991535663605);1;3.006744384765625;1;(0.47515153884887695, 0.3012160360813141, 0.49171727895736694);(13.7047700881958, 69.21244049072266, 641.9931640625);1;(-144.570556640625, 202.68382263183594, 65.72502899169922);(0.2594097852706909, 0.41496211290359497);1;2.8804168701171875;1;632610357507;(0.25, 0.5)
25232178589;(0.6251493692398071, 0.3022943437099457, 0.49112755060195923);(-53.725154876708984, 67.8337173461914, 639.738037109375);1;(-136.3942413330078, 218.58160400390625, 71.51132202148438);(0.27301663160324097, 0.3649095296859741);1;3.0972900390625;1;(0.4751916527748108, 0.30123305320739746, 0.4917868673801422);(13.687493324279785, 69.21031188964844, 642.0287475585938);1;(-145.57301330566406, 204.1971893310547, 66.27584838867188);(0.2577415406703949, 0.41019725799560547);1;2.8717041015625;1;632610368609;(0.25, 0.5)
25232189692;(0.6251789927482605, 0.3022734820842743, 0.49113282561302185);(-53.73860168457031, 67.84069061279297, 639.7388305664062);1;(-136.0948028564453, 220.6328887939453, 72.25794982910156);(0.2735149562358856, 0.358451247215271);1;3.0535430908203125;1;(0.4752177894115448, 0.3012215495109558, 0.4917885661125183);(13.67566204071045, 69.21414947509766, 642.0294189453125);1;(-146.26097106933594, 203.4169158935547, 65.9918441772461);(0.25659671425819397, 0.4126540422439575);1;2.8814239501953125;1;632610379711;(0.25, 0.5)
25232200795;(0.6252118945121765, 0.30225902795791626, 0.4911743104457855);(-53.755008697509766, 67.84739685058594, 639.7576904296875);1;(-130.51983642578125, 217.27342224121094, 71.03520202636719);(0.2827925980091095, 0.36902815103530884);1;3.0747833251953125;1;(0.47523489594459534, 0.30121827125549316, 0.49180567264556885);(13.668128967285156, 69.21610260009766, 642.0380249023438);1;(-144.04054260253906, 203.69703674316406, 66.09381103515625);(0.2602919042110443, 0.4117720425128937);1;2.885528564453125;1;632610390812;(0.25, 0.5)
25232211898;(0.6252466440200806, 0.3021768033504486, 0.4912348687648773);(-53.77310562133789, 67.877685546875, 639.7835083007812);1;(-129.1172637939453, 208.9449005126953, 68.00385284423828);(0.2851267457008362, 0.39524969458580017);1;2.9849853515625;1;(0.47526994347572327, 0.30118659138679504, 0.4918610751628876);(13.652765274047852, 69.2295150756836, 642.0647583007812);1;(-143.118896484375, 203.5088653564453, 66.02533721923828);(0.26182565093040466, 0.41236448287963867);1;2.8751220703125;1;632610401913;(0.25, 0.5)
25232223001;(0.6252723932266235, 0.30215197801589966, 0.4912952780723572);(-53.78715133666992, 67.88890075683594, 639.8116455078125);1;(-129.1151580810547, 208.3971710205078, 67.80448913574219);(0.28513020277023315, 0.3969741463661194);1;2.97711181640625;1;(0.475286602973938, 0.3011816740036011, 0.4919229745864868);(13.645896911621094, 69.23440551757812, 642.0955200195312);1;(-141.18124389648438, 202.99729919433594, 65.8391342163086);(0.26505017280578613, 0.41397497057914734);1;2.8646087646484375;1;632610413015;(0.25, 0.5)
25232234104;(0.6253077387809753, 0.30211177468299866, 0.4913962483406067);(-53.807159423828125, 67.90729522705078, 639.8589477539062);1;(-131.08319091796875, 209.17286682128906, 68.08682250976562);(0.28185510635375977, 0.3945320248603821);1;2.975250244140625;1;(0.4753234386444092, 0.3011534810066223, 0.4920002520084381);(13.629975318908691, 69.2478256225586, 642.1332397460938);1;(-140.11318969726562, 201.5170135498047, 65.30035400390625);(0.26682764291763306, 0.4186355769634247);1;2.8936614990234375;1;632610424117;(0.25, 0.5)
25232245208;(0.6253579258918762, 0.30207911133766174, 0.4914951026439667);(-53.83369064331055, 67.92294311523438, 639.9049072265625);1;(-131.56484985351562, 209.533447265625, 68.21806335449219);(0.2810535728931427, 0.3933967351913452);1;2.9753265380859375;1;(0.4754003882408142, 0.3011178970336914, 0.4921136498451233);(13.596307754516602, 69.26551055908203, 642.1890869140625);1;(-140.0665740966797, 202.3666534423828, 65.60957336425781);(0.2669052183628082, 0.41596055030822754);1;2.8946685791015625;1;632610435219;(0.25, 0.5)
25232256311;(0.6254116892814636, 0.3020476698875427, 0.49155211448669434);(-53.86007308959961, 67.93595123291016, 639.9301147460938);1;(-131.9777069091797, 209.99378967285156, 68.3856201171875);(0.2803664803504944, 0.3919473886489868);1;2.977020263671875;1;(0.4754366874694824, 0.3010675311088562, 0.4921693205833435);(13.580289840698242, 69.28521728515625, 642.21533203125);1;(-142.07687377929688, 202.4517059326172, 65.6405258178711);(0.2635597288608551, 0.4156927466392517);1;2.89373779296875;1;632610446320;(0.25, 0.5)
25232267414;(0.6255026459693909, 0.30201858282089233, 0.49160340428352356);(-53.90282440185547, 67.947509765625, 639.9511108398438);1;(-132.66639709472656, 209.9317169189453, 68.36302947998047);(0.2792204022407532, 0.3921428620815277);1;2.9432220458984375;1;(0.47547855973243713, 0.3010196089744568, 0.4922078847885132);(13.56161117553711, 69.30315399169922, 642.2332153320312);1;(-144.31167602539062, 205.02699279785156, 66.57785034179688);(0.25984060764312744, 0.40758469700813293);1;2.8621826171875;1;632610457422;(0.25, 0.5)
25232278517;(0.6256244778633118, 0.30202367901802063, 0.49161744117736816);(-53.95775604248047, 67.9454574584961, 639.9537963867188);1;(-132.61790466308594, 209.6942138671875, 68.27658081054688);(0.2793010473251343, 0.39289048314094543);1;2.9431610107421875;1;(0.4756007790565491, 0.30098336935043335, 0.4922253489494324);(13.506507873535156, 69.31571960449219, 642.2417602539062);1;(-144.06442260742188, 205.2237091064453, 66.64944458007812);(0.26025208830833435, 0.40696555376052856);1;2.8568267822265625;1;632610468523;(0.25, 0.5)
25232289620;(0.6256940960884094, 0.30204635858535767, 0.4916347563266754);(-53.989498138427734, 67.93817901611328, 639.9606323242188);1;(-132.43533325195312, 210.44265747070312, 68.54896545410156);(0.27960488200187683, 0.3905341327190399);1;2.943634033203125;1;(0.47566598653793335, 0.30098336935043335, 0.49224328994750977);(13.477291107177734, 69.31640625, 642.2513427734375);1;(-143.21292114257812, 204.1048583984375, 66.24222564697266);(0.2616691291332245, 0.410488098859787);1;2.8487701416015625;1;632610479624;(0.25, 0.5)
25232300723;(0.6257874965667725, 0.30208805203437805, 0.4915902018547058);(-54.02928161621094, 67.92107391357422, 639.9365844726562);1;(-132.69532775878906, 212.8702392578125, 69.4325180053711);(0.27917224168777466, 0.3828912675380707);1;2.9591064453125;1;(0.47573015093803406, 0.30098816752433777, 0.4922114312648773);(13.448040962219238, 69.3128433227539, 642.236328125);1;(-143.2875213623047, 201.68746948242188, 65.36236572265625);(0.26154500246047974, 0.41809895634651184);1;2.84613037109375;1;632610490725;(0.25, 0.5)
25232311826;(0.6258538365364075, 0.3021497130393982, 0.4915997385978699);(-54.05918884277344, 67.9004135131836, 639.9411010742188);1;(-135.95228576660156, 223.54559326171875, 73.31805419921875);(0.2737520635128021, 0.34928083419799805);1;3.027374267578125;1;(0.47584962844848633, 0.30101466178894043, 0.4922950565814972);(13.395130157470703, 69.3079605102539, 642.2799682617188);1;(-144.09774780273438, 200.78395080566406, 65.03347778320312);(0.2601966857910156, 0.4209436774253845);1;2.8388214111328125;1;632610501827;(0.25, 0.5)
25232322929;(0.6259716749191284, 0.30221274495124817, 0.4916297495365143);(-54.11296081542969, 67.87989044189453, 639.953857421875);1;(-135.8492431640625, 221.2154998779297, 72.46996307373047);(0.2739236056804657, 0.3566169738769531);1;3.0395965576171875;1;(0.47591936588287354, 0.3010312020778656, 0.4923142194747925);(13.363951683044434, 69.30316162109375, 642.290771484375);1;(-144.9139862060547, 201.1838836669922, 65.17904663085938);(0.2588382661342621, 0.4196844696998596);1;2.832305908203125;1;632610512928;(0.25, 0.5)
25232334033;(0.6261113882064819, 0.3023110628128052, 0.4918000400066376);(-54.18233108520508, 67.85478210449219, 640.0365600585938);1;(-130.62442016601562, 218.8535614013672, 71.61031341552734);(0.28261858224868774, 0.36405327916145325);1;3.0589752197265625;1;(0.47598233819007874, 0.3010621964931488, 0.49238842725753784);(13.33646297454834, 69.29650115966797, 642.3294067382812);1;(-144.365966796875, 201.13938903808594, 65.162841796875);(0.2597503066062927, 0.4198245704174042);1;2.8184051513671875;1;632610524030;(0.25, 0.5)
25232345136;(0.6261113882064819, 0.3023110628128052, 0.4918000400066376);(-54.18233108520508, 67.85478210449219, 640.0365600585938);1;(-130.62442016601562, 218.8535614013672, 71.61031341552734);(0.28261858224868774, 0.36405327916145325);1;3.0589752197265625;1;(0.47610393166542053, 0.30107513070106506, 0.4924892485141754);(13.282703399658203, 69.29708099365234, 642.3811645507812);1;(-142.84872436523438, 200.85812377929688, 65.06049346923828);(0.2622753083705902, 0.42071011662483215);1;2.8081512451171875;1;632610535131;(0.25, 0.5)
25232356239;(0.626162052154541, 0.3023426830768585, 0.49169373512268066);(-54.20045471191406, 67.83819580078125, 639.983154296875);1;(-128.62918090820312, 220.8329620361328, 72.33077239990234);(0.28593897819519043, 0.3578212559223175);1;3.013397216796875;1;(0.4761277139186859, 0.3010891377925873, 0.49243199825286865);(13.271439552307129, 69.28923034667969, 642.3534545898438);1;(-142.60409545898438, 201.44927978515625, 65.27564239501953);(0.26268234848976135, 0.4188488721847534);1;2.7889251708984375;1;632610546232;(0.25, 0.5)
25232367342;(0.6261932253837585, 0.30235424637794495, 0.4913330078125);(-54.19918441772461, 67.81510925292969, 639.8037109375);1;(-135.77647399902344, 219.56668090820312, 71.869873046875);(0.2740446627140045, 0.36180806159973145);1;2.9916229248046875;1;(0.4761449098587036, 0.30107995867729187, 0.49227917194366455);(13.262086868286133, 69.28404235839844, 642.27734375);1;(-142.67005920410156, 201.2650909423828, 65.20862579345703);(0.26257258653640747, 0.4194287657737732);1;2.7943878173828125;1;632610557333;(0.25, 0.5)
25232378445;(0.6261813044548035, 0.3022942543029785, 0.49131640791893005);(-54.193233489990234, 67.83436584472656, 639.7938232421875);1;(-133.4034423828125, 209.5227508544922, 68.21420288085938);(0.2779938280582428, 0.39343035221099854);1;2.918548583984375;1;(0.47615674138069153, 0.3010832369327545, 0.49196410179138184);(13.253534317016602, 69.26599884033203, 642.1210327148438);1;(-141.989013671875, 200.9162139892578, 65.08163452148438);(0.2637059688568115, 0.4205271601676941);1;2.797210693359375;1;632610568434;(0.25, 0.5)
25232389548;(0.6261774897575378, 0.3022937476634979, 0.4911991059780121);(-54.18662643432617, 67.8283920288086, 639.7357788085938);1;(-132.70343017578125, 209.48529052734375, 68.2005615234375);(0.2791588008403778, 0.3935483694076538);1;2.9116668701171875;1;(0.4761521518230438, 0.30107638239860535, 0.49184364080429077);(13.254321098327637, 69.26184844970703, 642.060791015625);1;(-141.33071899414062, 200.34042358398438, 64.87205505371094);(0.2648015022277832, 0.4223400950431824);1;2.817657470703125;1;632610579534;(0.25, 0.5)
