device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
7785008837;(0.6090367436408997, 0.3600025475025177, 0.4943911135196686);(-46.547359466552734, 48.75933837890625, 643.6753540039062);1;(-76.57788848876953, 144.06414794921875, 44.38923263549805);(0.3725612759590149, 0.5995200872421265);1;2.9912872314453125;1;(0.46906018257141113, 0.360577255487442, 0.49474620819091797);(16.754056930541992, 49.402503967285156, 645.2678833007812);1;(-153.61705017089844, 151.60983276367188, 47.13557052612305);(0.24435493350028992, 0.5757633447647095);1;3.09039306640625;1;1913997872241;(0.25, 0.75)
7785019940;(0.6102960109710693, 0.36035868525505066, 0.4983574151992798);(-47.25685501098633, 48.77878189086914, 645.6163330078125);1;(-115.95347595214844, 122.77515411376953, 36.64065933227539);(0.3070335388183594, 0.6665463447570801);1;2.9783782958984375;1;(0.4704330265522003, 0.361026793718338, 0.4986589252948761);(16.18294334411621, 49.39351272583008, 647.245849609375);1;(-195.10606384277344, 132.1437530517578, 40.050533294677734);(0.17531006038188934, 0.6370502710342407);1;3.1219024658203125;1;1913997883352;(0.25, 0.75)
7785031043;(0.6104269027709961, 0.3603082001209259, 0.49764183163642883);(-47.28987503051758, 48.76797103881836, 645.2549438476562);1;(-117.62089538574219, 120.39449310302734, 35.77415466308594);(0.30425870418548584, 0.6740415096282959);1;2.9810791015625;1;(0.47057750821113586, 0.3610004484653473, 0.4979267716407776);(16.108102798461914, 49.37398147583008, 646.8818969726562);1;(-192.3466033935547, 131.94297790527344, 39.97745895385742);(0.1799023300409317, 0.6376824378967285);1;3.137451171875;1;1913997894463;(0.25, 0.75)
7785042146;(0.6107414960861206, 0.3602743148803711, 0.49717676639556885);(-47.414642333984375, 48.759544372558594, 645.0125732421875);1;(-118.00232696533203, 120.0243911743164, 35.639442443847656);(0.3036239445209503, 0.6752068400382996);1;2.979248046875;1;(0.47084274888038635, 0.36093392968177795, 0.49746033549308777);(15.981640815734863, 49.37763214111328, 646.6508178710938);1;(-191.71998596191406, 128.89382934570312, 38.86766815185547);(0.18094514310359955, 0.6472823619842529);1;3.153045654296875;1;1913997905576;(0.25, 0.75)
7785053249;(0.6112887263298035, 0.36019179224967957, 0.495521605014801);(-47.60039520263672, 48.72104263305664, 644.1696166992188);1;(-118.5907211303711, 117.91207122802734, 34.87061309814453);(0.3026447296142578, 0.6818572878837585);1;2.9864501953125;1;(0.4713491201400757, 0.3608047068119049, 0.4957819879055023);(15.730860710144043, 49.35533905029297, 645.8167724609375);1;(-192.3973388671875, 127.12202453613281, 38.222774505615234);(0.17981792986392975, 0.6528607606887817);1;3.1546630859375;1;1913997916688;(0.25, 0.75)
7785064353;(0.611682116985321, 0.36015573143959045, 0.4953913688659668);(-47.772525787353516, 48.72531509399414, 644.091064453125);1;(-116.95414733886719, 116.25023651123047, 34.26577377319336);(0.3053682744503021, 0.6870893836021423);1;2.9897918701171875;1;(0.4716825485229492, 0.360724538564682, 0.49565088748931885);(15.57777214050293, 49.37605667114258, 645.753173828125);1;(-192.96771240234375, 127.47028350830078, 38.34952163696289);(0.17886868119239807, 0.6517642736434937);1;3.1532135009765625;1;1913997927796;(0.25, 0.75)
7785075456;(0.6120603680610657, 0.36015138030052185, 0.4952624440193176);(-47.93781280517578, 48.71906661987305, 644.0144653320312);1;(-115.16981506347656, 114.35596466064453, 33.57632827758789);(0.3083376884460449, 0.6930532455444336);1;2.9983673095703125;1;(0.47201263904571533, 0.36061951518058777, 0.49552208185195923);(15.426167488098145, 49.4052734375, 645.68994140625);1;(-192.14959716796875, 127.87901306152344, 38.49827575683594);(0.18023015558719635, 0.6504773497581482);1;3.1540985107421875;1;1913997938899;(0.25, 0.75)
7785086559;(0.6126892566680908, 0.3601851165294647, 0.49515625834465027);(-48.21649169921875, 48.69889450073242, 643.9417724609375);1;(-115.32597351074219, 114.07270050048828, 33.47324752807617);(0.30807778239250183, 0.693945050239563);1;2.9987335205078125;1;(0.47258231043815613, 0.36043527722358704, 0.49541234970092773);(15.165881156921387, 49.46098327636719, 645.6368408203125);1;(-193.31358337402344, 127.3963623046875, 38.32261276245117);(0.17829309403896332, 0.6519969701766968);1;3.152984619140625;1;1913997950003;(0.25, 0.75)
7785097662;(0.6130537986755371, 0.36026009917259216, 0.4950026869773865);(-48.374412536621094, 48.665061950683594, 643.8552856445312);1;(-117.10225677490234, 115.6122817993164, 34.033592224121094);(0.3051218092441559, 0.6890978813171387);1;3.0012664794921875;1;(0.4729372262954712, 0.36032813787460327, 0.4952579438686371);(15.002790451049805, 49.489803314208984, 645.5609741210938);1;(-192.3953094482422, 126.10248565673828, 37.851680755615234);(0.17982123792171478, 0.6560705900192261);1;3.1570587158203125;1;1913997961107;(0.25, 0.75)
7785108765;(0.6133993864059448, 0.3603500723838806, 0.4948185980319977);(-48.522640228271484, 48.62516403198242, 643.7545776367188);1;(-117.6377182006836, 116.94921112060547, 34.520179748535156);(0.3042307198047638, 0.6848887205123901);1;3.0010528564453125;1;(0.47324398159980774, 0.36026087403297424, 0.49508485198020935);(14.86149787902832, 49.504608154296875, 645.4762573242188);1;(-192.0648193359375, 123.248291015625, 36.81285095214844);(0.1803712248802185, 0.665056586265564);1;3.1781158447265625;1;1913997972210;(0.25, 0.75)
7785119868;(0.6139311790466309, 0.36050939559936523, 0.49470067024230957);(-48.75675964355469, 48.56296157836914, 643.6823120117188);1;(-116.59265899658203, 117.28578186035156, 34.64265060424805);(0.30596986413002014, 0.6838290691375732);1;3.0141754150390625;1;(0.47372543811798096, 0.3601979613304138, 0.4949786365032196);(14.641875267028809, 49.519752502441406, 645.4268798828125);1;(-192.08270263671875, 123.22212219238281, 36.80329513549805);(0.1803414672613144, 0.6651390790939331);1;3.1862945556640625;1;1913997983316;(0.25, 0.75)
7785130971;(0.6142110824584961, 0.36059796810150146, 0.4945257604122162);(-48.875728607177734, 48.524391174316406, 643.5881958007812);1;(-116.52826690673828, 117.0725326538086, 34.56503677368164);(0.3060770034790039, 0.684500515460968);1;3.020416259765625;1;(0.473978728055954, 0.36017775535583496, 0.4948061406612396);(14.525087356567383, 49.518890380859375, 645.343017578125);1;(-192.50584411621094, 123.38034057617188, 36.860877990722656);(0.17963729798793793, 0.6646410226821899);1;3.1825103759765625;1;1913997994421;(0.25, 0.75)
7785142074;(0.6145010590553284, 0.3607088625431061, 0.4942880868911743);(-48.99671173095703, 48.47590255737305, 643.463134765625);1;(-120.43238067626953, 116.07864379882812, 34.20330047607422);(0.2995798885822296, 0.6876295804977417);1;3.030670166015625;1;(0.4742456078529358, 0.36019107699394226, 0.49458715319633484);(14.401801109313965, 49.50486755371094, 645.237060546875);1;(-195.9351806640625, 124.86386108398438, 37.400848388671875);(0.1739303469657898, 0.6599703431129456);1;3.175567626953125;1;1913998005526;(0.25, 0.75)
7785153178;(0.6149476766586304, 0.36092403531074524, 0.4937202036380768);(-49.17520523071289, 48.37870788574219, 643.1712646484375);1;(-132.94558715820312, 114.3673324584961, 33.580467224121094);(0.278755784034729, 0.6930174827575684);1;3.0382537841796875;1;(0.47473061084747314, 0.3602691888809204, 0.4940342903137207);(14.17640209197998, 49.455223083496094, 644.968505859375);1;(-207.95068359375, 125.12062072753906, 37.494300842285156);(0.15393447875976562, 0.6591618657112122);1;3.1814727783203125;1;1913998016633;(0.25, 0.75)
7785164281;(0.6151688098907471, 0.36107802391052246, 0.4934768080711365);(-49.264869689941406, 48.316043853759766, 643.0466918945312);1;(-137.755859375, 113.77176666259766, 33.36370086669922);(0.27075064182281494, 0.6948925256729126);1;3.040130615234375;1;(0.4749940037727356, 0.36035677790641785, 0.4937882125377655);(14.05483341217041, 49.415077209472656, 644.850830078125);1;(-211.3587646484375, 124.52156066894531, 37.276268005371094);(0.1482628732919693, 0.6610480546951294);1;3.19879150390625;1;1913998027738;(0.25, 0.75)
7785175384;(0.6153066158294678, 0.36123475432395935, 0.4931076765060425);(-49.312313079833984, 48.24842071533203, 642.862548828125);1;(-139.59036254882812, 113.87593078613281, 33.401611328125);(0.26769769191741943, 0.6945645213127136);1;3.0361480712890625;1;(0.4751274287700653, 0.360439270734787, 0.49343931674957275);(13.99100399017334, 49.373294830322266, 644.680419921875);1;(-213.72222900390625, 124.47018432617188, 37.25754928588867);(0.14432968199253082, 0.6612098217010498);1;3.20013427734375;1;1913998038842;(0.25, 0.75)
7785186487;(0.6154085993766785, 0.3614763617515564, 0.4932478070259094);(-49.36293411254883, 48.171504974365234, 642.9348754882812);1;(-138.33396911621094, 113.62373352050781, 33.309783935546875);(0.269788533449173, 0.6953585743904114);1;3.042633056640625;1;(0.4752125144004822, 0.36060404777526855, 0.49358227849006653);(13.95473861694336, 49.322715759277344, 644.7567749023438);1;(-211.32986450195312, 124.9898681640625, 37.44671630859375);(0.14831095933914185, 0.6595737338066101);1;3.20452880859375;1;1913998049946;(0.25, 0.75)
7785197590;(0.6154312491416931, 0.3616037964820862, 0.49311769008636475);(-49.36784362792969, 48.12356948852539, 642.8726806640625);1;(-138.17898559570312, 113.1754379272461, 33.146602630615234);(0.27004653215408325, 0.696770191192627);1;3.0462646484375;1;(0.4752279222011566, 0.3606972098350525, 0.49344518780708313);(13.94668960571289, 49.28595733642578, 644.6910400390625);1;(-213.25338745117188, 125.612060546875, 37.673187255859375);(0.14510990679264069, 0.6576147079467773);1;3.200836181640625;1;1913998061049;(0.25, 0.75)
7785208693;(0.6154144406318665, 0.36170899868011475, 0.49308910965919495);(-49.35899353027344, 48.08718490600586, 642.8616943359375);1;(-139.02734375, 113.85164642333984, 33.39271926879883);(0.2686346769332886, 0.6946410536766052);1;3.0493927001953125;1;(0.47521185874938965, 0.36079564690589905, 0.49342381954193115);(13.95413589477539, 49.251956939697266, 644.6827392578125);1;(-212.59446716308594, 125.9141616821289, 37.783145904541016);(0.14620645344257355, 0.6566635370254517);1;3.2078857421875;1;1913998072145;(0.25, 0.75)
7785219796;(0.6153656244277954, 0.3618497848510742, 0.4923209249973297);(-49.30752182006836, 48.01161193847656, 642.4849853515625);1;(-137.79661560058594, 114.85031127929688, 33.75620651245117);(0.27068278193473816, 0.6914967894554138);1;3.0552825927734375;1;(0.47514650225639343, 0.36091169714927673, 0.49270763993263245);(13.976466178894043, 49.18578338623047, 644.3280639648438);1;(-212.2356719970703, 126.59864807128906, 38.032264709472656);(0.14680351316928864, 0.6545084714889526);1;3.21136474609375;1;1913998083248;(0.25, 0.75)
7785230899;(0.6153092384338379, 0.36187830567359924, 0.49199000000953674);(-49.26957321166992, 47.990150451660156, 642.3231201171875);1;(-137.01365661621094, 114.802490234375, 33.738792419433594);(0.27198585867881775, 0.6916475892066956);1;3.0555572509765625;1;(0.47505635023117065, 0.3609585165977478, 0.4923449754714966);(14.013497352600098, 49.15656661987305, 644.1475830078125);1;(-212.34226989746094, 125.38280487060547, 37.58973693847656);(0.14662609994411469, 0.6583364009857178);1;3.218109130859375;1;1913998094352;(0.25, 0.75)
7785242003;(0.615211009979248, 0.36186912655830383, 0.4916738271713257);(-49.213523864746094, 47.98225021362305, 642.1690063476562);1;(-136.2000274658203, 113.01152038574219, 33.08693313598633);(0.2733398377895355, 0.6972861886024475);1;3.0662078857421875;1;(0.47496113181114197, 0.3609824478626251, 0.4920332133769989);(14.053288459777832, 49.13705062866211, 643.9918823242188);1;(-211.5459442138672, 126.31669616699219, 37.92965316772461);(0.14795129001140594, 0.6553961038589478);1;3.212249755859375;1;1913998105456;(0.25, 0.75)
7785253106;(0.6150000691413879, 0.36181342601776123, 0.4912188649177551);(-49.101806640625, 47.98568344116211, 641.9485473632812);1;(-137.0985107421875, 111.94229125976562, 32.697784423828125);(0.27184462547302246, 0.700652539730072);1;3.0660400390625;1;(0.4747748076915741, 0.3609447181224823, 0.49160656332969666);(14.13267707824707, 49.13437271118164, 643.7763061523438);1;(-209.71963500976562, 125.14664459228516, 37.50376892089844);(0.15099060535430908, 0.6590799689292908);1;3.22174072265625;1;1913998116560;(0.25, 0.75)
7785264209;(0.6148327589035034, 0.3617672622203827, 0.49097180366516113);(-49.01759719848633, 47.99329376220703, 641.8302001953125);1;(-137.7451171875, 111.81184387207031, 32.65034484863281);(0.27076855301856995, 0.7010631561279297);1;3.0716400146484375;1;(0.4746229946613312, 0.3608754277229309, 0.49133801460266113);(14.198055267333984, 49.14817810058594, 643.63916015625);1;(-208.509033203125, 125.88850402832031, 37.77379608154297);(0.15300527215003967, 0.6567442417144775);1;3.2186737060546875;1;1913998127664;(0.25, 0.75)
7785275312;(0.6146314740180969, 0.361690878868103, 0.4906948208808899);(-48.91710662841797, 48.01021957397461, 641.6973266601562);1;(-138.1432342529297, 112.3828353881836, 32.8581657409668);(0.2701060175895691, 0.6992654800415039);1;3.064697265625;1;(0.47443050146102905, 0.360774964094162, 0.491068959236145);(14.28161334991455, 49.17264175415039, 643.50048828125);1;(-210.0990753173828, 125.162353515625, 37.509498596191406);(0.15035919845104218, 0.6590304970741272);1;3.226470947265625;1;1913998138767;(0.25, 0.75)
7785286415;(0.6142660975456238, 0.36156222224235535, 0.49033141136169434);(-48.740020751953125, 48.0427131652832, 641.525634765625);1;(-137.2303009033203, 112.79075622558594, 33.00661849975586);(0.271625280380249, 0.6979811787605286);1;3.070098876953125;1;(0.47409340739250183, 0.3605622351169586, 0.4907216727733612);(14.42912769317627, 49.23258590698242, 643.3184204101562);1;(-210.9305877685547, 124.53343963623047, 37.28059387207031);(0.1489754021167755, 0.6610105633735657);1;3.2186431884765625;1;1913998149871;(0.25, 0.75)
7785297518;(0.6140467524528503, 0.361491858959198, 0.4902574419975281);(-48.63920593261719, 48.065269470214844, 641.494384765625);1;(-136.21212768554688, 113.6148452758789, 33.30655288696289);(0.27331969141960144, 0.6953866481781006);1;3.0702667236328125;1;(0.4738372564315796, 0.3603871762752533, 0.49064257740974426);(14.543157577514648, 49.2896842956543, 643.2717895507812);1;(-212.9408416748047, 123.57861328125, 36.93305206298828);(0.14562997221946716, 0.6640167236328125);1;3.217926025390625;1;1913998160974;(0.25, 0.75)
7785308621;(0.6138087511062622, 0.36141273379325867, 0.49025022983551025);(-48.532527923583984, 48.093387603759766, 641.4967041015625);1;(-134.4618682861328, 110.76405334472656, 32.268959045410156);(0.27623245120048523, 0.704362154006958);1;3.09765625;1;(0.4736180603504181, 0.36022937297821045, 0.4906376898288727);(14.641416549682617, 49.34363555908203, 643.2630004882812);1;(-212.0203094482422, 123.6893310546875, 36.97336196899414);(0.14716193079948425, 0.6636682748794556);1;3.2102813720703125;1;1913998172077;(0.25, 0.75)
7785319724;(0.6133623123168945, 0.3612425923347473, 0.49020299315452576);(-48.33124923706055, 48.15220260620117, 641.4837646484375);1;(-135.70538330078125, 110.36060333251953, 32.12211990356445);(0.27416300773620605, 0.7056323289871216);1;3.10211181640625;1;(0.4732392728328705, 0.35999158024787903, 0.4905993640422821);(14.811004638671875, 49.4239501953125, 643.2337036132812);1;(-212.15365600585938, 124.68242645263672, 37.3348503112793);(0.14694002270698547, 0.6605415344238281);1;3.2060089111328125;1;1913998183178;(0.25, 0.75)
7785330828;(0.6131343841552734, 0.3611346483230591, 0.4901450276374817);(-48.22725296020508, 48.18803405761719, 641.459716796875);1;(-135.7772979736328, 110.25037384033203, 32.082008361816406);(0.2740432620048523, 0.7059792876243591);1;3.101593017578125;1;(0.47300344705581665, 0.3598293662071228, 0.49054065346717834);(14.91613483428955, 49.477378845214844, 643.1976928710938);1;(-211.25741577148438, 125.12836456298828, 37.497161865234375);(0.14843150973320007, 0.6591375470161438);1;3.207305908203125;1;1913998194280;(0.25, 0.75)
7785341931;(0.6128987669944763, 0.3610134720802307, 0.4900677502155304);(-48.119136810302734, 48.2276496887207, 641.426025390625);1;(-137.59417724609375, 113.80947875976562, 33.37742614746094);(0.27101972699165344, 0.69477379322052);1;3.0787353515625;1;(0.47280147671699524, 0.3596421182155609, 0.49046826362609863);(15.00566577911377, 49.5385627746582, 643.1546020507812);1;(-211.41629028320312, 123.9946060180664, 37.08449935913086);(0.14816710352897644, 0.6627070903778076);1;3.2050323486328125;1;1913998205381;(0.25, 0.75)
